S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
27,BUNGAL,26.33,585.00,607.00,585.00,594.00,594.00,0.00,0.00,595.06,"31,029.00",591.00,"18,463,979.80",878,3.00,22.00,0.51,3.76,-0.18,675.00,302.40
28,C30MF,18.89,9.10,9.10,9.10,9.10,9.10,0.00,0.00,9.10,"1,000.00",9.15,"9,100.00",1,-0.05,0.00,-0.55,0.00,0.00,10.71,8.65
29,CBBL,37.30,"1,001.00","1,011.00","1,001.00","1,007.00","1,007.00",0.00,0.00,"1,007.45","8,943.00","1,005.00","9,009,639.20",94,2.00,10.00,0.20,1.00,-0.04,"1,144.80",821.50
30,CCBD88,18.19,"1,216.00","1,216.00","1,216.00","1,216.00","1,216.00",0.00,0.00,"1,216.00",10.00,"1,205.00","12,160.00",1,11.00,0.00,0.91,0.00,0.00,"1,275.00","1,103.00"
31,CFCL,25.05,468.10,473.80,466.00,469.00,469.00,0.00,0.00,468.70,"13,290.00",474.00,"6,229,011.50",78,-5.00,7.80,-1.05,1.67,0.06,701.00,445.10
32,CGH,27.85,870.00,875.00,865.10,867.00,867.00,0.00,0.00,868.54,"5,524.00",871.10,"4,797,805.00",81,-4.10,9.90,-0.47,1.14,-0.18,"1,150.00",800.20
33,CHCL,25.15,489.00,493.00,488.20,490.00,490.00,0.00,0.00,489.87,"24,996.00",491.50,"12,244,727.30",121,-1.50,4.80,-0.31,0.98,0.03,599.60,456.00
34,CHDC,28.56,"2,239.90","2,270.00","2,200.00","2,215.00","2,215.00",0.00,0.00,"2,216.51","43,354.00","2,240.00","96,094,620.40",375,-25.00,70.00,-1.12,3.18,-0.07,"2,997.90","1,545.30"
35,CHL,28.33,256.00,263.80,256.00,261.60,261.60,0.00,0.00,259.95,"38,554.00",256.50,"10,022,273.70",136,5.10,7.80,1.99,3.05,0.63,599.70,223.40
36,CIT,21.58,"1,857.00","1,857.00","1,835.00","1,842.00","1,842.00",0.00,0.00,"1,840.95","2,582.00","1,838.00","4,753,342.20",87,4.00,22.00,0.22,1.20,0.06,"2,200.00","1,730.80"
37,CITY,28.95,490.10,494.50,485.10,489.00,489.00,0.00,0.00,489.20,"14,626.00",494.00,"7,155,019.60",239,-5.00,9.40,-1.01,1.94,-0.04,998.40,485.10
38,CKHL,27.39,643.00,650.00,635.00,650.00,650.00,0.00,0.00,640.94,"6,169.00",643.00,"3,953,936.60",82,7.00,15.00,1.09,2.36,1.39,910.00,550.00
39,CLI,38.60,497.00,504.00,497.00,501.00,501.00,0.00,0.00,499.89,"60,873.00",499.10,"30,429,782.80",632,1.90,7.00,0.38,1.41,0.22,774.90,411.00
40,CMF2,47.34,9.29,9.35,9.14,9.35,9.35,0.00,0.00,9.29,"13,740.00",9.14,"127,651.75",7,0.21,0.21,2.30,2.30,0.64,10.86,8.64
41,CORBL,33.68,"1,635.10","1,666.80","1,635.10","1,659.00","1,659.00",0.00,0.00,"1,650.15",940.00,"1,663.90","1,551,143.10",36,-4.90,31.70,-0.29,1.94,0.53,"2,842.30","1,240.00"
42,CREST,26.37,"1,249.90","1,287.90","1,221.00","1,241.10","1,241.10",0.00,0.00,"1,243.60","13,421.00","1,238.00","16,690,397.50",334,3.10,66.90,0.25,5.48,-0.20,"2,458.20",302.50
43,CYCL,23.41,"1,490.00","1,500.00","1,471.20","1,471.20","1,471.20",0.00,0.00,"1,481.46","1,378.00","1,479.90","2,041,450.00",37,-8.70,28.80,-0.59,1.96,-0.70,"2,040.00","1,462.00"
44,CZBIL,30.53,188.00,192.00,187.10,192.00,192.00,0.00,0.00,189.64,"20,149.00",190.00,"3,821,131.30",107,2.00,4.90,1.05,2.62,1.23,240.10,183.00
45,DDBL,32.44,874.00,874.40,865.00,874.40,874.40,0.00,0.00,870.27,"7,066.00",875.00,"6,149,295.10",64,-0.60,9.40,-0.07,1.09,0.47,"1,010.00",759.00
46,DHEL,22.93,573.10,579.00,566.00,578.90,578.90,0.00,0.00,575.33,"33,111.00",572.00,"19,049,805.20","1,127",6.90,13.00,1.21,2.30,0.62,640.00,402.20
47,DHPL,23.33,294.00,296.00,291.00,295.90,295.90,0.00,0.00,293.94,"6,650.00",295.00,"1,954,677.00",36,0.90,5.00,0.31,1.72,0.66,427.20,265.00
48,DLBS,40.80,"1,338.00","1,340.00","1,315.00","1,338.00","1,338.00",0.00,0.00,"1,329.91",861.00,"1,338.00","1,145,049.40",34,0.00,25.00,0.00,1.90,0.60,"2,250.00","1,240.00"
49,DOLTI,20.92,509.00,523.00,509.00,521.90,521.90,0.00,0.00,518.20,"1,975.00",519.00,"1,023,448.20",51,2.90,14.00,0.56,2.75,0.71,"1,017.00",470.60
50,DORDI,24.72,259.00,263.10,258.00,258.00,258.00,0.00,0.00,260.83,"81,611.00",259.00,"21,286,210.30",313,-1.00,5.10,-0.39,1.98,-1.10,696.00,213.10
51,EBL,38.60,645.10,648.00,643.30,646.20,646.20,0.00,0.00,645.42,"20,581.00",645.10,"13,283,418.60",115,1.10,4.70,0.17,0.73,0.12,780.60,570.00
52,EBLD85,33.17,"1,200.00","1,204.90","1,200.00","1,204.90","1,204.90",0.00,0.00,"1,202.75",311.00,"1,200.00","374,056.60",5,4.90,4.90,0.41,0.41,0.18,"1,209.50","1,102.50"
53,EDBL,23.61,576.00,580.00,575.70,575.70,575.70,0.00,0.00,576.79,"5,036.00",574.40,"2,904,703.10",38,1.30,4.30,0.23,0.75,-0.19,838.20,530.70
54,EHPL,22.03,419.00,423.80,413.30,423.00,423.00,0.00,0.00,418.46,"35,834.00",416.90,"14,995,089.30",185,6.10,10.50,1.46,2.54,1.07,937.00,385.00
55,ENL,28.10,887.10,902.00,887.10,898.00,898.00,0.00,0.00,893.61,"2,034.00",905.00,"1,817,609.00",47,-7.00,14.90,-0.77,1.68,0.49,"1,452.00",866.00
56,FMDBL,30.52,776.20,793.00,776.20,790.10,790.10,0.00,0.00,789.59,"13,848.00",784.90,"10,934,275.60",103,5.20,16.80,0.66,2.16,0.06,"1,038.80",712.00
57,FOWAD,22.88,"1,065.00","1,086.00","1,065.00","1,079.00","1,079.00",0.00,0.00,"1,070.55","1,066.00","1,075.00","1,141,209.10",26,4.00,21.00,0.37,1.97,0.78,"1,350.00","1,043.80"
58,GBBD85,42.95,"1,100.00","1,116.00","1,100.00","1,116.00","1,116.00",0.00,0.00,"1,111.43",105.00,"1,100.00","116,700.00",2,16.00,16.00,1.45,1.45,0.41,"1,135.00","1,010.00"
59,GBBL,31.85,378.00,378.10,374.20,378.00,378.00,0.00,0.00,376.70,"19,032.00",377.10,"7,169,348.30",84,0.90,3.90,0.24,1.04,0.34,498.00,367.40
60,GBILD84/85,26.26,"1,160.00","1,160.00","1,160.00","1,160.00","1,160.00",0.00,0.00,"1,160.00",130.00,"1,151.10","150,800.00",3,8.90,0.00,0.77,0.00,0.00,"1,220.00","1,104.00"
61,GBIME,42.94,223.00,226.90,222.90,226.70,226.70,0.00,0.00,225.03,"89,120.00",224.00,"20,054,970.20",301,2.70,4.00,1.21,1.79,0.74,278.90,210.70
62,GBIMESY2,36.54,8.73,8.81,8.73,8.81,8.81,0.00,0.00,8.76,"1,000.00",8.88,"8,763.00",10,-0.07,0.08,-0.79,0.92,0.53,10.00,8.50
63,GCIL,24.20,416.10,416.10,400.20,407.90,407.90,0.00,0.00,404.26,"18,436.00",408.00,"7,452,874.20",276,-0.10,15.90,-0.02,3.97,0.89,613.00,400.00
64,GFCL,27.79,575.00,591.00,571.00,591.00,591.00,0.00,0.00,577.74,"9,830.00",573.00,"5,679,202.00",66,18.00,20.00,3.14,3.50,2.24,867.00,528.30
65,GHL,21.98,213.00,213.00,207.00,209.80,209.80,0.00,0.00,209.28,"15,303.00",208.90,"3,202,637.60",95,0.90,6.00,0.43,2.90,0.25,318.00,197.00
66,GIBF1,29.07,10.15,10.26,10.15,10.26,10.26,0.00,0.00,10.16,"6,700.00",10.35,"68,091.00",12,-0.09,0.11,-0.87,1.08,0.95,11.68,9.30
67,GILB,32.41,"1,290.00","1,290.00","1,246.00","1,261.00","1,261.00",0.00,0.00,"1,285.93","5,159.00","1,268.00","6,634,126.00",30,-7.00,44.00,-0.55,3.53,-1.98,"1,441.60","1,131.90"
68,GLBSL,30.62,"1,942.00","1,942.00","1,901.00","1,903.00","1,903.00",0.00,0.00,"1,914.27",619.00,"1,910.00","1,184,935.30",27,-7.00,41.00,-0.37,2.16,-0.59,"3,486.00","1,900.00"
69,GLH,24.62,247.90,249.00,245.10,246.90,246.90,0.00,0.00,246.53,"20,483.00",246.50,"5,049,590.00",164,0.40,3.90,0.16,1.59,0.15,306.30,227.40
70,GMFBS,28.98,"1,516.00","1,525.00","1,500.00","1,525.00","1,525.00",0.00,0.00,"1,512.84","1,488.00","1,515.50","2,251,105.50",30,9.50,25.00,0.63,1.67,0.80,"1,980.00","1,395.00"
71,GMFIL,30.65,479.00,479.00,465.10,477.90,477.90,0.00,0.00,472.75,"34,591.00",475.30,"16,353,042.90",127,2.60,13.90,0.55,2.99,1.08,619.00,393.10
72,GMLI,22.36,"1,765.00","1,795.00","1,765.00","1,772.00","1,772.00",0.00,0.00,"1,773.81","1,800.00","1,767.00","3,192,854.50",96,5.00,30.00,0.28,1.70,-0.10,"2,778.00",301.00
73,GRDBL,21.49,"1,119.00","1,139.00","1,115.20","1,120.00","1,120.00",0.00,0.00,"1,123.43","6,194.00","1,136.00","6,958,535.70",110,-16.00,23.80,-1.41,2.13,-0.31,"2,001.40",822.00
74,GSY,34.09,9.00,9.16,8.84,9.16,9.16,0.00,0.00,8.93,"6,650.00",9.00,"59,381.00",31,0.16,0.32,1.78,3.62,2.52,10.30,8.70
75,GUFL,23.15,495.00,505.10,492.00,495.00,495.00,0.00,0.00,496.47,"3,649.00",495.30,"1,811,603.80",50,-0.30,13.10,-0.06,2.66,-0.30,723.00,460.60
76,GVL,20.90,511.30,520.50,511.30,516.00,516.00,0.00,0.00,516.80,"16,180.00",516.90,"8,361,795.10",158,-0.90,9.20,-0.17,1.80,-0.15,662.00,424.00
77,H8020,31.49,10.73,10.80,10.73,10.80,10.80,0.00,0.00,10.77,"1,200.00",10.93,"12,918.00",10,-0.13,0.07,-1.19,0.65,0.32,12.21,9.67
78,HATHY,31.73,905.00,908.00,900.00,906.00,906.00,0.00,0.00,902.87,"4,449.00",903.00,"4,016,875.30",99,3.00,8.00,0.33,0.89,0.35,"1,600.00",884.00
79,HBL,45.56,186.00,189.00,185.60,187.50,187.50,0.00,0.00,186.70,"103,967.00",186.60,"19,410,439.90","1,645",0.90,3.40,0.48,1.83,0.43,261.00,184.00
80,HBLD86,34.70,"1,190.00","1,190.00","1,190.00","1,190.00","1,190.00",0.00,0.00,"1,190.00",30.00,"1,177.00","35,700.00",1,13.00,0.00,1.10,0.00,0.00,"1,201.00","1,093.60"
81,HDHPC,19.20,176.00,177.00,174.40,176.00,176.00,0.00,0.00,175.49,"46,593.00",175.00,"8,176,779.20",168,1.00,2.60,0.57,1.49,0.29,225.90,162.00
82,HDL,27.10,"1,144.00","1,155.00","1,140.00","1,149.00","1,149.00",0.00,0.00,"1,147.18","31,056.00","1,145.00","35,626,959.70",386,4.00,15.00,0.35,1.32,0.16,"1,556.10","1,103.00"
83,HEI,27.24,485.00,493.00,480.00,482.00,482.00,0.00,0.00,482.66,"11,446.00",489.00,"5,524,538.90",55,-7.00,13.00,-1.43,2.71,-0.14,710.00,458.00
84,HEIP,17.25,315.10,315.10,315.10,315.10,315.10,0.00,0.00,315.10,33.00,321.30,"10,398.30",1,-6.20,0.00,-1.93,0.00,0.00,510.00,308.70
85,HHL,24.21,328.00,330.00,324.10,328.00,328.00,0.00,0.00,326.85,"23,176.00",327.00,"7,575,140.80",147,1.00,5.90,0.31,1.82,0.35,635.00,310.70
86,HIDCL,23.95,262.50,264.00,260.10,262.90,262.90,0.00,0.00,262.20,"76,582.00",264.80,"20,080,080.90",308,-1.90,3.90,-0.72,1.50,0.26,340.00,225.40
87,HIDCLP,23.58,180.00,182.40,180.00,180.70,180.70,0.00,0.00,180.96,"86,680.00",180.40,"15,685,190.10",133,0.30,2.40,0.17,1.33,-0.14,239.00,153.90
88,HIMSTAR,23.60,916.30,950.00,866.00,870.00,870.00,0.00,0.00,893.34,"24,741.00",935.00,"22,102,188.60",511,-65.00,84.00,-6.95,9.70,-2.68,"1,097.90",252.20
89,HLBSL,31.30,910.20,930.00,908.00,915.30,915.30,0.00,0.00,915.95,"6,262.00",920.00,"5,735,700.90",46,-4.70,22.00,-0.51,2.42,-0.07,"1,140.00",837.00
90,HLI,23.85,371.80,374.00,371.00,372.50,372.50,0.00,0.00,372.28,"32,451.00",371.80,"12,080,930.20",321,0.70,3.00,0.19,0.81,0.06,506.80,354.80
91,HLICF,38.80,8.85,9.05,8.85,8.94,8.94,0.00,0.00,8.91,"2,050.00",8.97,"18,269.50",17,-0.03,0.20,-0.33,2.26,0.31,10.00,8.74
92,HPPL,29.13,459.10,462.90,455.20,456.60,456.60,0.00,0.00,458.69,"24,531.00",459.00,"11,252,150.50",140,-2.40,7.70,-0.52,1.69,-0.46,711.00,379.20
93,HRL,28.11,822.00,832.00,817.40,824.90,824.90,0.00,0.00,822.12,"92,023.00",823.00,"75,654,199.50","1,010",1.90,14.60,0.23,1.79,0.34,"1,156.00",762.10
94,HURJA,21.94,218.60,221.50,218.50,221.00,221.00,0.00,0.00,220.18,"22,220.00",221.00,"4,892,435.70",94,0.00,3.00,0.00,1.37,0.37,283.40,204.60
95,ICFC,22.39,620.00,623.90,616.00,620.00,620.00,0.00,0.00,619.09,"6,091.00",620.00,"3,770,849.20",58,0.00,7.90,0.00,1.28,0.15,730.90,555.00
96,ICFCD88,26.74,"1,150.00","1,160.00","1,137.00","1,137.00","1,137.00",0.00,0.00,"1,146.00",100.00,"1,138.00","114,600.00",3,-1.00,23.00,-0.09,2.02,-0.79,"1,183.20","1,000.00"
97,IGI,29.89,419.90,423.70,415.00,421.80,421.80,0.00,0.00,420.25,"12,574.00",415.50,"5,284,184.30",77,6.30,8.70,1.52,2.10,0.37,664.20,392.00
98,IHL,37.59,547.90,585.80,547.90,581.20,581.20,0.00,0.00,576.72,"39,465.00",559.00,"22,760,330.80",372,22.20,37.90,3.97,6.92,0.77,838.00,490.00
99,ILBS,29.02,974.00,"1,019.90",974.00,986.50,986.50,0.00,0.00,985.87,"7,189.00",985.00,"7,087,408.50",86,1.50,45.90,0.15,4.71,0.06,"1,311.00",795.20
100,ILI,24.29,455.10,457.80,452.00,454.00,454.00,0.00,0.00,453.52,"23,129.00",457.10,"10,489,477.30",409,-3.10,5.80,-0.68,1.28,0.11,530.00,405.00
101,JBBD87,24.56,"1,213.40","1,213.40","1,119.00","1,161.30","1,161.30",0.00,0.00,"1,156.53",160.00,"1,213.40","185,044.20",14,-52.10,94.40,-4.29,8.44,0.41,"1,289.00","1,035.10"
102,JBBL,35.64,306.80,325.00,306.80,321.50,321.50,0.00,0.00,320.05,"70,805.00",313.00,"22,661,364.70",244,8.50,18.20,2.72,5.93,0.45,413.00,295.00
103,JBLB,22.23,"1,449.00","1,520.00","1,440.00","1,442.00","1,442.00",0.00,0.00,"1,458.56","7,317.00","1,449.40","10,672,247.30",183,-7.40,80.00,-0.51,5.56,-1.15,"1,644.00","1,270.70"
104,JFL,32.45,420.00,420.00,411.60,416.00,416.00,0.00,0.00,415.89,"7,260.00",414.50,"3,019,329.00",66,1.50,8.40,0.36,2.04,0.03,990.00,395.00
105,JHAPA,35.43,"1,234.70","1,289.00","1,234.70","1,260.00","1,260.00",0.00,0.00,"1,267.35","21,461.00","1,259.80","27,198,508.20",789,0.20,54.30,0.02,4.40,-0.58,"1,417.00",293.40
106,JOSHI,17.95,294.00,298.00,290.00,292.20,292.20,0.00,0.00,294.16,"58,986.00",294.00,"17,351,544.10",374,-1.80,8.00,-0.61,2.76,-0.67,521.60,254.00
107,JSLBB,21.62,"1,165.60","1,186.00","1,165.50","1,184.00","1,184.00",0.00,0.00,"1,169.87",405.00,"1,180.00","473,798.50",13,4.00,20.50,0.34,1.76,1.19,"1,860.40","1,059.00"
108,KBL,45.00,178.80,182.90,178.30,181.40,181.40,0.00,0.00,180.23,"192,234.00",178.80,"34,646,990.40",451,2.60,4.60,1.45,2.58,0.64,233.50,175.50
109,KBSH,30.43,"1,765.10","1,772.00","1,758.20","1,758.20","1,758.20",0.00,0.00,"1,765.34",666.00,"1,794.00","1,175,716.30",22,-35.80,13.80,-2.00,0.78,-0.41,"3,300.00","1,700.00"
110,KDBY,32.06,9.27,9.44,9.27,9.38,9.38,0.00,0.00,9.37,"15,650.00",9.28,"146,686.00",32,0.10,0.17,1.08,1.83,0.08,10.57,8.67
111,KDL,30.30,893.00,904.00,890.00,904.00,904.00,0.00,0.00,898.26,"3,343.00",893.00,"3,002,887.80",116,11.00,14.00,1.23,1.57,0.63,"1,306.30",866.00
112,KEF,23.96,9.00,9.12,9.00,9.03,9.03,0.00,0.00,9.02,"5,540.00",9.10,"49,982.00",19,-0.07,0.12,-0.77,1.33,0.09,10.42,8.48
113,KKHC,31.53,232.60,232.60,219.60,225.00,225.00,0.00,0.00,224.92,"125,275.00",237.30,"28,176,967.40",692,-12.30,13.00,-5.18,5.92,0.04,475.90,216.00
114,KMCDB,24.06,"1,020.70","1,104.00","1,020.70","1,050.10","1,050.10",0.00,0.00,"1,047.80","5,160.00","1,041.50","5,406,633.30",75,8.60,83.30,0.83,8.16,0.22,"1,270.00",936.60
115,KPCL,29.91,537.00,541.00,536.10,538.00,538.00,0.00,0.00,538.79,"12,897.00",536.20,"6,948,786.10",85,1.80,4.90,0.34,0.91,-0.15,711.00,490.00
116,KSBBL,31.49,424.00,431.30,420.00,430.90,430.90,0.00,0.00,427.12,"22,207.00",429.70,"9,485,098.80",160,1.20,11.30,0.28,2.69,0.88,588.00,404.10
117,KSBBLD87,20.15,"1,144.00","1,144.00","1,144.00","1,144.00","1,144.00",0.00,0.00,"1,144.00",25.00,"1,164.80","28,600.00",1,-20.80,0.00,-1.79,0.00,0.00,"1,178.10","1,041.30"
118,KSY,36.23,8.70,8.87,8.70,8.87,8.87,0.00,0.00,8.77,"1,120.00",8.78,"9,826.20",6,0.09,0.17,1.03,1.95,1.09,10.64,8.21
119,LBBL,41.76,444.00,448.70,440.00,446.00,446.00,0.00,0.00,444.13,"63,687.00",442.50,"28,284,999.00",218,3.50,8.70,0.79,1.98,0.42,646.30,376.50
120,LEC,25.43,191.60,194.00,191.00,193.40,193.40,0.00,0.00,192.33,"50,097.00",193.70,"9,634,927.10",167,-0.30,3.00,-0.15,1.57,0.56,263.00,180.00
121,LICN,25.80,932.00,932.00,905.00,913.00,913.00,0.00,0.00,910.13,"11,032.00",914.00,"10,040,606.00",108,-1.00,27.00,-0.11,2.98,0.31,"1,415.00",773.00
122,LLBS,23.45,970.20,979.00,967.20,970.50,970.50,0.00,0.00,972.23,280.00,986.90,"272,225.00",9,-16.40,11.80,-1.66,1.22,-0.18,"1,367.30",865.00
123,LSL,38.42,236.50,236.50,230.30,235.00,235.00,0.00,0.00,233.03,"607,358.00",231.90,"141,531,859.30","1,002",3.10,6.20,1.34,2.69,0.84,252.00,201.00
124,LUK,39.21,9.21,9.21,9.17,9.20,9.20,0.00,0.00,9.20,400.00,9.21,"3,679.00",3,-0.01,0.04,-0.11,0.44,0.03,11.97,8.97
125,LVF2,40.02,9.40,9.41,9.22,9.41,9.41,0.00,0.00,9.36,"3,050.00",9.46,"28,560.50",12,-0.05,0.19,-0.53,2.06,0.49,11.45,8.76
126,MABEL,27.95,683.00,714.90,670.80,709.00,709.00,0.00,0.00,702.77,"44,099.00",683.00,"30,991,321.10","1,014",26.00,44.10,3.81,6.57,0.88,805.00,317.70
127,MAKAR,33.11,563.50,571.00,554.00,568.00,568.00,0.00,0.00,561.63,"13,715.00",575.00,"7,702,785.00",69,-7.00,17.00,-1.22,3.07,1.12,860.00,520.00
128,MANDU,35.68,806.00,819.80,805.00,808.00,808.00,0.00,0.00,807.47,"2,261.00",806.00,"1,825,681.30",55,2.00,14.80,0.25,1.84,0.07,"1,027.00",766.50
129,MATRI,34.82,964.00,974.00,964.00,970.00,970.00,0.00,0.00,969.00,"1,247.00",963.20,"1,208,339.90",32,6.80,10.00,0.71,1.04,0.10,"1,464.80",930.10
130,MBJC,22.81,279.00,282.50,279.00,281.00,281.00,0.00,0.00,280.59,"10,648.00",280.50,"2,987,696.80",234,0.50,3.50,0.18,1.25,0.15,405.00,270.00
131,MBL,36.73,211.60,218.00,211.60,218.00,218.00,0.00,0.00,216.78,"58,720.00",215.90,"12,729,044.70",131,2.10,6.40,0.97,3.02,0.56,272.10,205.00
132,MBLEF,23.02,9.25,9.52,9.19,9.20,9.20,0.00,0.00,9.43,"7,550.00",9.25,"71,218.50",20,-0.05,0.33,-0.54,3.59,-2.53,10.19,8.59
133,MCHL,23.35,475.00,481.90,475.00,476.10,476.10,0.00,0.00,476.37,"1,664.00",480.00,"792,672.80",40,-3.90,6.90,-0.81,1.45,-0.06,714.00,450.40
134,MDB,20.00,560.60,568.90,560.30,562.20,562.20,0.00,0.00,564.12,"1,874.00",568.00,"1,057,165.40",30,-5.80,8.60,-1.02,1.53,-0.34,764.00,530.50
135,MEHL,21.75,474.80,474.80,452.20,454.00,454.00,0.00,0.00,461.91,"10,603.00",466.00,"4,897,623.60",156,-12.00,22.60,-2.58,5.00,-1.74,696.00,372.40
136,MEL,20.67,279.50,284.00,276.40,278.10,278.10,0.00,0.00,278.94,"10,043.00",279.00,"2,801,385.50",197,-0.90,7.60,-0.32,2.75,-0.30,393.00,259.80
137,MEN,34.20,555.90,555.90,542.20,546.90,546.90,0.00,0.00,544.59,"20,734.00",545.00,"11,291,536.40",191,1.90,13.70,0.35,2.53,0.42,739.00,535.00
138,MERO,22.46,754.80,754.80,735.50,738.00,738.00,0.00,0.00,740.56,"3,954.00",740.00,"2,928,192.40",55,-2.00,19.30,-0.27,2.62,-0.35,"1,000.00",648.00
139,MFIL,41.11,671.40,681.30,657.00,667.00,667.00,0.00,0.00,668.51,"91,625.00",658.30,"61,252,135.70",409,8.70,24.30,1.32,3.70,-0.23,750.50,545.00
