S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
29,CHCL,48.09,556.20,558.30,537.00,539.00,539.00,0.00,0.00,543.91,"91,865.00",550.70,"49,966,390.20",428,-11.70,21.30,-2.12,3.97,-0.91,697.00,426.30
30,CHDC,36.06,"2,428.90","2,477.40","2,390.00","2,420.00","2,420.00",0.00,0.00,"2,417.69","80,485.00","2,428.90","194,587,592.40",913,-8.90,87.40,-0.37,3.66,0.10,"2,477.40",627.00
31,CHL,28.43,545.10,576.00,535.00,536.00,536.00,0.00,0.00,550.84,"89,418.00",556.20,"49,255,067.30",435,-20.20,41.00,-3.63,7.66,-2.77,599.70,281.30
32,CIT,50.85,"2,157.00","2,200.00","2,123.00","2,125.00","2,125.00",0.00,0.00,"2,157.22","27,517.00","2,114.90","59,360,169.80",494,10.10,77.00,0.48,3.63,-1.52,"2,700.00","1,887.00"
33,CITY,48.11,950.00,961.00,925.00,926.00,926.00,0.00,0.00,938.30,"19,720.00",953.00,"18,503,310.80",362,-27.00,36.00,-2.83,3.89,-1.33,"1,168.50",559.00
34,CKHL,38.42,801.00,829.00,788.00,793.00,793.00,0.00,0.00,799.32,"14,069.00",815.00,"11,245,617.50",166,-22.00,41.00,-2.70,5.20,-0.80,910.00,480.50
35,CLI,48.75,745.00,752.50,730.00,736.00,736.00,0.00,0.00,739.02,"203,943.00",738.00,"150,718,800.10","1,844",-2.00,22.50,-0.27,3.08,-0.41,774.90,418.50
36,CMF2,40.79,9.50,9.60,9.49,9.60,9.60,0.00,0.00,9.52,"1,900.00",9.67,"18,080.00",8,-0.07,0.11,-0.72,1.16,0.88,10.68,7.44
37,CORBL,34.83,"1,981.40","2,059.00","1,981.00","2,020.00","2,020.00",0.00,0.00,"1,998.22","9,064.00","2,020.00","18,111,838.40",130,0.00,78.00,0.00,3.94,1.08,"2,842.30",393.90
38,CYCL,29.64,"1,886.00","1,886.00","1,800.00","1,815.00","1,815.00",0.00,0.00,"1,818.44","9,020.00","1,851.50","16,402,359.90",195,-36.50,86.00,-1.97,4.78,-0.19,"1,958.00","1,121.00"
39,CZBIL,50.49,230.00,233.00,224.00,226.00,226.00,0.00,0.00,229.59,"155,235.00",229.80,"35,640,410.50",456,-3.80,9.00,-1.65,4.02,-1.59,296.00,152.50
40,DDBL,50.66,846.00,855.00,832.00,844.00,844.00,0.00,0.00,844.56,"27,291.00",840.00,"23,048,776.80",249,4.00,23.00,0.48,2.76,-0.07,"1,099.00",670.00
41,DHPL,46.96,388.00,418.20,385.00,417.00,417.00,0.00,0.00,405.25,"209,106.00",381.00,"84,739,334.00","1,112",36.00,33.20,9.45,8.62,2.82,418.20,185.30
42,DLBS,29.01,"1,854.00","1,870.00","1,822.00","1,822.00","1,822.00",0.00,0.00,"1,839.73","3,527.00","1,888.90","6,488,717.40",117,-66.90,48.00,-3.54,2.63,-0.97,"2,250.00",784.10
43,DOLTI,36.52,758.80,772.00,730.00,730.00,730.00,0.00,0.00,741.70,"17,077.00",744.00,"12,666,011.80",239,-14.00,42.00,-1.88,5.75,-1.60,"1,017.00",348.00
44,DORDI,34.16,431.20,465.00,426.30,431.00,431.00,0.00,0.00,443.06,"181,254.00",422.80,"80,306,577.60","1,372",8.20,38.70,1.94,9.08,-2.80,696.00,356.40
45,EBL,51.49,650.00,650.00,633.50,638.00,638.00,0.00,0.00,639.99,"106,700.00",642.30,"68,287,347.00",328,-4.30,16.50,-0.67,2.60,-0.31,790.00,487.30
46,EDBL,26.35,750.00,752.00,730.00,730.00,730.00,0.00,0.00,739.11,"46,534.00",744.00,"34,393,794.50",278,-14.00,22.00,-1.88,3.01,-1.25,838.20,334.50
47,EHPL,30.35,872.00,889.00,856.00,857.00,857.00,0.00,0.00,867.55,"23,764.00",873.00,"20,616,395.50",145,-16.00,33.00,-1.83,3.86,-1.23,997.00,415.70
48,ENL,30.09,"1,360.00","1,378.90","1,320.00","1,330.00","1,330.00",0.00,0.00,"1,345.97","9,940.00","1,366.00","13,378,952.00",144,-36.00,58.90,-2.64,4.46,-1.20,"1,453.50",728.00
49,FMDBL,32.17,829.20,840.00,790.10,810.00,810.00,0.00,0.00,814.16,"64,535.00",824.00,"52,542,128.40",388,-14.00,49.90,-1.70,6.32,-0.51,"1,004.00",565.00
50,FOWAD,49.12,"1,308.00","1,308.00","1,280.00","1,290.00","1,290.00",0.00,0.00,"1,287.38","4,990.00","1,285.00","6,424,009.50",77,5.00,28.00,0.39,2.19,0.20,"1,739.00",976.00
51,GBBD85,34.08,"1,035.50","1,035.50","1,035.50","1,035.50","1,035.50",0.00,0.00,"1,035.50",25.00,"1,040.40","25,887.50",1,-4.90,0.00,-0.47,0.00,0.00,"1,090.30",891.20
52,GBBL,49.48,419.90,426.40,415.00,415.80,415.80,0.00,0.00,419.29,"65,900.00",415.00,"27,631,448.90",380,0.80,11.40,0.19,2.75,-0.84,531.40,350.00
53,GBILD86/87,24.12,"1,025.00","1,025.00","1,025.00","1,025.00","1,025.00",0.00,0.00,"1,025.00",25.00,"1,021.00","25,625.00",1,4.00,0.00,0.39,0.00,0.00,"1,083.00",900.00
54,GBIME,48.47,239.70,239.70,231.00,231.20,231.20,0.00,0.00,234.26,"177,164.00",235.00,"41,502,095.30",896,-3.80,8.70,-1.62,3.77,-1.32,302.00,170.00
55,GBIMEP,49.79,122.00,122.00,122.00,122.00,122.00,0.00,0.00,122.00,"1,074,385.00",122.00,"131,074,970.00",6,0.00,0.00,0.00,0.00,0.00,122.00,100.00
56,GBLBS,46.03,967.90,987.00,931.00,932.50,932.50,0.00,0.00,945.35,"27,111.00",949.00,"25,629,270.20",349,-16.50,56.00,-1.74,6.02,-1.38,987.00,517.20
57,GCIL,48.77,588.10,613.00,585.50,588.00,588.00,0.00,0.00,590.81,"193,145.00",600.00,"114,111,407.90","1,428",-12.00,27.50,-2.00,4.70,-0.48,668.00,460.00
58,GFCL,44.89,775.00,796.00,770.00,772.00,772.00,0.00,0.00,785.17,"62,911.00",770.00,"49,395,681.60",504,2.00,26.00,0.26,3.38,-1.71,"1,353.00",419.00
59,GHL,42.49,281.00,289.00,273.20,285.00,285.00,0.00,0.00,283.00,"960,141.00",278.00,"271,720,964.40","2,332",7.00,15.80,2.52,5.78,0.70,289.00,141.00
60,GIBF1,49.75,9.85,10.01,9.81,9.95,9.95,0.00,0.00,9.94,"245,788.00",10.04,"2,443,690.60",31,-0.09,0.20,-0.90,2.04,0.08,10.72,7.92
61,GILB,32.05,"1,379.00","1,394.00","1,361.20","1,365.00","1,365.00",0.00,0.00,"1,370.37","6,765.00","1,379.00","9,270,547.60",109,-14.00,32.80,-1.02,2.41,-0.39,"1,815.00",750.00
62,GLBSL,35.93,"3,166.40","3,220.00","3,090.00","3,150.00","3,150.00",0.00,0.00,"3,147.16","8,129.00","3,231.00","25,583,290.10",211,-81.00,130.00,-2.51,4.21,0.09,"3,486.00",897.00
63,GLH,47.65,280.00,284.00,271.00,271.00,271.00,0.00,0.00,275.82,"100,971.00",279.00,"27,849,800.10",559,-8.00,13.00,-2.87,4.80,-1.78,336.00,196.00
64,GMFBS,29.26,"1,899.00","1,899.00","1,833.30","1,840.00","1,840.00",0.00,0.00,"1,858.22","3,292.00","1,879.90","6,117,244.10",88,-39.90,65.70,-2.12,3.58,-0.99,"2,327.00",813.50
65,GMFIL,36.62,577.80,579.10,558.00,564.90,564.90,0.00,0.00,567.76,"32,406.00",567.10,"18,398,775.30",199,-2.20,21.10,-0.39,3.78,-0.51,759.00,333.00
66,GMLI,31.12,"1,165.00","1,256.40","1,165.00","1,256.40","1,256.40",0.00,0.00,"1,255.19","12,620.00","1,142.20","15,840,555.00","1,263",114.20,91.40,10.00,7.85,0.10,"1,256.40",301.00
67,GRDBL,36.91,"1,435.00","1,459.00","1,400.00","1,434.80","1,434.80",0.00,0.00,"1,419.82","34,112.00","1,435.00","48,432,882.30",295,-0.20,59.00,-0.01,4.21,1.04,"2,001.40",340.10
68,GSY,35.05,9.30,9.98,9.15,9.79,9.79,0.00,0.00,9.54,"58,951.00",9.40,"562,568.30",115,0.39,0.83,4.15,9.07,2.52,10.00,8.80
69,GUFL,36.28,685.40,685.40,656.00,656.00,656.00,0.00,0.00,665.70,"21,832.00",672.00,"14,533,489.00",244,-16.00,29.40,-2.38,4.48,-1.48,"1,041.00",548.00
70,GVL,47.49,549.00,552.90,540.00,542.00,542.00,0.00,0.00,545.75,"24,022.00",549.00,"13,109,931.00",272,-7.00,12.90,-1.28,2.39,-0.69,699.90,402.40
71,H8020,48.79,10.25,10.25,10.09,10.24,10.24,0.00,0.00,10.24,"87,850.00",10.25,"899,810.70",47,-0.01,0.16,-0.10,1.59,-0.03,10.83,8.30
72,HATHY,38.11,"1,590.00","1,600.00","1,545.00","1,549.00","1,549.00",0.00,0.00,"1,562.75","46,062.00","1,575.00","71,983,273.90",588,-26.00,55.00,-1.65,3.56,-0.89,"1,816.00",808.50
73,HBL,49.37,259.10,259.10,245.00,248.00,248.00,0.00,0.00,251.54,"119,094.00",254.10,"29,956,866.10",432,-6.10,14.10,-2.40,5.76,-1.43,312.10,167.10
74,HDHPC,49.51,221.00,225.90,213.70,213.70,213.70,0.00,0.00,218.29,"321,290.00",220.00,"70,134,489.90","1,110",-6.30,12.20,-2.86,5.71,-2.15,273.00,123.30
75,HDL,52.31,"1,356.40","1,400.00","1,352.00","1,365.00","1,365.00",0.00,0.00,"1,382.33","263,168.00","1,329.90","363,784,983.40","3,557",35.10,48.00,2.64,3.55,-1.27,"1,749.00","1,136.00"
76,HEI,49.08,685.00,685.00,660.00,663.00,663.00,0.00,0.00,673.28,"55,954.00",672.00,"37,672,885.70",283,-9.00,25.00,-1.34,3.79,-1.55,810.00,537.10
77,HEIP,40.10,393.80,397.00,378.50,395.00,395.00,0.00,0.00,385.51,"21,727.00",386.10,"8,376,084.40",62,8.90,18.50,2.31,4.89,2.40,563.00,323.10
78,HHL,44.26,584.00,607.40,576.30,585.00,585.00,0.00,0.00,585.72,"30,016.00",590.00,"17,580,969.00",308,-5.00,31.10,-0.85,5.40,-0.12,635.00,318.00
79,HIDCL,42.65,303.90,306.00,298.00,299.00,299.00,0.00,0.00,301.21,"723,046.00",298.00,"217,791,410.60","1,835",1.00,8.00,0.34,2.68,-0.74,360.00,158.10
80,HIDCLP,52.31,191.70,198.10,187.00,195.70,195.70,0.00,0.00,193.02,"1,771,550.00",188.00,"341,953,390.10","1,741",7.70,11.10,4.10,5.94,1.37,212.00,97.20
81,HLBSL,36.13,"1,098.00","1,099.00","1,050.30","1,052.00","1,052.00",0.00,0.00,"1,065.50","15,893.00","1,079.00","16,933,995.60",175,-27.00,48.70,-2.50,4.64,-1.28,"1,447.00",545.10
82,HLI,50.72,455.00,470.00,455.00,462.90,462.90,0.00,0.00,464.42,"293,745.00",451.90,"136,421,804.50","1,286",11.00,15.00,2.43,3.30,-0.33,607.00,364.10
83,HPPL,36.41,615.50,615.50,591.50,595.00,595.00,0.00,0.00,600.06,"116,812.00",603.90,"70,094,292.10",479,-8.90,24.00,-1.47,4.06,-0.85,656.00,244.00
84,HRL,45.31,"1,020.00","1,100.00","1,020.00","1,092.10","1,092.10",0.00,0.00,"1,070.97","1,295,506.00","1,019.10","1,387,447,924.70","10,793",73.00,80.00,7.16,7.84,1.93,"1,100.00",512.00
85,HURJA,45.31,269.20,273.00,260.00,260.20,260.20,0.00,0.00,262.93,"252,809.00",268.00,"66,471,619.50",782,-7.80,13.00,-2.91,5.00,-1.05,333.90,183.60
86,ICFC,48.16,689.00,699.00,676.00,678.00,678.00,0.00,0.00,682.06,"43,171.00",675.80,"29,445,073.10",357,2.20,23.00,0.33,3.40,-0.60,910.00,462.00
87,IGI,48.03,663.80,664.20,641.00,642.20,642.20,0.00,0.00,650.46,"69,069.00",651.20,"44,926,784.80",431,-9.00,23.20,-1.38,3.62,-1.29,760.00,507.00
88,IHL,36.69,770.00,770.20,741.00,757.00,757.00,0.00,0.00,756.53,"28,640.00",766.00,"21,667,002.00",196,-9.00,29.20,-1.17,3.94,0.06,838.00,323.10
89,ILBS,30.59,"1,053.00","1,053.00","1,012.00","1,012.10","1,012.10",0.00,0.00,"1,021.39","8,386.00","1,034.70","8,565,391.00",126,-22.60,41.00,-2.18,4.05,-0.92,"1,492.00",658.00
90,ILI,31.62,513.00,517.20,508.00,508.00,508.00,0.00,0.00,512.23,"93,881.00",513.00,"48,089,036.40","1,221",-5.00,9.20,-0.97,1.81,-0.83,606.00,412.50
91,JBBL,49.45,375.00,381.00,367.00,367.00,367.00,0.00,0.00,371.93,"100,692.00",375.40,"37,450,326.30",427,-8.40,14.00,-2.24,3.81,-1.34,445.00,275.00
92,JBLB,51.32,"1,460.00","1,460.00","1,433.00","1,440.00","1,440.00",0.00,0.00,"1,444.12","10,880.00","1,434.00","15,711,975.70",282,6.00,27.00,0.42,1.88,-0.29,"1,920.00","1,209.00"
93,JFL,40.73,604.60,620.00,586.00,587.00,587.00,0.00,0.00,602.13,"93,196.00",592.80,"56,116,331.30",799,-5.80,34.00,-0.98,5.80,-2.58,"1,083.30",350.00
94,JOSHI,37.85,417.00,435.00,417.00,419.00,419.00,0.00,0.00,423.46,"73,223.00",424.90,"31,006,757.90",391,-5.90,18.00,-1.39,4.32,-1.06,521.60,265.00
95,JSLBB,28.55,"1,739.00","1,739.00","1,650.00","1,660.00","1,660.00",0.00,0.00,"1,669.24","4,028.00","1,711.00","6,723,681.90",89,-51.00,89.00,-2.98,5.39,-0.56,"1,860.40",839.00
96,KBL,46.97,227.20,227.20,218.00,219.50,219.50,0.00,0.00,221.65,"533,229.00",222.80,"118,189,207.20","1,115",-3.30,9.20,-1.48,4.22,-0.98,272.90,129.60
97,KBSH,28.17,"2,611.20","2,625.00","2,525.00","2,551.00","2,551.00",0.00,0.00,"2,576.75","1,224.00","2,646.00","3,153,941.70",50,-95.00,100.00,-3.59,3.96,-1.01,"3,300.00",915.00
98,KDBY,47.05,9.26,9.55,9.20,9.31,9.31,0.00,0.00,9.46,"72,830.00",9.44,"688,801.40",44,-0.13,0.35,-1.38,3.80,-1.59,11.00,8.15
99,KDL,41.99,"1,306.30","1,306.30","1,270.00","1,290.00","1,290.00",0.00,0.00,"1,285.66","16,546.00","1,283.00","21,272,557.80",231,7.00,36.30,0.55,2.86,0.34,"1,381.00",752.10
100,KEF,52.31,9.01,9.19,8.87,9.19,9.19,0.00,0.00,9.18,"877,871.00",9.01,"8,056,539.49",47,0.18,0.32,2.00,3.61,0.14,10.76,7.65
101,KKHC,38.03,380.00,390.00,378.10,380.00,380.00,0.00,0.00,383.84,"45,071.00",384.00,"17,300,020.30",288,-4.00,11.90,-1.04,3.15,-1.01,475.00,209.00
102,KMCDB,25.55,"1,180.00","1,199.90","1,165.00","1,165.00","1,165.00",0.00,0.00,"1,177.81","5,511.00","1,200.00","6,490,899.50",122,-35.00,34.90,-2.92,3.00,-1.10,"1,285.00",622.60
103,KPCL,37.84,590.10,590.10,570.50,575.00,575.00,0.00,0.00,578.22,"25,628.00",589.80,"14,818,686.00",207,-14.80,19.60,-2.51,3.44,-0.56,652.40,380.20
104,KSBBL,50.66,459.70,479.90,456.20,461.70,461.70,0.00,0.00,467.26,"83,210.00",469.00,"38,881,027.80",382,-7.30,23.70,-1.56,5.20,-1.21,564.80,330.00
105,KSY,25.36,8.84,8.90,8.84,8.90,8.90,0.00,0.00,8.87,"1,758.00",9.02,"15,585.46",8,-0.12,0.06,-1.33,0.68,0.39,10.91,7.77
106,LBBL,46.22,480.00,481.30,463.10,466.00,466.00,0.00,0.00,470.49,"35,108.00",476.80,"16,518,098.20",193,-10.80,18.20,-2.27,3.93,-0.96,560.00,361.00
107,LEC,53.30,240.00,240.00,227.40,228.00,228.00,0.00,0.00,231.73,"361,772.00",237.90,"83,831,993.90","1,353",-9.90,12.60,-4.16,5.54,-1.63,344.00,175.10
108,LICN,37.52,"1,366.00","1,366.00","1,301.00","1,310.00","1,310.00",0.00,0.00,"1,329.83","57,893.00","1,340.00","76,988,127.00",498,-30.00,65.00,-2.24,5.00,-1.51,"2,475.00","1,070.00"
109,LLBS,26.94,"1,223.10","1,235.00","1,205.00","1,214.00","1,214.00",0.00,0.00,"1,223.14","4,299.00","1,248.00","5,258,297.50",52,-34.00,30.00,-2.72,2.49,-0.75,"1,428.00",720.10
110,LSL,36.87,242.00,242.00,234.00,235.50,235.50,0.00,0.00,237.89,"216,182.00",239.90,"51,426,764.90",476,-4.40,8.00,-1.83,3.42,-1.01,300.00,143.60
111,LUK,46.27,9.53,9.89,9.52,9.84,9.84,0.00,0.00,9.72,"13,900.00",9.71,"135,100.00",16,0.13,0.37,1.34,3.89,1.23,10.22,7.80
112,LVF2,47.28,9.19,9.45,9.19,9.45,9.45,0.00,0.00,9.43,"14,131.00",9.31,"133,205.31",26,0.14,0.26,1.50,2.83,0.25,10.01,7.50
113,MAKAR,25.91,787.00,798.00,780.00,786.90,786.90,0.00,0.00,792.02,"18,588.00",802.70,"14,722,012.10",189,-15.80,18.00,-1.97,2.31,-0.65,860.00,342.00
114,MANDU,46.76,991.00,"1,001.90",976.00,976.00,976.00,0.00,0.00,984.95,"11,354.00",990.10,"11,183,072.30",177,-14.10,25.90,-1.42,2.65,-0.92,"1,493.10",648.60
115,MATRI,28.67,"1,333.00","1,362.00","1,333.00","1,340.00","1,340.00",0.00,0.00,"1,339.28","2,918.00","1,359.00","3,908,032.60",84,-19.00,29.00,-1.40,2.18,0.05,"1,716.00","1,150.00"
116,MBJC,45.31,352.80,369.00,352.80,358.00,358.00,0.00,0.00,357.83,"72,106.00",360.00,"25,801,530.60",861,-2.00,16.20,-0.56,4.59,0.05,433.00,279.30
117,MBL,51.90,249.90,253.90,242.00,244.00,244.00,0.00,0.00,247.25,"346,084.00",247.00,"85,567,744.40",591,-3.00,11.90,-1.21,4.92,-1.33,295.00,157.80
118,MCHL,34.71,630.00,651.00,625.30,635.00,635.00,0.00,0.00,628.84,"10,319.00",639.00,"6,489,023.80",180,-4.00,25.70,-0.63,4.11,0.97,714.00,312.80
119,MDB,27.90,733.00,735.00,707.00,710.00,710.00,0.00,0.00,718.41,"45,729.00",725.00,"32,852,000.50",375,-15.00,28.00,-2.07,3.96,-1.18,843.50,375.00
120,MEHL,29.50,628.00,639.00,611.10,620.00,620.00,0.00,0.00,620.59,"47,776.00",639.00,"29,649,229.40",587,-19.00,27.90,-2.97,4.57,-0.09,696.00,275.10
121,MEL,47.68,360.00,367.50,350.00,355.10,355.10,0.00,0.00,355.29,"109,439.00",361.00,"38,882,087.20",721,-5.90,17.50,-1.63,5.00,-0.05,393.00,203.00
122,MEN,37.51,629.90,632.00,619.00,619.00,619.00,0.00,0.00,624.08,"75,344.00",623.00,"47,020,334.10",462,-4.00,13.00,-0.64,2.10,-0.82,809.50,498.10
123,MERO,50.94,840.00,840.00,800.00,815.00,815.00,0.00,0.00,811.26,"22,967.00",828.00,"18,632,309.60",198,-13.00,40.00,-1.57,5.00,0.46,980.00,512.00
124,MFIL,48.40,688.50,700.00,665.00,667.00,667.00,0.00,0.00,679.03,"43,926.00",675.00,"29,827,106.20",361,-8.00,35.00,-1.19,5.26,-1.80,917.00,480.20
125,MHCL,41.19,635.00,644.00,622.70,627.00,627.00,0.00,0.00,631.99,"41,766.00",633.10,"26,395,879.40",405,-6.10,21.30,-0.96,3.42,-0.80,655.00,355.00
126,MHL,40.06,844.00,859.00,840.00,840.00,840.00,0.00,0.00,846.80,"10,298.00",843.10,"8,720,309.60",157,-3.10,19.00,-0.37,2.26,-0.81,"1,101.00",361.50
127,MHNL,45.25,285.00,290.00,280.00,280.00,280.00,0.00,0.00,284.02,"22,090.00",285.00,"6,274,029.50",126,-5.00,10.00,-1.75,3.57,-1.44,379.00,215.70
128,MKCL,34.29,"1,820.00","1,839.00","1,787.10","1,800.00","1,800.00",0.00,0.00,"1,809.89","17,216.00","1,795.00","31,159,018.80",293,5.00,51.90,0.28,2.90,-0.55,"1,926.00",785.00
129,MKHC,39.78,591.00,600.00,578.00,582.00,582.00,0.00,0.00,587.53,"52,969.00",595.00,"31,121,004.00",419,-13.00,22.00,-2.18,3.81,-0.95,627.00,271.90
130,MKHL,30.77,702.00,728.00,702.00,715.50,715.50,0.00,0.00,719.00,"32,649.00",716.00,"23,474,597.80",271,-0.50,26.00,-0.07,3.70,-0.49,765.00,342.00
131,MKJC,47.18,600.00,607.90,583.00,585.00,585.00,0.00,0.00,596.58,"60,308.00",594.00,"35,978,338.90",373,-9.00,24.90,-1.52,4.27,-1.98,735.00,402.00
132,MLBBL,41.13,"1,745.00","1,795.00","1,727.00","1,760.00","1,760.00",0.00,0.00,"1,754.21","6,111.00","1,780.00","10,719,953.60",131,-20.00,68.00,-1.12,3.94,0.33,"1,960.00",747.00
133,MLBL,44.30,412.00,416.00,403.00,403.60,403.60,0.00,0.00,406.54,"44,732.00",412.00,"18,185,221.60",268,-8.40,13.00,-2.04,3.23,-0.73,498.00,308.00
134,MLBS,33.14,"2,200.00","2,219.00","1,970.00","2,079.00","2,079.00",0.00,0.00,"2,067.68","8,625.00","2,187.90","17,833,730.40",209,-108.90,249.00,-4.98,12.64,0.54,"2,530.00",670.00
135,MLBSL,38.60,"2,510.00","2,569.00","2,442.00","2,487.00","2,487.00",0.00,0.00,"2,493.54","6,442.00","2,509.90","16,063,358.60",133,-22.90,127.00,-0.91,5.20,-0.26,"2,648.70","1,546.00"
136,MMF1,52.03,8.81,8.95,8.56,8.95,8.95,0.00,0.00,8.78,"216,640.00",8.82,"1,901,786.90",67,0.13,0.39,1.47,4.56,1.92,9.72,6.53
