S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
21,BNHC,37.67,388.00,398.00,386.40,396.00,396.00,0.00,0.00,393.87,"2,797.00",389.00,"1,101,648.90",66,7.00,11.60,1.80,3.00,0.54,461.00,270.10
22,BNT,59.22,"12,000.00","12,299.00","12,000.00","12,299.00","12,299.00",0.00,0.00,"12,153.33",150.00,"12,185.00","1,823,000.00",9,114.00,299.00,0.94,2.49,1.18,"16,200.00","10,500.00"
23,BOKD86,56.02,872.00,872.00,872.00,872.00,872.00,0.00,0.00,872.00,10.00,855.00,"8,720.00",1,17.00,0.00,1.99,0.00,0.00,877.00,740.10
24,BPCL,39.79,316.90,316.90,310.60,314.10,314.10,0.00,0.00,313.48,"10,446.00",313.00,"3,274,627.40",75,1.10,6.30,0.35,2.03,0.20,365.00,292.10
25,BPW,49.50,"1,433.00","1,434.10","1,406.30","1,411.10","1,411.10",0.00,0.00,"1,419.35",100.00,"1,406.00","141,935.00",7,5.10,27.80,0.36,1.98,-0.58,"1,718.00",233.10
26,C30MF,55.39,8.60,9.29,8.60,9.29,9.29,0.00,0.00,9.01,"2,100.00",8.77,"18,924.00",9,0.52,0.69,5.93,8.02,3.00,10.00,7.61
27,CBBL,38.51,833.00,860.00,833.00,859.00,859.00,0.00,0.00,853.89,"4,536.00",849.20,"3,873,232.70",104,9.80,27.00,1.15,3.24,0.60,"1,238.00",727.00
28,CBLD88,53.21,"1,000.00","1,000.00",999.00,999.50,999.50,0.00,0.00,999.20,265.00,997.00,"264,787.50",4,2.50,1.00,0.25,0.10,0.03,"1,024.00",813.00
29,CCBD88,59.43,982.00,"1,000.70",970.00,981.00,981.00,0.00,0.00,985.74,150.00,999.70,"147,860.50",8,-18.70,30.70,-1.87,3.16,-0.48,"1,022.90",816.00
30,CFCL,49.75,343.70,344.00,335.00,335.60,335.60,0.00,0.00,337.52,"9,838.00",337.00,"3,320,549.50",69,-1.40,9.00,-0.42,2.69,-0.57,423.00,275.50
31,CGH,41.56,905.00,925.00,905.00,906.00,906.00,0.00,0.00,909.38,"27,043.00",903.00,"24,592,251.00",389,3.00,20.00,0.33,2.21,-0.37,"1,520.00",796.20
32,CHCL,44.91,497.00,497.00,488.00,490.00,490.00,0.00,0.00,490.02,"10,154.00",488.50,"4,975,712.30",91,1.50,9.00,0.31,1.84,-0.01,594.00,446.00
33,CHDC,46.71,936.00,970.00,933.00,957.20,957.20,0.00,0.00,958.72,"4,953.00",950.60,"4,748,555.80",132,6.60,37.00,0.69,3.97,-0.16,"1,217.20",681.20
34,CHL,44.18,294.20,296.80,293.00,294.00,294.00,0.00,0.00,294.71,"9,273.00",294.90,"2,732,878.40",66,-0.90,3.80,-0.31,1.30,-0.24,370.00,194.10
35,CIT,52.10,"2,115.00","2,120.00","2,095.20","2,100.10","2,100.10",0.00,0.00,"2,101.94","7,557.00","2,097.00","15,884,336.30",192,3.10,24.80,0.15,1.18,-0.09,"2,704.00","1,850.00"
36,CITY,43.37,640.00,654.30,640.00,649.00,649.00,0.00,0.00,647.86,"5,356.00",647.00,"3,469,913.10",151,2.00,14.30,0.31,2.23,0.18,782.50,111.10
37,CKHL,52.33,485.20,510.00,485.20,509.90,509.90,0.00,0.00,499.31,"8,571.00",495.10,"4,279,611.60",393,14.80,24.80,2.99,5.11,2.08,595.00,300.00
38,CLI,50.46,447.00,452.60,447.00,448.60,448.60,0.00,0.00,450.59,"32,614.00",449.10,"14,695,695.70","1,342",-0.50,5.60,-0.11,1.25,-0.44,567.00,375.00
39,CMF1,48.60,9.00,9.00,9.00,9.00,9.00,0.00,0.00,9.00,"41,809.00",8.91,"376,281.00",1,0.09,0.00,1.01,0.00,0.00,9.40,6.96
40,CMF2,54.95,8.21,8.21,8.06,8.16,8.16,0.00,0.00,8.19,"17,900.00",8.05,"146,594.00",6,0.11,0.15,1.37,1.86,-0.36,10.39,6.81
41,CORBL,62.83,386.00,415.00,379.10,403.20,403.20,0.00,0.00,405.22,"26,586.00",386.00,"10,773,203.80",203,17.20,35.90,4.46,9.47,-0.50,427.90,277.80
42,CYCL,38.04,"1,100.00","1,120.00","1,100.00","1,105.10","1,105.10",0.00,0.00,"1,107.09","2,267.00","1,102.00","2,509,783.30",103,3.10,20.00,0.28,1.82,-0.18,"1,910.00",882.00
43,CZBIL,38.54,168.00,168.20,166.00,167.50,167.50,0.00,0.00,166.84,"15,395.00",165.90,"2,568,544.70",112,1.60,2.20,0.96,1.33,0.39,207.80,158.90
44,DDBL,44.30,775.00,783.00,770.00,777.00,777.00,0.00,0.00,779.30,"6,213.00",771.00,"4,841,795.30",69,6.00,13.00,0.78,1.69,-0.30,975.00,606.70
45,DHPL,42.32,207.00,213.10,207.00,211.00,211.00,0.00,0.00,210.46,"11,549.00",210.00,"2,430,582.60",82,1.00,6.10,0.48,2.95,0.26,258.90,134.00
46,DLBS,51.42,790.00,800.00,780.30,790.00,790.00,0.00,0.00,791.90,"1,204.00",790.00,"953,449.70",36,0.00,19.70,0.00,2.52,-0.24,"1,350.00",579.00
47,DOLTI,50.03,353.00,360.00,350.00,354.00,354.00,0.00,0.00,354.84,"13,835.00",357.00,"4,909,271.00",237,-3.00,10.00,-0.84,2.86,-0.24,381.40,177.40
48,DORDI,46.42,380.30,421.00,370.00,415.00,415.00,0.00,0.00,395.73,"25,570.00",388.00,"10,118,702.70",301,27.00,51.00,6.96,13.78,4.64,442.00,191.60
49,EBL,40.36,536.50,536.50,527.00,529.00,529.00,0.00,0.00,529.07,"24,504.00",528.00,"12,964,263.30",162,1.00,9.50,0.19,1.80,-0.01,633.00,448.00
50,EBLD85,52.22,999.90,999.90,999.90,999.90,999.90,0.00,0.00,999.90,15.00,997.00,"14,998.50",1,2.90,0.00,0.29,0.00,0.00,"1,053.60",976.10
51,EBLD86,59.22,858.80,858.80,858.80,858.80,858.80,0.00,0.00,858.80,60.00,842.00,"51,528.00",2,16.80,0.00,2.00,0.00,0.00,874.00,730.00
52,EDBL,49.50,354.70,359.10,350.30,358.90,358.90,0.00,0.00,353.65,"12,165.00",348.00,"4,302,135.60",53,10.90,8.80,3.13,2.51,1.46,399.70,266.40
53,EHPL,31.81,416.00,429.00,416.00,428.00,428.00,0.00,0.00,422.39,"1,535.00",422.00,"648,367.50",62,6.00,13.00,1.42,3.13,1.31,503.70,273.00
54,ENL,43.37,810.00,823.00,803.40,822.00,822.00,0.00,0.00,811.26,678.00,826.20,"550,036.00",29,-4.20,19.60,-0.51,2.44,1.31,"1,060.00",572.00
55,FMDBL,40.53,630.30,641.90,617.00,621.00,621.00,0.00,0.00,618.92,"10,387.00",618.00,"6,428,709.70",57,3.00,24.90,0.49,4.04,0.34,781.00,497.20
56,FOWAD,41.88,"1,100.00","1,110.00","1,086.10","1,104.00","1,104.00",0.00,0.00,"1,097.22","2,921.00","1,101.90","3,204,965.50",51,2.10,23.90,0.19,2.20,0.61,"1,944.00",974.00
57,GBBD85,52.86,910.00,918.00,899.70,899.70,899.70,0.00,0.00,912.94,130.00,900.00,"118,682.50",3,-0.30,18.30,-0.03,2.03,-1.47,"1,000.00",744.10
58,GBBL,50.51,378.00,384.00,377.00,380.00,380.00,0.00,0.00,380.01,"28,856.00",378.00,"10,965,561.80",149,2.00,7.00,0.53,1.86,0.00,432.40,336.00
59,GBD80/81,54.39,"1,015.00","1,015.00","1,015.00","1,015.00","1,015.00",0.00,0.00,"1,015.00",25.00,"1,000.00","25,375.00",1,15.00,0.00,1.50,0.00,0.00,"1,075.00",963.10
60,GBIME,41.80,195.00,196.00,193.00,193.10,193.10,0.00,0.00,193.79,"52,648.00",193.60,"10,202,557.30",372,-0.50,3.00,-0.26,1.55,-0.36,241.90,176.00
61,GBIMEP,48.64,100.00,100.00,100.00,100.00,100.00,0.00,0.00,100.00,"16,183.00",100.00,"1,618,300.00",1,0.00,0.00,0.00,0.00,0.00,114.00,100.00
62,GBLBS,55.47,552.00,578.30,552.00,561.00,561.00,0.00,0.00,571.11,"4,961.00",560.00,"2,833,258.20",77,1.00,26.30,0.18,4.76,-1.80,673.00,427.00
63,GCIL,53.62,500.00,514.90,496.10,511.00,511.00,0.00,0.00,508.76,"25,315.00",505.00,"12,879,360.70",818,6.00,18.80,1.19,3.79,0.44,614.00,363.10
64,GFCL,50.91,433.00,448.00,433.00,443.50,443.50,0.00,0.00,439.19,"4,720.00",441.00,"2,072,984.00",34,2.50,15.00,0.57,3.46,0.97,530.00,375.00
65,GHL,47.33,183.00,185.50,179.40,184.50,184.50,0.00,0.00,183.75,"35,003.00",183.00,"6,431,936.00",177,1.50,6.10,0.82,3.40,0.40,302.00,120.00
66,GIBF1,38.29,8.41,8.55,8.38,8.55,8.55,0.00,0.00,8.40,"13,100.00",8.55,"110,058.00",22,0.00,0.17,0.00,2.03,1.74,9.70,7.20
67,GILB,37.76,855.00,855.80,834.00,850.00,850.00,0.00,0.00,840.78,"1,492.00",851.00,"1,254,443.80",50,-1.00,21.80,-0.12,2.61,1.08,"1,195.00",665.10
68,GLBSL,56.60,890.00,978.00,866.00,978.00,978.00,0.00,0.00,903.50,"4,531.00",893.80,"4,093,760.10",69,84.20,112.00,9.42,12.93,7.62,978.00,589.10
69,GLH,34.47,246.90,251.00,246.90,250.00,250.00,0.00,0.00,249.59,"13,109.00",249.50,"3,271,908.00",161,0.50,4.10,0.20,1.66,0.16,349.90,194.60
70,GMFBS,39.80,848.00,860.00,843.10,860.00,860.00,0.00,0.00,849.91,246.00,848.00,"209,077.40",13,12.00,16.90,1.42,2.00,1.17,922.00,641.00
71,GMFIL,58.71,350.00,358.00,350.00,357.90,357.90,0.00,0.00,353.75,"11,491.00",354.90,"4,064,948.00",42,3.00,8.00,0.85,2.29,1.16,427.00,277.00
72,GRDBL,56.08,334.20,359.00,334.20,350.00,350.00,0.00,0.00,350.43,"9,865.00",335.00,"3,456,951.40",89,15.00,24.80,4.48,7.42,-0.12,381.70,235.50
73,GUFL,50.00,550.10,570.00,550.10,569.00,569.00,0.00,0.00,563.94,"16,740.00",560.00,"9,440,411.90",149,9.00,19.90,1.61,3.62,0.89,611.00,454.00
74,GVL,46.02,438.00,464.10,438.00,450.00,450.00,0.00,0.00,448.56,"9,982.00",445.00,"4,477,477.00",260,5.00,26.10,1.12,5.96,0.32,499.50,299.90
75,H8020,47.02,8.66,8.88,8.66,8.71,8.71,0.00,0.00,8.77,"1,400.00",8.80,"12,284.00",12,-0.09,0.22,-1.02,2.54,-0.74,10.10,8.56
76,HATHY,53.26,973.00,999.00,962.00,989.00,989.00,0.00,0.00,987.43,"73,987.00",973.00,"73,056,841.70",739,16.00,37.00,1.64,3.85,0.16,"1,123.00",279.50
77,HBL,39.96,202.00,202.00,199.00,201.00,201.00,0.00,0.00,200.35,"24,371.00",200.90,"4,882,725.40",161,0.10,3.00,0.05,1.51,0.32,305.00,193.00
78,HBLD86,53.83,990.00,990.00,990.00,990.00,990.00,0.00,0.00,990.00,10.00,980.00,"9,900.00",1,10.00,0.00,1.02,0.00,0.00,"1,000.00",938.00
79,HDHPC,36.94,148.00,150.80,147.00,148.50,148.50,0.00,0.00,148.42,"103,062.00",146.60,"15,296,681.20",418,1.90,3.80,1.30,2.59,0.05,255.90,116.00
80,HDL,47.49,"1,620.00","1,630.00","1,601.20","1,614.50","1,614.50",0.00,0.00,"1,610.51","16,892.00","1,610.00","27,204,777.80",433,4.50,28.80,0.28,1.80,0.25,"2,840.70","1,540.00"
81,HEI,50.12,585.00,593.00,577.60,593.00,593.00,0.00,0.00,585.35,"12,177.00",575.10,"7,127,836.00",69,17.90,15.40,3.11,2.67,1.29,705.00,400.60
82,HEIP,50.45,376.50,376.50,361.70,376.30,376.30,0.00,0.00,372.61,554.00,384.10,"206,427.80",6,-7.80,14.80,-2.03,4.09,0.98,486.90,245.50
83,HHL,39.32,330.40,330.40,318.10,323.00,323.00,0.00,0.00,320.82,"14,699.00",324.00,"4,715,765.90",230,-1.00,12.30,-0.31,3.87,0.67,387.00,170.30
84,HIDCL,36.53,188.90,188.90,185.00,185.00,185.00,0.00,0.00,186.26,"40,882.00",185.30,"7,614,668.00",278,-0.30,3.90,-0.16,2.11,-0.68,224.00,154.00
85,HIDCLP,46.07,102.90,102.90,101.20,102.50,102.50,0.00,0.00,102.35,"9,150.00",102.00,"936,514.40",49,0.50,1.70,0.49,1.68,0.15,118.00,96.60
86,HLBSL,41.38,588.00,640.00,588.00,600.00,600.00,0.00,0.00,597.64,"6,030.00",594.20,"3,603,765.70",91,5.80,52.00,0.98,8.84,0.39,923.10,519.10
87,HLI,48.97,402.10,408.80,402.10,408.80,408.80,0.00,0.00,405.91,"31,957.00",402.00,"12,971,798.80",505,6.80,6.70,1.69,1.67,0.71,574.00,350.00
88,HPPL,44.55,283.00,288.60,277.60,282.00,282.00,0.00,0.00,280.62,"12,625.00",277.50,"3,542,839.90",84,4.50,11.00,1.62,3.96,0.49,360.90,199.00
89,HRL,49.39,685.50,708.00,685.50,704.90,704.90,0.00,0.00,701.25,"481,428.00",685.50,"337,602,470.00","12,997",19.40,22.50,2.83,3.28,0.52,728.00,309.20
90,HURJA,38.15,297.00,307.60,297.00,305.00,305.00,0.00,0.00,305.58,"27,999.00",302.90,"8,555,862.20",122,2.10,10.60,0.69,3.57,-0.19,414.70,205.00
91,ICFC,47.87,485.00,486.10,482.00,484.00,484.00,0.00,0.00,484.65,"8,390.00",477.60,"4,066,211.80",85,6.40,4.10,1.34,0.85,-0.13,552.00,391.00
92,ICFCD83,50.44,"1,100.00","1,110.00","1,100.00","1,110.00","1,110.00",0.00,0.00,"1,108.00",125.00,"1,100.00","138,500.00",2,10.00,10.00,0.91,0.91,0.18,"1,186.00",990.00
93,IGI,42.08,570.00,570.00,560.00,562.00,562.00,0.00,0.00,562.86,"76,691.00",559.00,"43,166,167.60",168,3.00,10.00,0.54,1.79,-0.15,615.00,378.20
94,IHL,40.88,327.00,333.40,327.00,329.50,329.50,0.00,0.00,330.28,"10,413.00",327.00,"3,439,211.40",248,2.50,6.40,0.76,1.96,-0.24,353.00,200.20
95,ILBS,35.95,699.00,706.00,686.00,706.00,706.00,0.00,0.00,696.24,895.00,694.00,"623,136.10",44,12.00,20.00,1.73,2.92,1.38,"1,030.00",537.00
96,ILI,46.25,535.00,543.50,533.10,542.00,542.00,0.00,0.00,538.62,"30,112.00",538.00,"16,219,014.50","1,140",4.00,10.40,0.74,1.95,0.62,640.60,444.00
97,JALPA,38.75,"1,152.60","1,155.00","1,130.00","1,134.00","1,134.00",0.00,0.00,"1,140.40",745.00,"1,130.00","849,598.70",32,4.00,25.00,0.35,2.21,-0.56,"3,410.00",920.00
98,JBBD87,62.21,855.00,974.00,855.00,920.00,920.00,0.00,0.00,922.59,160.00,920.00,"147,615.00",7,0.00,119.00,0.00,13.92,-0.28,"1,000.00",805.00
99,JBBL,42.79,303.90,303.90,297.30,300.70,300.70,0.00,0.00,300.42,"19,801.00",301.50,"5,948,608.60",141,-0.80,6.60,-0.27,2.22,0.09,357.00,249.10
100,JBLB,42.60,"1,316.00","1,330.00","1,313.10","1,316.00","1,316.00",0.00,0.00,"1,315.93","3,432.00","1,315.00","4,516,261.10",107,1.00,16.90,0.08,1.29,0.01,"2,860.00","1,215.00"
101,JFL,53.53,362.00,375.00,362.00,371.00,371.00,0.00,0.00,369.14,"2,514.00",369.00,"928,012.50",42,2.00,13.00,0.54,3.59,0.50,447.00,316.70
102,JOSHI,49.14,268.30,269.20,258.00,269.00,269.00,0.00,0.00,265.98,"24,987.00",273.70,"6,646,062.00",195,-4.70,11.20,-1.72,4.34,1.12,318.00,182.10
103,JSLBB,60.46,886.00,886.00,850.00,865.50,865.50,0.00,0.00,857.66,"1,338.00",869.90,"1,147,544.30",28,-4.40,36.00,-0.51,4.24,0.91,"1,689.00",785.00
104,KBL,51.44,151.80,151.80,148.20,150.40,150.40,0.00,0.00,149.89,"171,354.00",149.00,"25,684,468.50",495,1.40,3.60,0.94,2.43,0.34,198.90,148.00
105,KBLD89,40.91,"1,035.00","1,045.00","1,035.00","1,045.00","1,045.00",0.00,0.00,"1,042.50",100.00,"1,025.00","104,250.00",2,20.00,10.00,1.95,0.97,0.24,"1,077.00","1,000.00"
106,KBSH,56.30,883.00,899.00,880.00,899.00,899.00,0.00,0.00,888.20,740.00,900.00,"657,271.00",27,-1.00,19.00,-0.11,2.16,1.20,969.00,479.00
107,KDBY,40.31,8.64,8.80,8.64,8.71,8.71,0.00,0.00,8.69,"14,250.00",8.81,"123,783.00",28,-0.10,0.16,-1.14,1.85,0.27,10.07,7.24
108,KDL,46.11,807.10,820.00,807.10,820.00,820.00,0.00,0.00,814.26,"2,760.00",810.00,"2,247,357.00",102,10.00,12.90,1.23,1.60,0.70,"1,102.00",134.40
109,KEF,43.08,7.90,8.38,7.90,8.38,8.38,0.00,0.00,8.02,"27,584.00",8.04,"221,138.98",42,0.34,0.48,4.23,6.08,4.33,10.35,6.91
110,KKHC,43.60,235.50,242.00,235.50,240.00,240.00,0.00,0.00,239.55,"3,511.00",238.00,"841,052.10",40,2.00,6.50,0.84,2.76,0.19,283.50,158.00
111,KLBSL,49.69,853.00,853.00,836.00,852.70,852.70,0.00,0.00,850.75,167.00,869.70,"142,075.40",8,-17.00,17.00,-1.95,2.03,0.23,"1,054.10",539.00
112,KMCDB,52.07,655.00,655.00,630.00,654.90,654.90,0.00,0.00,645.34,"2,622.00",650.00,"1,692,079.80",35,4.90,25.00,0.75,3.97,1.46,"1,014.00",526.00
113,KPCL,44.74,424.30,438.00,424.30,438.00,438.00,0.00,0.00,429.07,"43,118.00",432.00,"18,500,480.90",91,6.00,13.70,1.39,3.23,2.04,476.00,272.40
114,KRBL,53.27,360.00,373.20,353.10,373.00,373.00,0.00,0.00,365.43,"39,996.00",353.00,"14,615,865.20",182,20.00,20.10,5.67,5.69,2.03,418.00,241.10
115,KSBBL,47.61,346.00,355.00,345.10,351.00,351.00,0.00,0.00,351.63,"19,168.00",346.00,"6,739,954.10",138,5.00,9.90,1.45,2.87,-0.18,382.00,275.00
116,LBBL,39.91,393.00,400.00,393.00,396.00,396.00,0.00,0.00,398.00,"13,964.00",393.00,"5,557,721.40",76,3.00,7.00,0.76,1.78,-0.51,454.00,305.00
117,LEC,43.42,212.00,216.00,210.20,211.90,211.90,0.00,0.00,211.61,"46,493.00",212.00,"9,838,379.50",213,-0.10,5.80,-0.05,2.76,0.14,303.00,138.00
118,LEMF,45.83,9.36,9.50,9.36,9.40,9.40,0.00,0.00,9.40,"72,105.00",9.52,"677,787.50",11,-0.12,0.14,-1.26,1.50,0.00,10.00,7.87
119,LICN,43.53,"1,413.00","1,413.00","1,390.00","1,390.00","1,390.00",0.00,0.00,"1,392.32","1,211.00","1,397.00","1,686,100.40",30,-7.00,23.00,-0.50,1.65,-0.17,"1,800.00","1,238.00"
120,LLBS,53.40,771.00,786.00,765.00,780.00,780.00,0.00,0.00,773.94,"4,100.00",771.00,"3,173,148.80",35,9.00,21.00,1.17,2.75,0.78,"1,163.80",580.00
121,LSL,44.16,168.00,168.00,166.00,166.10,166.10,0.00,0.00,166.56,"25,585.00",167.00,"4,261,435.40",140,-0.90,2.00,-0.54,1.20,-0.28,208.00,165.50
122,LUK,56.80,8.07,8.58,8.00,8.58,8.58,0.00,0.00,8.14,"7,310.00",8.07,"59,499.60",14,0.51,0.58,6.32,7.25,5.13,9.61,7.49
123,LVF2,49.40,7.97,8.00,7.90,7.90,7.90,0.00,0.00,7.96,"2,700.00",7.97,"21,493.00",16,-0.07,0.10,-0.88,1.27,-0.76,10.00,7.09
124,MAKAR,46.72,425.00,442.60,425.00,432.30,432.30,0.00,0.00,435.49,"17,495.00",429.00,"7,618,931.50",359,3.30,17.60,0.77,4.14,-0.74,442.60,213.10
125,MANDU,49.25,685.00,700.00,670.00,689.00,689.00,0.00,0.00,687.62,"6,864.00",683.00,"4,719,812.00",216,6.00,30.00,0.88,4.48,0.20,805.80,373.20
126,MBJC,51.75,316.10,326.00,316.10,323.00,323.00,0.00,0.00,322.59,"30,291.00",322.00,"9,771,529.10",567,1.00,9.90,0.31,3.13,0.13,376.30,246.00
127,MBL,51.45,184.00,186.00,181.30,184.80,184.80,0.00,0.00,183.74,"54,980.00",182.10,"10,101,856.80",205,2.70,4.70,1.48,2.59,0.58,283.00,179.00
128,MBLD2085,38.33,"1,000.00","1,000.00","1,000.00","1,000.00","1,000.00",0.00,0.00,"1,000.00",20.00,991.10,"20,000.00",1,8.90,0.00,0.90,0.00,0.00,"1,116.00",900.10
129,MCHL,55.70,334.20,334.20,323.00,328.80,328.80,0.00,0.00,328.92,"9,670.00",330.00,"3,180,659.30",154,-1.20,11.20,-0.36,3.47,-0.04,360.00,165.20
130,MDB,42.24,425.00,425.00,409.10,418.00,418.00,0.00,0.00,419.20,"3,657.00",417.50,"1,533,014.20",32,0.50,15.90,0.12,3.89,-0.29,449.80,350.30
131,MEHL,38.82,280.00,295.00,280.00,290.80,290.80,0.00,0.00,289.54,"15,896.00",283.10,"4,602,474.70",424,7.70,15.00,2.72,5.36,0.43,334.60,175.00
132,MEL,37.43,220.00,229.20,218.20,223.00,223.00,0.00,0.00,222.91,"33,751.00",222.50,"7,523,345.50",757,0.50,11.00,0.22,5.04,0.04,275.40,149.00
133,MEN,60.96,626.00,650.00,622.00,643.00,643.00,0.00,0.00,634.66,"262,430.00",621.00,"166,554,725.70",747,22.00,28.00,3.54,4.50,1.30,"1,092.00",429.90
134,MERO,44.84,550.00,565.00,550.00,557.10,557.10,0.00,0.00,554.78,"2,297.00",550.00,"1,274,338.60",47,7.10,15.00,1.29,2.73,0.42,779.00,463.30
135,MFIL,52.82,523.70,523.70,513.00,515.00,515.00,0.00,0.00,515.70,"7,101.00",513.50,"3,661,990.00",91,1.50,10.70,0.29,2.09,-0.14,587.00,410.00
136,MFLD85,62.59,937.00,937.00,937.00,937.00,937.00,0.00,0.00,937.00,110.00,955.00,"103,070.00",1,-18.00,0.00,-1.88,0.00,0.00,"1,015.00",808.00
137,MHCL,53.81,490.00,517.00,488.00,517.00,517.00,0.00,0.00,502.40,"67,827.00",499.90,"34,076,393.10",853,17.10,29.00,3.42,5.94,2.82,570.00,141.00
138,MHL,41.10,426.00,453.00,418.10,427.30,427.30,0.00,0.00,423.72,"13,219.00",428.00,"5,601,156.20",174,-0.70,34.90,-0.16,8.35,0.84,478.00,242.10
139,MHNL,42.80,269.00,271.00,262.80,270.00,270.00,0.00,0.00,267.82,"23,231.00",268.00,"6,221,622.30",91,2.00,8.20,0.75,3.12,0.81,355.00,169.00
140,MKCL,46.66,920.50,960.00,920.00,940.00,940.00,0.00,0.00,945.73,"13,720.00",923.00,"12,975,356.00",639,17.00,40.00,1.84,4.35,-0.61,"1,319.50",178.80
141,MKHC,45.09,265.00,278.40,265.00,273.40,273.40,0.00,0.00,273.32,"11,004.00",270.00,"3,007,615.60",250,3.40,13.40,1.26,5.06,0.03,367.50,174.40
142,MKHL,38.22,352.00,359.00,345.00,358.00,358.00,0.00,0.00,352.47,"9,388.00",347.50,"3,308,981.70",191,10.50,14.00,3.02,4.06,1.54,395.00,224.00
143,MKJC,38.54,455.00,462.90,452.50,457.00,457.00,0.00,0.00,455.38,"2,185.00",454.10,"995,000.50",45,2.90,10.40,0.64,2.30,0.35,511.90,293.20
144,MKLB,40.87,696.00,700.00,696.00,697.00,697.00,0.00,0.00,697.01,302.00,710.00,"210,497.40",17,-13.00,4.00,-1.83,0.57,0.00,892.00,526.20
