S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
32,DORDI,31.34,331.90,345.20,330.00,340.00,340.00,0.00,0.00,337.57,"16,076.00",338.50,"5,426,708.10",480,1.50,15.20,0.44,4.61,0.72,377.00,271.50
33,EBL,36.31,502.00,504.90,495.00,501.20,501.20,0.00,0.00,501.53,"31,386.00",502.00,"15,740,894.30",157,-0.80,9.90,-0.16,2.00,-0.07,780.00,411.00
34,EDBL,30.24,355.00,360.00,345.30,359.00,359.00,0.00,0.00,353.45,"19,448.00",353.30,"6,873,903.60",103,5.70,14.70,1.61,4.26,1.55,"1,195.00",308.00
35,ENL,30.86,697.00,742.00,697.00,700.00,700.00,0.00,0.00,713.61,"4,160.00",697.00,"2,968,622.00",130,3.00,45.00,0.43,6.46,-1.94,"1,481.90",287.10
36,FMDBL,28.82,693.00,719.00,693.00,701.10,701.10,0.00,0.00,706.90,"11,146.00",701.10,"7,879,127.00",127,0.00,26.00,0.00,3.75,-0.83,"1,365.00",559.00
37,FOWAD,33.07,"2,651.00","2,699.00","2,601.00","2,662.00","2,662.00",0.00,0.00,"2,649.06","12,034.00","2,651.10","31,878,791.40",344,10.90,98.00,0.41,3.77,0.49,"3,150.00","2,000.00"
38,GBBL,39.92,404.50,404.50,389.10,400.00,400.00,0.00,0.00,396.24,"43,963.00",396.80,"17,419,961.90",276,3.20,15.40,0.81,3.96,0.94,750.00,318.00
39,GBILD86/87,34.85,765.00,765.00,760.50,760.50,760.50,0.00,0.00,762.00,60.00,759.30,"45,720.00",3,1.20,4.50,0.16,0.59,-0.20,"1,000.00",755.10
40,GBLBS,28.69,763.20,776.00,750.00,775.90,775.90,0.00,0.00,761.16,"6,458.00",774.90,"4,915,543.30",81,1.00,26.00,0.13,3.47,1.90,"1,379.00",653.10
41,GFCL,40.39,591.60,591.60,535.00,560.00,560.00,0.00,0.00,554.96,"60,996.00",580.00,"33,850,480.60",332,-20.00,56.60,-3.45,10.58,0.90,"1,010.00",358.00
42,GHL,31.45,234.00,243.90,225.70,233.00,233.00,0.00,0.00,232.22,"32,221.00",233.30,"7,482,241.10",179,-0.30,18.20,-0.13,8.06,0.34,555.90,169.00
43,GILB,35.73,"1,327.00","1,327.00","1,300.50","1,310.10","1,310.10",0.00,0.00,"1,313.95","2,097.00","1,327.00","2,755,348.60",51,-16.90,26.50,-1.27,2.04,-0.29,"2,766.20","1,130.00"
44,GIMES1,33.94,9.61,9.80,9.61,9.65,9.65,0.00,0.00,9.73,"2,440.00",9.43,"23,729.00",6,0.22,0.19,2.33,1.98,-0.78,24.00,8.85
45,GLBSL,49.76,"1,180.00","1,180.00","1,135.00","1,145.00","1,145.00",0.00,0.00,"1,146.26","1,892.00","1,170.00","2,168,716.90",46,-25.00,45.00,-2.14,3.96,-0.11,"2,022.00",935.00
46,GLH,28.39,325.00,331.90,320.00,320.00,320.00,0.00,0.00,323.44,"5,677.00",327.00,"1,836,173.00",103,-7.00,11.90,-2.14,3.72,-1.08,657.00,269.10
47,GMFBS,33.84,960.00,969.00,940.00,945.00,945.00,0.00,0.00,952.13,"1,427.00",969.00,"1,358,692.70",40,-24.00,29.00,-2.48,3.09,-0.75,"1,835.00",864.40
48,GMFIL,39.62,351.00,367.00,350.00,357.00,357.00,0.00,0.00,358.18,"18,698.00",356.00,"6,697,258.50",103,1.00,17.00,0.28,4.86,-0.33,773.00,223.90
49,GRDBL,34.65,265.00,270.50,255.00,265.20,265.20,0.00,0.00,264.47,"6,583.00",270.00,"1,740,999.60",50,-4.80,15.50,-1.78,6.08,0.28,537.90,182.00
50,GUFL,28.28,600.00,611.90,590.00,590.00,590.00,0.00,0.00,599.08,"31,106.00",607.00,"18,635,007.10",282,-17.00,21.90,-2.80,3.71,-1.54,"1,500.00",357.00
51,GUFLPO,26.64,255.00,255.00,255.00,255.00,255.00,0.00,0.00,255.00,"7,000.00",255.00,"1,785,000.00",4,0.00,0.00,0.00,0.00,0.00,258.00,255.00
52,GVL,33.06,375.00,386.90,365.00,378.30,378.30,0.00,0.00,376.07,"24,977.00",380.00,"9,392,989.00",411,-1.70,21.90,-0.45,6.00,0.59,436.40,255.10
53,GWFD83,45.33,"1,015.00","1,015.00","1,015.00","1,015.00","1,015.00",0.00,0.00,"1,015.00",100.00,"1,016.00","101,500.00",1,-1.00,0.00,-0.10,0.00,0.00,"1,215.00","1,011.00"
54,HBL,30.74,323.00,333.50,322.10,330.00,330.00,0.00,0.00,329.00,"5,530.00",326.00,"1,819,379.80",73,4.00,11.40,1.23,3.54,0.30,505.00,290.00
55,HDHPC,31.09,225.00,234.00,224.00,225.00,225.00,0.00,0.00,229.16,"65,558.00",227.00,"15,023,262.10",331,-2.00,10.00,-0.88,4.46,-1.85,478.90,168.00
56,HDL,31.67,"3,788.00","3,790.00","3,680.00","3,751.00","3,751.00",0.00,0.00,"3,736.07","17,970.00","3,762.00","67,137,165.50",610,-11.00,110.00,-0.29,2.99,0.40,"7,938.00","2,825.00"
57,HEI,37.17,509.60,509.60,459.50,459.50,459.50,0.00,0.00,464.53,"39,935.00",510.48,"18,551,021.40",292,-50.98,50.10,-9.99,10.90,-1.09,509.60,459.50
58,HHL,52.45,281.30,303.30,281.30,303.30,303.30,0.00,0.00,303.21,"6,250.00",275.80,"1,895,085.00",625,27.50,22.00,9.97,7.82,0.03,303.30,228.00
59,HIDCL,30.34,211.90,212.00,204.00,207.90,207.90,0.00,0.00,208.42,"103,559.00",209.40,"21,583,865.30",749,-1.50,8.00,-0.72,3.92,-0.25,575.00,173.00
60,HPPL,28.37,393.00,396.00,380.00,380.00,380.00,0.00,0.00,390.10,"8,077.00",394.70,"3,150,853.10",59,-14.70,16.00,-3.72,4.21,-2.66,749.10,259.00
61,HURJA,31.93,276.40,282.00,266.00,275.00,275.00,0.00,0.00,275.40,"5,630.00",282.00,"1,550,487.80",57,-7.00,16.00,-2.48,6.02,-0.14,685.40,194.00
62,ICFC,34.60,526.00,530.00,516.00,520.00,520.00,0.00,0.00,520.64,"47,222.00",526.00,"24,585,588.00",301,-6.00,14.00,-1.14,2.71,-0.12,"1,176.80",363.00
63,ICFCD83,47.27,"1,020.00","1,020.00","1,018.00","1,018.00","1,018.00",0.00,0.00,"1,019.34",500.00,"1,015.00","509,672.00",4,3.00,2.00,0.30,0.20,-0.13,"1,195.00","1,010.00"
64,IGI,30.47,411.20,428.00,411.20,420.50,420.50,0.00,0.00,419.81,"26,088.00",418.10,"10,951,911.40",156,2.40,16.80,0.57,4.09,0.16,"1,324.00",333.20
65,ILBS,28.71,999.00,"1,015.00",986.00,998.00,998.00,0.00,0.00,"1,004.71","1,048.00","1,017.50","1,052,936.30",35,-19.50,29.00,-1.92,2.94,-0.67,"2,017.00",865.00
66,JALPA,36.90,"2,950.00","3,029.80","2,950.00","2,981.00","2,981.00",0.00,0.00,"2,992.19","5,011.00","2,972.00","14,993,869.20",200,9.00,79.80,0.30,2.71,-0.38,"3,131.00",318.60
67,JBBL,33.71,305.20,309.00,299.10,304.00,304.00,0.00,0.00,303.34,"81,177.00",305.20,"24,624,190.10",501,-1.20,9.90,-0.39,3.31,0.22,649.90,248.00
68,JBLB,30.94,"2,775.00","2,775.00","2,720.00","2,755.00","2,755.00",0.00,0.00,"2,743.75","5,581.00","2,741.00","15,312,847.70",263,14.00,55.00,0.51,2.02,0.41,"5,516.90","1,858.80"
69,JFL,34.39,417.70,438.00,417.60,428.00,428.00,0.00,0.00,424.53,"19,167.00",426.00,"8,137,050.20",151,2.00,20.40,0.47,4.89,0.81,836.00,305.00
70,JOSHI,31.76,230.30,245.00,230.30,238.80,238.80,0.00,0.00,236.18,"23,536.00",235.00,"5,558,730.80",146,3.80,14.70,1.62,6.38,1.10,507.00,164.80
71,JSLBB,28.18,"1,901.50","1,935.00","1,900.00","1,920.00","1,920.00",0.00,0.00,"1,912.03",505.00,"1,930.00","965,574.20",29,-10.00,35.00,-0.52,1.84,0.42,"3,825.00","1,615.00"
72,KBL,30.38,206.00,206.00,203.30,203.70,203.70,0.00,0.00,203.98,"46,351.00",206.50,"9,454,751.50",223,-2.80,2.70,-1.36,1.33,-0.14,407.00,187.20
73,KBLD86,51.69,920.00,920.00,920.00,920.00,920.00,0.00,0.00,920.00,100.00,938.50,"92,000.00",1,-18.50,0.00,-1.97,0.00,0.00,"1,118.20",910.00
74,KDBY,34.14,8.63,8.81,8.63,8.71,8.71,0.00,0.00,8.68,"4,950.00",8.80,"42,956.00",28,-0.09,0.18,-1.02,2.09,0.37,10.00,8.63
75,KEF,48.08,8.70,8.80,8.49,8.51,8.51,0.00,0.00,8.57,"61,050.00",8.66,"523,216.50",26,-0.15,0.31,-1.73,3.65,-0.71,10.60,8.00
76,KKHC,32.17,224.80,233.00,216.00,228.90,228.90,0.00,0.00,227.24,"13,981.00",229.30,"3,177,106.00",102,-0.40,17.00,-0.17,7.87,0.72,556.20,171.50
77,KLBSL,28.26,959.00,959.00,959.00,959.00,959.00,0.00,0.00,959.00,10.00,941.30,"9,590.00",1,17.70,0.00,1.88,0.00,0.00,"1,775.00",779.10
78,KLBSLP,43.12,671.00,671.00,671.00,671.00,671.00,0.00,0.00,671.00,"2,000.00",671.00,"1,342,000.00",1,0.00,0.00,0.00,0.00,0.00,890.00,671.00
79,KMCDB,28.86,"1,075.10","1,111.00","1,075.00","1,090.00","1,090.00",0.00,0.00,"1,103.11","1,116.00","1,090.00","1,231,068.20",22,0.00,36.00,0.00,3.35,-1.20,"1,545.00",950.00
80,KPCL,32.83,410.00,423.00,408.00,410.00,410.00,0.00,0.00,412.92,"7,290.00",418.00,"3,010,180.00",74,-8.00,15.00,-1.91,3.68,-0.71,878.90,315.00
81,KRBL,30.28,255.00,260.10,250.10,252.00,252.00,0.00,0.00,255.52,"15,079.00",260.00,"3,852,970.30",112,-8.00,10.00,-3.08,4.00,-1.40,607.00,198.90
82,KSBBL,32.24,350.00,358.90,346.60,352.00,352.00,0.00,0.00,352.88,"51,957.00",354.10,"18,334,689.50",313,-2.10,12.30,-0.59,3.55,-0.25,866.90,296.10
83,LBBL,31.26,392.00,405.00,391.00,396.10,396.10,0.00,0.00,399.61,"68,344.00",398.00,"27,310,891.30",314,-1.90,14.00,-0.48,3.58,-0.89,774.00,290.10
84,LBL,32.39,199.00,201.10,199.00,199.50,199.50,0.00,0.00,200.00,"23,388.00",200.00,"4,677,661.70",100,-0.50,2.10,-0.25,1.06,-0.25,421.00,189.70
85,LEC,29.37,271.00,275.00,260.90,269.00,269.00,0.00,0.00,269.06,"6,670.00",276.30,"1,794,630.20",53,-7.30,14.10,-2.64,5.40,-0.02,530.00,203.00
86,LEMF,37.93,8.65,8.81,8.61,8.61,8.61,0.00,0.00,8.64,"13,200.00",8.69,"114,094.00",7,-0.08,0.20,-0.92,2.32,-0.39,12.41,8.61
87,LICN,28.06,"1,428.00","1,437.10","1,412.20","1,427.00","1,427.00",0.00,0.00,"1,428.28","6,588.00","1,436.00","9,409,496.30",133,-9.00,24.90,-0.63,1.76,-0.09,"2,510.00","1,065.00"
88,LLBS,29.11,"1,325.00","1,325.00","1,288.00","1,304.00","1,304.00",0.00,0.00,"1,312.01","1,472.00","1,348.00","1,931,283.20",39,-44.00,37.00,-3.26,2.87,-0.61,"2,427.60","1,080.00"
89,LUK,40.99,8.78,8.80,8.73,8.75,8.75,0.00,0.00,8.77,"29,080.00",8.90,"255,030.40",22,-0.15,0.07,-1.69,0.80,-0.23,11.90,8.73
90,MBJC,30.97,251.00,257.00,242.00,248.00,248.00,0.00,0.00,247.62,"18,208.00",251.00,"4,508,642.50",404,-3.00,15.00,-1.20,6.20,0.15,505.00,100.00
91,MBL,32.05,236.00,241.00,235.00,236.00,236.00,0.00,0.00,236.82,"28,967.00",238.50,"6,859,850.50",123,-2.50,6.00,-1.05,2.55,-0.35,455.00,220.00
92,MDB,30.46,383.00,394.90,382.00,385.00,385.00,0.00,0.00,386.47,"12,751.00",388.20,"4,927,935.70",76,-3.20,12.90,-0.82,3.38,-0.38,873.20,308.00
93,MEN,37.23,892.50,892.50,859.50,880.00,880.00,0.00,0.00,871.92,"3,539.00",875.00,"3,085,710.00",62,5.00,33.00,0.57,3.84,0.92,"1,530.00",720.00
94,MERO,29.76,862.00,885.00,860.00,867.00,867.00,0.00,0.00,873.50,"4,176.00",877.00,"3,647,726.50",90,-10.00,25.00,-1.14,2.91,-0.75,"1,710.00",757.00
95,MFIL,31.98,452.00,459.00,443.00,445.00,445.00,0.00,0.00,448.84,"27,749.00",459.10,"12,454,874.30",293,-14.10,16.00,-3.07,3.61,-0.86,"1,456.00",362.00
96,MFLD85,41.19,847.00,848.00,847.00,848.00,848.00,0.00,0.00,847.50,50.00,849.50,"42,375.00",2,-1.50,1.00,-0.18,0.12,0.06,"1,015.00",830.00
97,MHNL,29.18,299.80,301.00,290.00,296.20,296.20,0.00,0.00,294.94,"20,875.00",294.00,"6,156,770.20",129,2.20,11.00,0.75,3.79,0.43,720.00,215.60
98,MKJC,44.55,470.70,497.90,470.70,480.00,480.00,0.00,0.00,483.36,"3,596.00",480.10,"1,738,146.40",64,-0.10,27.20,-0.02,5.78,-0.70,733.90,186.50
99,MKLB,46.04,"1,019.30","1,045.00","1,000.00","1,024.10","1,024.10",0.00,0.00,"1,015.10","1,176.00","1,040.00","1,193,752.50",39,-15.90,45.00,-1.53,4.50,0.88,"2,310.00",302.60
100,MLBBL,35.26,"1,254.40","1,291.00","1,254.40","1,291.00","1,291.00",0.00,0.00,"1,272.42",435.00,"1,280.00","553,503.20",18,11.00,36.60,0.86,2.92,1.44,"2,325.00","1,120.20"
101,MLBL,32.54,397.50,400.00,385.20,395.00,395.00,0.00,0.00,392.05,"80,061.00",392.20,"31,387,752.80",450,2.80,14.80,0.71,3.84,0.75,883.00,305.20
102,MLBS,39.69,"1,249.40","1,249.40","1,197.00","1,242.00","1,242.00",0.00,0.00,"1,221.94","1,989.00","1,225.00","2,430,439.50",47,17.00,52.40,1.39,4.38,1.62,"2,189.10",397.50
103,MLBSL,34.40,"3,751.00","3,825.00","3,740.00","3,810.00","3,810.00",0.00,0.00,"3,789.72","2,486.00","3,815.00","9,421,247.00",110,-5.00,85.00,-0.13,2.27,0.53,"5,490.00","3,029.00"
104,MMF1,34.43,7.65,7.79,7.65,7.73,7.73,0.00,0.00,7.76,"8,875.00",7.80,"68,871.65",11,-0.07,0.14,-0.90,1.83,-0.39,10.28,7.26
105,MMFDB,26.15,"1,060.00","1,123.00","1,060.00","1,079.70","1,079.70",0.00,0.00,"1,073.31",481.00,"1,080.00","516,262.10",14,-0.30,63.00,-0.03,5.94,0.59,"2,095.00",957.00
106,MNBBL,31.01,444.50,449.00,439.10,444.00,444.00,0.00,0.00,444.02,"30,079.00",444.50,"13,355,674.60",276,-0.50,9.90,-0.11,2.25,0.00,850.00,368.00
107,MPFL,28.08,314.00,314.00,297.00,306.00,306.00,0.00,0.00,304.05,"9,758.00",308.70,"2,966,910.10",78,-2.70,17.00,-0.87,5.72,0.64,696.00,206.10
108,MSLB,36.95,"1,187.00","1,220.00","1,186.00","1,209.00","1,209.00",0.00,0.00,"1,203.22",600.00,"1,210.00","721,929.00",19,-1.00,34.00,-0.08,2.87,0.48,"2,360.00",960.00
109,NABBC,37.71,462.00,474.00,461.50,474.00,474.00,0.00,0.00,467.03,"7,916.00",469.00,"3,697,024.30",64,5.00,12.50,1.07,2.71,1.47,"1,251.10",317.70
110,NABIL,34.14,787.00,796.00,781.00,790.00,790.00,0.00,0.00,788.63,"82,028.00",788.10,"64,689,420.10","1,144",1.90,15.00,0.24,1.92,0.17,"1,740.00",726.00
111,NBF3,41.90,8.09,8.25,8.09,8.24,8.24,0.00,0.00,8.15,"8,100.00",8.25,"65,994.00",18,-0.01,0.16,-0.12,1.98,1.12,10.08,7.86
112,NBL,33.52,288.10,293.80,282.00,286.30,286.30,0.00,0.00,286.36,"71,838.00",288.30,"20,571,242.70",434,-2.00,11.80,-0.69,4.18,-0.02,575.00,265.50
113,NCCB,40.82,208.00,211.10,205.10,208.00,208.00,0.00,0.00,208.29,"134,718.00",207.00,"28,061,027.40",313,1.00,6.00,0.48,2.93,-0.14,385.30,197.90
114,NEF,30.25,9.60,9.60,9.26,9.26,9.26,0.00,0.00,9.37,"8,732.00",9.44,"81,841.52",15,-0.18,0.34,-1.91,3.67,-1.22,16.67,8.92
115,NESDO,35.72,"3,120.00","3,150.00","3,080.00","3,125.00","3,125.00",0.00,0.00,"3,120.78","9,223.00","3,077.10","28,782,952.80",432,47.90,70.00,1.56,2.27,0.14,"3,312.50",747.70
116,NFS,41.98,303.00,313.00,298.00,306.00,306.00,0.00,0.00,303.38,"50,415.00",304.00,"15,294,864.90",298,2.00,15.00,0.66,5.03,0.86,806.00,213.30
117,NGPL,31.82,283.00,285.60,276.00,279.00,279.00,0.00,0.00,280.81,"44,668.00",280.40,"12,542,999.00",230,-1.40,9.60,-0.50,3.48,-0.65,"1,397.00",268.80
118,NHDL,34.53,397.90,412.00,396.60,407.00,407.00,0.00,0.00,403.19,"18,798.00",406.00,"7,579,175.30",102,1.00,15.40,0.25,3.88,0.94,840.00,300.00
119,NHPC,33.07,265.00,267.80,259.00,262.00,262.00,0.00,0.00,263.45,"58,853.00",263.70,"15,504,996.80",396,-1.70,8.80,-0.64,3.40,-0.55,530.90,191.60
120,NIBLPF,40.78,9.38,9.45,9.38,9.40,9.40,0.00,0.00,9.40,"25,989.00",9.56,"244,406.02",9,-0.16,0.07,-1.67,0.75,-0.04,19.17,9.15
121,NIBSF2,34.18,7.66,7.82,7.66,7.82,7.82,0.00,0.00,7.79,"1,580.00",7.79,"12,311.80",4,0.03,0.16,0.39,2.09,0.35,10.85,7.40
122,NICA,33.17,680.10,683.00,665.10,674.00,674.00,0.00,0.00,675.88,"61,587.00",687.00,"41,625,686.10",593,-13.00,17.90,-1.89,2.69,-0.28,"1,067.90",634.00
123,NICBF,34.54,10.50,10.50,10.50,10.50,10.50,0.00,0.00,10.50,"1,700.00",10.69,"17,850.00",2,-0.19,0.00,-1.78,0.00,0.00,16.25,9.85
124,NICGF,34.76,11.19,11.20,11.09,11.10,11.10,0.00,0.00,11.18,"26,285.00",11.30,"293,766.00",8,-0.20,0.11,-1.77,0.99,-0.69,16.97,10.01
125,NICL,35.02,470.00,494.70,470.00,487.00,487.00,0.00,0.00,480.29,"9,063.00",476.50,"4,352,905.70",82,10.50,24.70,2.20,5.26,1.38,"1,115.00",413.60
126,NICLBSL,30.60,871.00,885.00,860.40,881.00,881.00,0.00,0.00,870.97,"5,575.00",881.00,"4,855,681.60",126,0.00,24.60,0.00,2.86,1.14,"1,651.00",756.60
127,NICSF,49.68,8.24,8.47,8.10,8.31,8.31,0.00,0.00,8.30,"26,197.00",8.40,"217,500.07",22,-0.09,0.37,-1.07,4.57,0.09,10.10,7.74
128,NIFRA,29.78,234.00,239.00,231.50,235.00,235.00,0.00,0.00,235.01,"56,855.00",235.00,"13,361,592.60",657,0.00,7.50,0.00,3.24,0.00,494.00,221.50
129,NIL,30.20,701.10,729.00,701.00,705.00,705.00,0.00,0.00,709.64,"7,286.00",715.00,"5,170,421.90",99,-10.00,28.00,-1.40,3.99,-0.66,"1,620.00",601.00
130,NLBBL,33.17,965.90,966.10,947.00,948.00,948.00,0.00,0.00,959.80,"6,639.00",966.00,"6,372,110.30",64,-18.00,19.10,-1.86,2.02,-1.24,"1,700.00",796.80
131,NLG,29.44,496.10,514.00,496.10,507.20,507.20,0.00,0.00,506.89,"4,693.00",505.00,"2,378,815.30",38,2.20,17.90,0.44,3.61,0.06,"1,196.00",423.00
132,NLIC,30.86,720.00,732.00,720.00,724.00,724.00,0.00,0.00,725.15,"24,727.00",723.40,"17,930,843.90",358,0.60,12.00,0.08,1.67,-0.16,"2,010.00",654.00
133,NLICL,29.41,579.60,598.00,579.60,590.00,590.00,0.00,0.00,586.43,"11,574.00",588.10,"6,787,311.70",82,1.90,18.40,0.32,3.17,0.61,"1,283.00",499.10
134,NMB,36.19,256.00,257.00,250.00,255.10,255.10,0.00,0.00,254.23,"27,734.00",256.00,"7,050,811.90",182,-0.90,7.00,-0.35,2.80,0.34,500.00,240.00
135,NMB50,41.80,12.80,12.80,12.51,12.68,12.68,0.00,0.00,12.62,"2,800.00",12.70,"35,327.00",7,-0.02,0.29,-0.16,2.32,0.50,17.42,10.72
136,NMBHF1,34.24,11.77,11.95,11.77,11.87,11.87,0.00,0.00,11.90,"69,411.00",11.92,"826,118.18",32,-0.05,0.18,-0.42,1.53,-0.27,15.20,10.00
137,NMBMF,31.11,770.00,785.40,768.00,774.00,774.00,0.00,0.00,780.28,"2,314.00",783.00,"1,805,574.80",36,-9.00,17.40,-1.15,2.27,-0.81,"1,599.00",663.00
138,NMFBS,34.67,"2,311.00","2,380.00","2,311.00","2,342.00","2,342.00",0.00,0.00,"2,346.11","4,942.00","2,354.00","11,594,483.20",116,-12.00,69.00,-0.51,2.99,-0.18,"3,876.00","1,745.00"
139,NRIC,29.56,785.00,785.00,760.00,776.00,776.00,0.00,0.00,772.57,"26,254.00",770.30,"20,283,027.50",349,5.70,25.00,0.74,3.29,0.44,"1,678.90",591.00
