S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
11,API,27.73,306.00,306.00,295.00,299.55,298.50,1.05,0.00,298.69,"199,436.00",300.62,"59,570,167.80",793,-1.07,11.00,-0.36,3.73,0.29,390.00,164.00
12,AVYAN,33.04,995.00,"1,035.00",995.00,"1,022.88","1,018.50",4.38,0.00,"1,022.84","3,708.00","1,013.92","3,792,684.40",83,8.96,40.00,0.88,4.02,0.00,"1,306.80",832.00
13,BARUN,45.06,374.00,381.00,361.00,366.70,367.90,-1.20,0.00,366.11,"150,066.00",374.79,"54,940,973.20",773,-8.09,20.00,-2.16,5.54,0.16,589.00,290.00
14,BBC,32.10,"5,613.00","5,613.00","5,506.00","5,535.70","5,560.00",-24.30,0.00,"5,539.45",129.00,"5,528.40","714,589.00",12,7.30,107.00,0.13,1.94,-0.07,"7,247.00","3,851.00"
15,BEDC,39.32,690.00,736.00,683.20,729.46,704.90,24.56,0.03,719.67,"34,277.00",697.38,"24,668,118.10",120,32.08,52.80,4.60,7.73,1.34,"1,080.00",395.00
16,BFC,27.43,494.00,494.80,477.60,479.60,480.00,-0.40,0.00,480.07,"13,366.00",485.36,"6,416,563.40",116,-5.76,17.20,-1.19,3.60,-0.10,951.60,440.00
17,BGWT,33.52,914.00,930.00,902.10,917.58,926.20,-8.62,-0.01,916.82,"4,458.00",915.31,"4,087,196.90",64,2.27,27.90,0.25,3.09,0.08,"1,241.00",857.60
18,BHDC,40.14,463.80,520.00,437.00,497.70,497.00,0.70,0.00,466.91,"308,112.00",473.26,"143,861,357.20","1,448",24.44,83.00,5.16,18.99,6.19,829.70,426.00
19,BHL,33.27,215.00,215.00,211.10,211.66,211.60,0.06,0.00,212.35,"133,195.00",212.00,"28,284,269.70",585,-0.34,3.90,-0.16,1.85,-0.33,520.00,209.00
20,BHPL,35.91,772.00,787.00,765.00,769.30,770.00,-0.70,0.00,770.75,"6,648.00",778.12,"5,123,965.70",108,-8.82,22.00,-1.13,2.88,-0.19,"1,308.40",615.00
21,BNHC,31.00,500.30,519.90,500.20,515.67,519.90,-4.23,-0.01,511.10,"9,609.00",509.27,"4,911,196.00",115,6.40,19.70,1.26,3.94,0.89,742.00,440.00
22,BNT,46.80,"12,518.00","12,699.00","12,518.00","12,696.84","12,699.00",-2.16,0.00,"12,638.66",194.00,"12,517.10","2,451,901.00",14,179.74,181.00,1.44,1.45,0.46,"18,100.00","12,300.00"
23,BPCL,39.73,778.00,835.00,772.00,828.98,833.00,-4.02,0.00,799.12,"755,603.00",769.48,"603,817,434.20","3,016",59.50,63.00,7.73,8.16,3.60,835.00,286.00
24,C30MF,27.26,9.18,9.38,9.18,9.27,9.27,0.00,0.00,9.27,"15,770.00",9.35,"146,241.80",9,-0.08,0.20,-0.86,2.18,-0.04,10.92,8.45
25,CBBL,43.13,901.00,908.00,895.00,904.84,905.00,-0.16,0.00,903.64,"37,563.00",890.26,"33,943,515.30",348,14.58,13.00,1.64,1.45,0.13,"1,155.00",815.00
26,CBLD88,22.28,"1,130.00","1,130.00","1,130.00","1,130.00","1,130.00",0.00,0.00,"1,130.00",25.00,"1,137.00","28,250.00",1,-7.00,0.00,-0.62,0.00,0.00,"1,254.20","1,030.00"
27,CFCL,27.67,526.00,527.00,507.10,511.07,511.00,0.07,0.00,512.10,"13,881.00",516.77,"7,108,501.50",95,-5.70,19.90,-1.10,3.92,-0.20,820.00,420.00
28,CGH,46.25,"1,050.00","1,065.00","1,015.50","1,023.18","1,024.00",-0.82,0.00,"1,038.50","133,389.00","1,046.84","138,525,112.50",960,-23.66,49.50,-2.26,4.87,-1.50,"1,360.00",833.00
29,CHCL,35.86,570.00,578.00,563.30,574.13,574.90,-0.77,0.00,570.37,"344,830.00",574.95,"196,681,373.00","1,158",-0.82,14.70,-0.14,2.61,0.65,697.00,427.00
30,CHDC,25.77,"2,590.00","2,620.00","2,555.00","2,564.97","2,570.00",-5.03,0.00,"2,573.60","24,490.00","2,580.21","63,027,504.70",316,-15.24,65.00,-0.59,2.54,-0.34,"2,829.00",976.10
31,CHL,40.65,319.80,319.80,303.80,309.14,309.00,0.14,0.00,308.22,"21,541.00",315.53,"6,639,396.20",129,-6.39,16.00,-2.03,5.27,0.30,599.70,276.00
32,CIT,29.06,"1,900.00","1,910.00","1,886.00","1,893.47","1,892.10",1.37,0.00,"1,892.61","6,814.00","1,891.33","12,896,240.10",180,2.14,24.00,0.11,1.27,0.05,"2,700.00","1,885.00"
33,CITY,43.78,877.90,878.20,846.20,852.45,855.00,-2.55,0.00,861.18,"8,491.00",861.33,"7,312,316.30",154,-8.88,32.00,-1.03,3.78,-1.02,"1,168.50",673.10
34,CKHL,25.19,640.00,648.10,625.00,627.60,629.90,-2.30,0.00,627.90,"1,320.00",635.40,"828,831.00",33,-7.80,23.10,-1.23,3.70,-0.05,910.00,551.00
35,CLI,26.47,466.30,471.00,466.30,468.72,470.00,-1.28,0.00,469.68,"14,879.00",467.91,"6,988,420.50",320,0.81,4.70,0.17,1.01,-0.21,774.90,461.00
36,CMF2,26.11,9.42,9.55,9.42,9.55,9.55,0.00,0.00,9.46,300.00,9.55,"2,839.00",2,0.00,0.13,0.00,1.38,0.91,10.68,8.09
37,CORBL,45.90,"2,527.30","2,680.50","2,336.00","2,677.62","2,679.90",-2.28,0.00,"2,475.51","14,228.00","2,578.86","35,221,575.00",227,98.76,344.50,3.83,14.75,7.55,"2,842.30",498.20
38,CREST,33.26,"1,500.00","1,500.00","1,435.00","1,445.27","1,443.00",2.27,0.00,"1,454.18","24,372.00","1,493.14","35,441,171.40","1,182",-47.87,65.00,-3.21,4.53,-0.62,"2,458.20",302.50
39,CYCL,28.12,"1,612.00","1,687.90","1,612.00","1,655.54","1,667.90",-12.36,-0.01,"1,668.13","4,413.00","1,642.04","7,361,469.00",122,13.50,75.90,0.82,4.71,-0.76,"1,958.00","1,445.10"
40,CZBIL,29.31,206.00,210.10,205.50,205.75,205.70,0.05,0.00,206.12,"41,905.00",208.28,"8,637,457.80",137,-2.53,4.60,-1.21,2.24,-0.18,296.00,160.10
41,DDBL,36.21,800.20,818.00,799.00,809.72,811.00,-1.28,0.00,810.52,"11,229.00",804.71,"9,101,381.50",137,5.01,19.00,0.62,2.38,-0.10,"1,099.00",759.00
42,DHPL,34.04,328.90,328.90,319.00,320.99,321.00,-0.01,0.00,321.97,"13,382.00",322.48,"4,308,537.00",75,-1.49,9.90,-0.46,3.10,-0.30,427.20,197.10
43,DLBS,27.36,"1,369.00","1,435.00","1,369.00","1,433.83","1,434.00",-0.17,0.00,"1,406.27",836.00,"1,396.83","1,175,642.20",31,37.00,66.00,2.65,4.82,1.92,"2,250.00","1,200.10"
44,DOLTI,23.06,578.00,589.00,559.20,563.28,560.00,3.28,0.01,562.67,"5,180.00",567.14,"2,914,617.00",69,-3.86,29.80,-0.68,5.33,0.11,"1,017.00",406.70
45,DORDI,24.91,382.00,388.00,377.00,379.43,379.00,0.43,0.00,380.13,"22,871.00",386.94,"8,693,907.30",135,-7.51,11.00,-1.94,2.92,-0.18,696.00,350.00
46,EBL,28.99,643.50,645.00,638.00,639.58,639.00,0.58,0.00,640.35,"87,898.00",636.26,"56,285,809.60",174,3.32,7.00,0.52,1.10,-0.12,790.00,511.00
47,EBLD85,32.24,"1,130.00","1,130.00","1,130.00","1,130.00","1,130.00",0.00,0.00,"1,130.00",50.00,"1,130.00","56,500.00",2,0.00,0.00,0.00,0.00,0.00,"1,200.00","1,055.00"
48,EBLD91,28.92,"1,024.00","1,024.00","1,024.00","1,024.00","1,024.00",0.00,0.00,"1,024.00",50.00,"1,024.00","51,200.00",1,0.00,0.00,0.00,0.00,0.00,"1,045.00",996.00
49,EDBL,32.00,571.10,574.00,570.10,570.58,571.10,-0.52,0.00,570.89,"12,724.00",571.97,"7,264,018.70",64,-1.39,3.90,-0.24,0.68,-0.05,838.20,371.00
50,EHPL,25.73,574.00,575.00,552.00,554.38,559.90,-5.52,-0.01,557.16,"2,304.00",564.49,"1,283,694.70",36,-10.11,23.00,-1.79,4.17,-0.50,997.00,518.60
51,ENL,24.35,"1,090.00","1,094.00","1,077.10","1,082.90","1,093.00",-10.10,-0.01,"1,084.76",326.00,"1,079.56","353,630.40",17,3.34,16.90,0.31,1.57,-0.17,"1,453.50",950.00
52,FMDBL,50.75,737.00,773.00,731.00,763.39,764.00,-0.61,0.00,761.43,"87,603.00",736.15,"66,703,208.70",326,27.24,42.00,3.70,5.75,0.26,"1,004.00",650.00
53,FOWAD,33.96,"1,100.00","1,122.00","1,100.00","1,111.24","1,112.00",-0.76,0.00,"1,111.44","5,967.00","1,088.35","6,631,940.60",80,22.89,22.00,2.10,2.00,-0.02,"1,739.00","1,059.30"
54,GBBD85,34.21,"1,060.00","1,060.00","1,060.00","1,060.00","1,060.00",0.00,0.00,"1,060.00",25.00,"1,052.00","26,500.00",1,8.00,0.00,0.76,0.00,0.00,"1,110.00",940.00
55,GBBL,28.49,394.00,395.00,390.30,391.44,392.00,-0.56,0.00,391.93,"16,151.00",391.80,"6,330,000.60",83,-0.36,4.70,-0.09,1.20,-0.12,531.40,350.10
56,GBILD84/85,38.84,"1,169.90","1,169.90","1,169.90","1,169.90","1,169.90",0.00,0.00,"1,169.90",13.00,"1,152.70","15,208.70",1,17.20,0.00,1.49,0.00,0.00,"1,220.00","1,000.00"
57,GBIME,28.66,240.00,240.00,233.00,233.20,234.00,-0.80,0.00,234.60,"132,126.00",237.42,"30,996,651.70",426,-4.22,7.00,-1.78,3.00,-0.60,302.00,170.00
58,GBIMEP,35.39,120.00,120.00,120.00,120.00,120.00,0.00,0.00,120.00,"96,980.00",120.00,"11,637,600.00",10,0.00,0.00,0.00,0.00,0.00,122.00,100.00
59,GBLBS,43.93,782.00,817.00,782.00,805.61,807.00,-1.39,0.00,807.43,"12,392.00",791.62,"10,005,679.00",116,13.99,35.00,1.77,4.48,-0.23,987.00,667.10
60,GCIL,48.92,500.00,516.00,500.00,512.26,513.00,-0.74,0.00,510.78,"59,592.00",502.70,"30,438,519.10",434,9.56,16.00,1.90,3.20,0.29,668.00,460.00
61,GFCL,27.04,630.00,641.90,624.00,625.04,625.00,0.04,0.00,628.46,"13,261.00",630.69,"8,333,964.80",114,-5.65,17.90,-0.90,2.87,-0.55,"1,353.00",506.00
62,GHL,26.88,252.80,259.00,252.80,254.67,253.60,1.07,0.00,255.41,"146,521.00",256.22,"37,423,243.80",492,-1.55,6.20,-0.60,2.45,-0.29,318.00,144.40
63,GIBF1,26.77,10.43,10.45,10.41,10.42,10.45,-0.03,0.00,10.44,"29,800.00",10.55,"311,259.00",17,-0.13,0.04,-1.23,0.38,-0.24,10.79,8.06
64,GILB,33.05,"1,228.00","1,326.00","1,228.00","1,246.58","1,245.00",1.58,0.00,"1,257.85","2,915.00","1,226.10","3,666,638.90",71,20.48,98.00,1.67,7.98,-0.90,"1,632.00","1,118.20"
65,GLBSL,24.98,"2,365.00","2,410.00","2,365.00","2,387.67","2,399.00",-11.33,0.00,"2,391.39","1,420.00","2,404.00","3,395,776.50",51,-16.33,45.00,-0.68,1.90,-0.16,"3,486.00","1,560.00"
66,GLH,42.94,270.00,270.00,261.50,263.21,263.20,0.01,0.00,263.50,"63,928.00",267.77,"16,845,313.20",291,-4.56,8.50,-1.70,3.25,-0.11,336.00,205.00
67,GMFBS,38.03,"1,501.00","1,530.00","1,500.00","1,507.00","1,507.00",0.00,0.00,"1,514.71","1,090.00","1,500.00","1,651,028.80",19,7.00,30.00,0.47,2.00,-0.51,"2,327.00","1,300.10"
68,GMFIL,30.74,483.30,495.00,483.30,486.62,486.60,0.02,0.00,488.05,"23,710.00",487.30,"11,571,696.00",57,-0.68,11.70,-0.14,2.42,-0.29,759.00,402.00
69,GMLI,28.43,"2,224.00","2,270.00","2,087.00","2,157.10","2,128.20",28.90,0.01,"2,196.49","8,180.00","2,261.66","17,967,264.90",252,-104.56,183.00,-4.62,8.77,-1.83,"2,778.00",301.00
70,GRDBL,31.87,"1,245.00","1,285.00","1,240.10","1,255.73","1,259.90",-4.17,0.00,"1,261.49","4,961.00","1,265.27","6,258,260.20",93,-9.54,44.90,-0.75,3.62,-0.46,"2,001.40",420.20
71,GSY,27.76,9.30,9.30,9.14,9.24,9.25,-0.01,0.00,9.17,"17,700.00",9.30,"162,368.00",27,-0.06,0.16,-0.65,1.75,0.72,10.00,8.80
72,GUFL,26.92,554.20,554.20,536.00,539.24,538.10,1.14,0.00,542.77,"7,578.00",544.15,"4,113,134.00",89,-4.91,18.20,-0.90,3.40,-0.66,"1,041.00",528.10
73,GVL,39.76,463.00,463.00,457.20,460.44,460.10,0.34,0.00,459.34,"19,223.00",463.67,"8,829,870.50",164,-3.23,5.80,-0.70,1.27,0.24,699.90,424.00
74,H8020,27.82,10.82,11.20,10.82,11.11,11.11,0.00,0.00,11.10,"3,450.00",11.01,"38,298.00",15,0.10,0.38,0.91,3.51,0.08,11.46,8.53
75,HATHY,29.36,"1,220.10","1,245.00","1,220.10","1,231.95","1,235.00",-3.05,0.00,"1,229.76","16,653.00","1,229.77","20,479,271.70",167,2.18,24.90,0.18,2.04,0.18,"1,816.00",885.00
76,HBL,25.18,221.00,222.80,216.20,218.00,218.00,0.00,0.00,218.15,"41,425.00",219.58,"9,036,724.10",125,-1.58,6.60,-0.72,3.05,-0.07,312.10,172.10
77,HDHPC,27.45,202.40,204.00,200.10,200.93,201.00,-0.07,0.00,201.13,"118,635.00",202.21,"23,861,369.50",313,-1.28,3.90,-0.63,1.95,-0.10,273.00,123.30
78,HDL,31.34,"1,205.00","1,205.00","1,192.00","1,193.83","1,192.00",1.83,0.00,"1,196.77","23,991.00","1,195.69","28,711,808.00",387,-1.86,13.00,-0.16,1.09,-0.25,"1,749.00","1,136.00"
79,HEI,26.52,571.50,576.00,569.70,570.33,570.10,0.23,0.00,571.29,"7,590.00",575.00,"4,336,057.60",56,-4.67,6.30,-0.81,1.11,-0.17,810.00,555.00
80,HEIP,26.68,360.00,361.20,358.10,361.02,358.10,2.92,0.01,360.35,"3,982.00",361.50,"1,434,904.30",9,-0.48,3.10,-0.13,0.87,0.19,563.00,327.00
81,HHL,31.97,411.10,415.50,408.00,409.96,409.00,0.96,0.00,410.28,"6,958.00",411.13,"2,854,717.90",80,-1.17,7.50,-0.28,1.84,-0.08,635.00,348.60
82,HIDCL,26.12,295.00,304.00,295.00,297.27,297.00,0.27,0.00,298.15,"261,826.00",300.03,"78,063,919.70",716,-2.76,9.00,-0.92,3.05,-0.30,360.00,158.10
83,HIDCLP,26.77,215.00,219.30,215.00,216.78,217.00,-0.22,0.00,216.00,"489,362.00",215.98,"105,702,612.00",464,0.80,4.30,0.37,2.00,0.36,231.00,97.20
84,HLBSL,32.53,930.10,961.90,922.40,948.63,946.20,2.43,0.00,947.55,"3,927.00",936.54,"3,721,030.60",73,12.09,39.50,1.29,4.28,0.11,"1,447.00",817.00
85,HLI,28.74,390.50,394.50,386.60,388.38,387.00,1.38,0.00,389.91,"58,210.00",390.20,"22,696,435.40",520,-1.82,7.90,-0.47,2.04,-0.39,607.00,364.10
86,HPPL,35.46,561.20,575.00,558.00,572.24,566.30,5.94,0.01,568.01,"138,213.00",568.45,"78,505,707.90",428,3.79,17.00,0.67,3.05,0.74,711.00,260.00
87,HRL,24.86,915.00,915.00,903.00,904.91,904.00,0.91,0.00,907.95,"78,164.00",905.47,"70,969,002.30",990,-0.56,12.00,-0.06,1.33,-0.34,"1,156.00",512.00
88,HURJA,35.21,271.00,274.00,260.10,261.92,261.00,0.92,0.00,264.66,"227,243.00",266.10,"60,141,500.70",577,-4.18,13.90,-1.57,5.34,-1.05,326.60,183.60
89,ICFC,28.10,624.00,624.00,613.00,619.74,621.90,-2.16,0.00,618.70,"17,955.00",614.99,"11,108,727.00",71,4.75,11.00,0.77,1.79,0.17,910.00,513.10
90,ICFCD88,28.39,"1,086.00","1,086.00","1,085.00","1,086.00","1,086.00",0.00,0.00,"1,085.40",125.00,"1,092.00","135,675.00",5,-6.00,1.00,-0.55,0.09,0.06,"1,123.60","1,000.00"
91,IGI,31.25,526.10,531.90,522.00,527.04,529.80,-2.76,-0.01,524.45,"29,801.00",527.52,"15,629,119.40",162,-0.48,9.90,-0.09,1.90,0.49,760.00,508.00
92,IHL,23.68,534.50,534.50,515.00,517.98,520.00,-2.02,0.00,519.32,"6,251.00",525.48,"3,246,255.60",77,-7.50,19.50,-1.43,3.79,-0.26,838.00,418.00
93,ILBS,32.11,845.50,859.90,830.10,849.20,850.00,-0.80,0.00,846.02,"3,917.00",828.95,"3,313,872.80",63,20.25,29.80,2.44,3.59,0.37,"1,342.30",820.20
94,ILI,31.76,445.00,448.00,442.00,442.79,442.00,0.79,0.00,444.20,"26,340.00",445.78,"11,700,214.10",374,-2.99,6.00,-0.67,1.36,-0.32,606.00,412.50
95,JBBD87,36.64,"1,072.10","1,072.10","1,072.10","1,072.10","1,072.10",0.00,0.00,"1,072.10",25.00,"1,080.00","26,802.50",1,-7.90,0.00,-0.73,0.00,0.00,"1,135.00",966.50
96,JBBL,27.12,323.10,327.00,322.00,322.58,323.00,-0.42,0.00,324.02,"26,613.00",322.60,"8,623,268.60",121,-0.02,5.00,-0.01,1.55,-0.45,445.00,279.10
97,JBLB,31.93,"1,279.00","1,309.00","1,279.00","1,290.26","1,291.00",-0.74,0.00,"1,295.16","5,159.00","1,284.45","6,681,743.30",132,5.81,30.00,0.45,2.35,-0.38,"1,920.00","1,270.70"
98,JFL,28.56,466.00,484.40,466.00,472.01,474.00,-1.99,0.00,473.40,"16,223.00",475.05,"7,679,920.40",79,-3.04,18.40,-0.64,3.95,-0.29,"1,083.30",400.00
99,JOSHI,24.69,410.10,415.00,408.00,410.11,410.20,-0.09,0.00,411.17,"59,191.00",410.09,"24,337,321.80",370,0.02,7.00,0.00,1.72,-0.26,521.60,265.00
100,JSLBB,32.62,"1,318.90","1,318.90","1,290.60","1,300.00","1,300.00",0.00,0.00,"1,295.22",953.00,"1,299.58","1,234,346.00",16,0.42,28.30,0.03,2.19,0.37,"1,860.40","1,270.00"
101,KBL,28.58,207.00,208.30,204.00,204.73,205.00,-0.27,0.00,205.22,"209,207.00",206.21,"42,932,568.70",432,-1.48,4.30,-0.72,2.11,-0.24,272.90,133.20
102,KBSH,45.69,"1,955.50","1,955.50","1,916.00","1,924.52","1,925.00",-0.48,0.00,"1,935.71",680.00,"1,917.90","1,316,279.60",18,6.62,39.50,0.35,2.06,-0.58,"3,300.00","1,415.00"
103,KDBY,22.46,9.50,9.56,9.50,9.56,9.56,0.00,0.00,9.55,"1,900.00",9.65,"18,151.00",17,-0.09,0.06,-0.93,0.63,0.07,11.00,8.51
104,KDL,38.33,"1,140.00","1,140.00","1,105.00","1,114.98","1,115.00",-0.02,0.00,"1,118.15","3,025.00","1,138.16","3,382,390.00",51,-23.18,35.00,-2.04,3.17,-0.28,"1,381.00",970.00
105,KEF,26.58,8.89,9.22,8.89,9.06,9.06,0.00,0.00,9.03,"5,970.00",9.04,"53,917.50",21,0.02,0.33,0.22,3.71,0.32,10.76,7.91
106,KKHC,35.40,350.00,356.70,345.60,350.22,350.00,0.22,0.00,349.54,"22,792.00",351.52,"7,966,724.40",107,-1.30,11.10,-0.37,3.21,0.19,475.00,217.50
107,KMCDB,45.25,"1,000.00","1,034.80","1,000.00","1,024.45","1,024.90",-0.45,0.00,"1,026.79","4,344.00","1,005.23","4,460,363.40",104,19.22,34.80,1.91,3.48,-0.23,"1,285.00",950.60
108,KPCL,44.33,573.00,573.00,546.00,547.32,546.00,1.32,0.00,553.88,"16,628.00",562.28,"9,209,927.40",110,-14.96,27.00,-2.66,4.95,-1.20,652.40,440.00
109,KSBBL,26.93,453.90,453.90,445.90,449.35,452.00,-2.65,-0.01,449.53,"26,223.00",448.63,"11,787,971.50",114,0.72,8.00,0.16,1.79,-0.04,564.80,363.20
110,KSY,31.20,9.04,9.38,9.04,9.38,9.38,0.00,0.00,9.11,800.00,9.20,"7,290.00",8,0.18,0.34,1.96,3.76,2.85,10.91,7.77
111,LBBL,26.12,432.90,441.90,432.90,435.27,435.20,0.07,0.00,436.49,"35,206.00",434.49,"15,367,194.70",131,0.78,9.00,0.18,2.08,-0.28,560.00,367.00
112,LEC,46.24,221.00,225.00,216.00,218.54,219.50,-0.96,0.00,219.51,"165,593.00",221.21,"36,349,096.70",358,-2.67,9.00,-1.21,4.17,-0.44,344.00,175.10
113,LICN,35.76,900.00,903.00,891.20,896.65,893.20,3.45,0.00,896.40,"14,399.00",892.45,"12,907,219.90",107,4.20,11.80,0.47,1.32,0.03,"2,475.00",887.60
114,LLBS,49.48,"1,080.30","1,109.00","1,059.00","1,085.37","1,082.00",3.37,0.00,"1,084.21","6,618.00","1,059.20","7,175,286.40",74,26.17,50.00,2.47,4.72,0.11,"1,428.00",993.00
115,LSL,23.88,212.10,213.00,209.60,210.57,212.60,-2.03,-0.01,210.48,"115,123.00",213.23,"24,230,881.00",261,-2.66,3.40,-1.25,1.62,0.04,300.00,147.70
116,LUK,28.41,10.04,10.15,10.00,10.00,10.00,0.00,0.00,10.05,"8,500.00",10.04,"85,466.00",13,-0.04,0.15,-0.40,1.50,-0.55,10.40,8.20
117,LVF2,21.34,10.10,10.10,9.92,9.92,9.92,0.00,0.00,10.01,200.00,10.04,"2,002.00",2,-0.12,0.18,-1.20,1.81,-0.91,10.40,7.98
118,MAKAR,25.11,623.20,629.50,613.00,617.23,613.00,4.23,0.01,620.26,"7,470.00",634.00,"4,633,335.00",70,-16.77,16.50,-2.65,2.69,-0.49,860.00,394.10
119,MANDU,32.15,843.00,860.00,843.00,853.53,850.00,3.53,0.00,853.47,"2,505.00",858.06,"2,137,932.00",64,-4.53,17.00,-0.53,2.02,0.01,"1,493.10",805.60
120,MATRI,20.79,"1,176.00","1,203.60","1,170.00","1,179.15","1,202.00",-22.85,-0.02,"1,183.02","1,134.00","1,199.30","1,341,539.10",34,-20.15,33.60,-1.68,2.87,-0.33,"1,716.00","1,132.00"
121,MBJC,45.91,335.00,335.00,323.60,327.01,327.00,0.01,0.00,326.99,"75,236.00",329.06,"24,601,741.80",492,-2.05,11.40,-0.62,3.52,0.00,433.00,288.30
122,MBL,26.01,213.90,223.00,213.90,218.32,218.00,0.32,0.00,219.03,"56,071.00",218.26,"12,280,979.40",131,0.06,9.10,0.03,4.25,-0.32,295.00,164.20
123,MBLD87,42.64,"1,045.00","1,045.00","1,045.00","1,045.00","1,045.00",0.00,0.00,"1,045.00",25.00,"1,040.30","26,125.00",1,4.70,0.00,0.45,0.00,0.00,"1,081.00",931.00
124,MBLEF,34.10,9.00,9.08,8.85,8.92,8.91,0.01,0.00,8.95,"33,350.00",9.17,"298,399.00",24,-0.25,0.23,-2.73,2.60,-0.31,10.19,8.73
125,MCHL,22.00,550.00,559.00,546.00,548.39,548.30,0.09,0.00,550.29,"2,792.00",550.00,"1,536,412.60",47,-1.61,13.00,-0.29,2.38,-0.35,714.00,407.00
126,MDB,30.06,589.00,589.00,581.00,584.81,584.00,0.81,0.00,583.36,"11,622.00",583.33,"6,779,803.00",117,1.48,8.00,0.25,1.38,0.25,843.50,480.00
127,MEHL,22.86,420.60,430.00,420.00,420.79,424.00,-3.21,-0.01,420.61,"12,438.00",424.87,"5,231,486.00",125,-4.08,10.00,-0.96,2.38,0.04,696.00,337.00
128,MEL,50.51,305.00,314.90,301.00,311.49,314.50,-3.01,-0.01,307.66,"75,471.00",299.93,"23,219,693.40",558,11.56,13.90,3.85,4.62,1.23,393.00,215.00
129,MEN,39.87,625.00,629.80,611.00,615.50,617.00,-1.50,0.00,616.41,"117,225.00",621.10,"72,258,302.30",584,-5.60,18.80,-0.90,3.08,-0.15,809.50,552.40
130,MERO,45.26,723.40,760.00,723.40,743.53,737.50,6.03,0.01,749.56,"40,649.00",733.16,"30,468,745.00",291,10.37,36.60,1.41,5.06,-0.81,980.00,648.00
131,MFIL,29.85,600.00,600.00,580.00,588.41,588.00,0.41,0.00,586.88,"16,475.00",590.19,"9,668,779.70",113,-1.78,20.00,-0.30,3.45,0.26,917.00,511.00
132,MFLD85,26.81,"1,140.00","1,140.00","1,140.00","1,140.00","1,140.00",0.00,0.00,"1,140.00",85.00,"1,163.00","96,900.00",1,-23.00,0.00,-1.98,0.00,0.00,"1,150.00",991.00
133,MHCL,36.22,450.00,450.00,436.00,442.46,442.00,0.46,0.00,438.10,"8,842.00",444.00,"3,873,713.10",84,-1.54,14.00,-0.35,3.21,0.98,655.00,355.10
134,MHL,23.20,600.00,600.00,587.10,591.64,600.00,-8.36,-0.01,589.80,945.00,597.18,"557,357.00",41,-5.54,12.90,-0.93,2.20,0.31,"1,101.00",448.00
135,MHNL,43.37,257.50,266.90,252.40,257.53,258.00,-0.47,0.00,256.77,"18,244.00",262.18,"4,684,561.20",86,-4.65,14.50,-1.77,5.74,0.29,379.00,233.30
136,MKCL,24.64,"1,466.00","1,495.00","1,466.00","1,479.89","1,479.10",0.79,0.00,"1,477.83","2,728.00","1,484.88","4,031,511.00",66,-4.99,29.00,-0.34,1.98,0.14,"1,926.00","1,101.10"
137,MKHC,21.24,417.10,424.00,413.50,414.30,418.00,-3.70,-0.01,415.70,"7,689.00",420.43,"3,196,291.30",95,-6.13,10.50,-1.46,2.54,-0.34,627.00,307.40
