S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
36,CORBL,53.07,"2,547.70","2,640.00","2,401.00","2,598.09","2,480.00",118.09,0.05,"2,492.38","22,075.00","2,599.67","55,019,229.50",243,-1.58,239.00,-0.06,9.95,4.07,"2,842.30",574.30
37,CREST,44.01,"1,385.10","1,440.00","1,385.10","1,398.90","1,402.00",-3.10,0.00,"1,401.51","17,381.00","1,412.30","24,359,650.40",464,-13.40,54.90,-0.95,3.96,-0.19,"2,458.20",302.50
38,CYCL,27.05,"1,607.00","1,650.40","1,607.00","1,643.22","1,645.00",-1.78,0.00,"1,643.74","2,177.00","1,638.70","3,578,426.70",50,4.52,43.40,0.28,2.70,-0.03,"1,958.00","1,448.00"
39,CZBIL,45.99,206.30,218.30,206.30,215.37,215.10,0.27,0.00,213.99,"84,753.00",210.44,"18,136,632.90",241,4.93,12.00,2.34,5.82,0.64,296.00,174.00
40,DDBL,43.65,818.00,833.00,816.00,829.44,832.90,-3.46,0.00,827.74,"17,148.00",821.87,"14,194,074.30",167,7.57,17.00,0.92,2.08,0.21,"1,099.00",759.00
41,DHPL,28.54,326.00,330.00,321.50,322.40,322.20,0.20,0.00,323.14,"18,550.00",323.97,"5,994,329.00",92,-1.57,8.50,-0.48,2.64,-0.23,427.20,200.90
42,DLBS,34.30,"1,547.00","1,550.00","1,520.00","1,538.46","1,525.20",13.26,0.01,"1,536.12","2,178.00","1,518.33","3,345,674.50",70,20.13,30.00,1.33,1.97,0.15,"2,250.00","1,200.10"
43,DOLTI,32.44,560.00,580.00,557.30,565.11,565.10,0.01,0.00,568.07,"4,299.00",560.10,"2,442,148.00",68,5.01,22.70,0.89,4.07,-0.52,"1,017.00",420.60
44,DORDI,37.31,311.00,317.00,310.00,315.19,315.50,-0.31,0.00,314.90,"148,728.00",309.85,"46,833,877.70",467,5.34,7.00,1.72,2.26,0.09,696.00,300.10
45,EBL,47.30,665.00,665.00,656.00,660.66,663.00,-2.34,0.00,660.44,"64,837.00",657.54,"42,820,684.30",210,3.12,9.00,0.47,1.37,0.03,790.00,534.20
46,EBLD86,41.43,"1,055.00","1,055.00","1,055.00","1,055.00","1,055.00",0.00,0.00,"1,055.00",25.00,"1,042.00","26,375.00",1,13.00,0.00,1.25,0.00,0.00,"1,080.00",937.00
47,EBLD91,26.74,"1,026.00","1,026.00","1,025.00","1,025.00","1,025.00",0.00,0.00,"1,025.50",100.00,"1,023.10","102,550.00",2,1.90,1.00,0.19,0.10,-0.05,"1,047.00",996.00
48,EBLEB89,27.53,"1,020.00","1,020.00","1,020.00","1,020.00","1,020.00",0.00,0.00,"1,020.00",30.00,"1,020.00","30,600.00",1,0.00,0.00,0.00,0.00,0.00,"1,050.60","1,000.00"
49,EDBL,33.79,585.00,594.00,583.00,588.20,590.00,-1.80,0.00,586.24,"21,613.00",583.85,"12,670,446.60",84,4.35,11.00,0.75,1.89,0.33,838.20,449.00
50,EHPL,27.52,552.00,569.00,552.00,561.92,562.00,-0.08,0.00,561.39,"1,953.00",551.10,"1,096,388.00",40,10.82,17.00,1.96,3.08,0.09,997.00,518.60
51,ENL,35.58,"1,040.40","1,065.90","1,040.40","1,052.04","1,058.00",-5.96,-0.01,"1,055.36","1,444.00","1,049.00","1,523,942.60",46,3.04,25.50,0.29,2.45,-0.32,"1,453.50","1,022.10"
52,FMDBL,27.66,752.00,758.00,750.50,754.43,755.00,-0.57,0.00,753.49,"10,048.00",754.18,"7,571,051.40",70,0.25,7.50,0.03,1.00,0.12,"1,004.00",670.00
53,FOWAD,31.33,"1,112.30","1,154.50","1,112.30","1,138.77","1,137.00",1.77,0.00,"1,139.61","2,626.00","1,133.58","2,992,605.60",41,5.19,42.20,0.46,3.79,-0.07,"1,739.00","1,059.30"
54,GBBD85,28.28,"1,041.20","1,055.10","1,041.20","1,055.10","1,055.10",0.00,0.00,"1,048.15",50.00,"1,052.10","52,407.50",2,3.00,13.90,0.29,1.33,0.66,"1,110.00",940.00
55,GBBL,47.59,404.00,405.00,400.00,404.11,405.00,-0.89,0.00,402.35,"34,635.00",401.27,"13,935,332.90",141,2.84,5.00,0.71,1.25,0.44,531.40,371.00
56,GBIME,34.39,236.10,244.50,236.10,243.13,243.00,0.13,0.00,241.11,"249,112.00",237.78,"60,062,507.20",634,5.35,8.40,2.25,3.56,0.83,302.00,179.10
57,GBLBS,27.59,813.77,820.00,800.60,815.01,815.10,-0.09,0.00,812.71,"4,971.00",813.77,"4,039,989.50",51,1.24,19.40,0.15,2.42,0.28,987.00,667.10
58,GCIL,33.70,499.00,510.10,499.00,508.92,508.10,0.82,0.00,507.00,"27,426.00",500.19,"13,905,027.90",348,8.73,11.10,1.75,2.22,0.38,668.00,465.20
59,GFCL,45.55,651.00,654.50,639.90,647.94,647.50,0.44,0.00,647.08,"15,701.00",650.21,"10,159,746.60",111,-2.27,14.60,-0.35,2.28,0.13,"1,353.00",591.50
60,GHL,44.91,249.90,253.00,248.00,251.77,252.30,-0.53,0.00,251.62,"198,657.00",249.01,"49,985,611.50",385,2.76,5.00,1.11,2.02,0.06,318.00,148.00
61,GIBF1,33.84,10.76,10.77,10.66,10.67,10.67,0.00,0.00,10.67,"159,720.00",10.64,"1,704,049.40",31,0.03,0.11,0.28,1.03,0.01,10.79,8.49
62,GILB,28.77,"1,252.00","1,302.00","1,252.00","1,287.97","1,288.90",-0.93,0.00,"1,286.33","2,279.00","1,269.05","2,931,545.40",32,18.92,50.00,1.49,3.99,0.13,"1,555.00","1,118.20"
63,GLBSL,26.35,"2,171.69","2,209.90","2,171.69","2,189.74","2,186.00",3.74,0.00,"2,189.47","1,781.00","2,171.69","3,899,451.20",66,18.05,38.21,0.83,1.76,0.01,"3,486.00","1,560.00"
64,GLH,24.82,264.30,268.00,262.50,263.48,263.40,0.08,0.00,265.19,"43,629.00",261.72,"11,569,894.80",256,1.76,5.50,0.67,2.10,-0.65,336.00,207.60
65,GMFBS,23.74,"1,556.00","1,595.00","1,556.00","1,560.00","1,560.00",0.00,0.00,"1,567.51",203.00,"1,555.02","318,205.40",9,4.98,39.00,0.32,2.51,-0.48,"2,327.00","1,397.00"
66,GMFIL,39.37,495.00,495.00,485.30,488.30,489.00,-0.70,0.00,487.60,"11,991.00",491.14,"5,846,776.90",61,-2.84,9.70,-0.58,2.00,0.14,759.00,436.50
67,GMLI,49.40,"2,370.00","2,370.00","2,321.00","2,326.40","2,326.00",0.40,0.00,"2,366.08","134,619.00","2,365.00","318,519,481.90",172,-38.60,49.00,-1.63,2.11,-1.71,"2,778.00",301.00
68,GRDBL,32.27,"1,420.80","1,420.80","1,297.00","1,331.59","1,360.00",-28.41,-0.02,"1,342.51","14,023.00","1,392.95","18,825,979.50",242,-61.36,123.80,-4.41,9.55,-0.82,"2,001.40",489.00
69,GSY,42.09,9.24,9.40,9.24,9.40,9.40,0.00,0.00,9.29,"3,000.00",9.32,"27,861.00",15,0.08,0.16,0.86,1.73,1.20,10.00,8.80
70,GUFL,45.33,550.20,556.00,547.00,551.75,553.00,-1.25,0.00,550.79,"6,015.00",550.12,"3,313,005.40",38,1.63,9.00,0.30,1.65,0.17,"1,041.00",521.50
71,GVL,28.90,464.60,473.90,461.10,465.70,465.10,0.60,0.00,467.90,"41,678.00",464.69,"19,501,090.60",227,1.01,12.80,0.22,2.78,-0.47,699.90,424.00
72,GWFD83,35.18,"1,188.30","1,212.00","1,152.00","1,212.00","1,212.00",0.00,0.00,"1,163.79",902.00,"1,188.30","1,049,742.90",9,23.70,60.00,1.99,5.21,3.98,"1,464.80","1,090.00"
73,H8020,44.02,11.15,11.37,11.02,11.24,11.37,-0.13,-0.01,11.12,"64,300.00",11.24,"715,223.00",30,0.00,0.35,0.00,3.18,1.04,11.57,8.83
74,HATHY,29.34,"1,204.00","1,225.00","1,204.00","1,214.55","1,212.00",2.55,0.00,"1,216.73","12,977.00","1,204.09","15,789,543.90",174,10.46,21.00,0.87,1.74,-0.18,"1,816.00",940.00
75,HBL,34.44,221.00,230.00,216.30,223.46,224.40,-0.94,0.00,222.16,"120,054.00",220.64,"26,670,618.60",329,2.82,13.70,1.28,6.33,0.58,312.10,185.00
76,HBLD86,43.91,"1,125.00","1,125.00","1,125.00","1,125.00","1,125.00",0.00,0.00,"1,125.00",55.00,"1,122.00","61,875.00",2,3.00,0.00,0.27,0.00,0.00,"1,180.80","1,044.00"
77,HDHPC,33.62,195.60,199.00,195.60,197.37,197.10,0.27,0.00,197.63,"60,198.00",197.05,"11,897,037.80",286,0.32,3.40,0.16,1.74,-0.13,273.00,128.00
78,HDL,47.32,"1,220.00","1,227.00","1,214.00","1,220.62","1,223.00",-2.38,0.00,"1,218.13","38,106.00","1,218.46","46,417,955.90",408,2.16,13.00,0.18,1.07,0.20,"1,749.00","1,136.00"
79,HEI,33.84,585.00,604.50,585.00,593.27,593.00,0.27,0.00,590.81,"24,962.00",595.89,"14,747,686.40",103,-2.62,19.50,-0.44,3.33,0.42,810.00,547.40
80,HEIP,40.79,367.50,374.70,367.50,374.50,374.50,0.00,0.00,367.56,"2,316.00",375.00,"851,272.00",6,-0.50,7.20,-0.13,1.96,1.85,563.00,336.30
81,HHL,42.18,396.00,407.00,396.00,404.91,404.00,0.91,0.00,403.94,"18,265.00",399.37,"7,377,949.30",151,5.54,11.00,1.39,2.78,0.24,635.00,354.10
82,HIDCL,45.04,285.70,299.00,285.70,295.02,294.70,0.32,0.00,295.06,"393,796.00",291.49,"116,194,315.10",773,3.53,13.30,1.21,4.66,-0.01,360.00,168.00
83,HIDCLP,29.66,206.00,212.00,206.00,210.04,209.70,0.34,0.00,209.28,"373,013.00",207.07,"78,065,646.70",480,2.97,6.00,1.43,2.91,0.36,231.00,99.00
84,HLBSL,35.45,970.00,978.00,960.30,974.44,975.00,-0.56,0.00,972.93,"2,678.00",961.32,"2,605,497.20",42,13.12,17.70,1.36,1.84,0.16,"1,447.00",817.00
85,HLI,31.74,400.00,407.70,400.00,405.05,405.00,0.05,0.00,405.21,"31,429.00",404.62,"12,735,427.10",318,0.43,7.70,0.11,1.93,-0.04,607.00,377.70
86,HPPL,29.13,496.40,514.90,496.40,506.56,509.00,-2.44,0.00,508.12,"45,173.00",500.97,"22,953,450.90",252,5.59,18.50,1.12,3.73,-0.31,711.00,280.50
87,HRL,47.31,920.00,935.00,918.00,926.72,927.00,-0.28,0.00,925.23,"116,498.00",923.78,"107,787,238.90","1,043",2.94,17.00,0.32,1.85,0.16,"1,156.00",555.10
88,HURJA,26.06,246.50,255.00,246.50,250.41,250.30,0.11,0.00,251.09,"84,244.00",250.05,"21,152,517.60",277,0.36,8.50,0.14,3.45,-0.27,291.70,183.60
89,ICFC,38.48,628.00,628.00,618.60,622.03,623.00,-0.97,0.00,620.96,"10,060.00",623.21,"6,246,886.00",106,-1.18,9.40,-0.19,1.52,0.17,910.00,555.00
90,ICFCD83,35.18,"1,200.00","1,250.00","1,200.00","1,249.71","1,248.00",1.71,0.00,"1,227.42",583.00,"1,224.00","715,587.50",6,25.71,50.00,2.10,4.17,1.78,"1,325.00","1,156.40"
91,ICFCD88,42.88,"1,085.00","1,087.00","1,085.00","1,087.00","1,087.00",0.00,0.00,"1,085.67",75.00,"1,090.00","81,425.00",3,-3.00,2.00,-0.28,0.18,0.12,"1,125.00","1,000.00"
92,IGI,28.23,548.00,553.90,537.20,544.54,543.10,1.44,0.00,545.41,"14,201.00",539.43,"7,745,353.30",108,5.11,16.70,0.95,3.11,-0.16,760.00,510.00
93,IHL,27.82,546.00,577.00,535.10,551.61,553.80,-2.19,0.00,553.40,"4,809.00",556.74,"2,661,300.70",117,-5.13,41.90,-0.92,7.83,-0.32,838.00,440.00
94,ILBS,30.53,859.00,859.00,836.00,840.83,840.10,0.73,0.00,842.92,"4,134.00",844.68,"3,484,641.20",48,-3.85,23.00,-0.46,2.75,-0.25,"1,342.30",795.20
95,ILI,27.85,445.00,452.00,445.00,451.02,451.80,-0.78,0.00,449.24,"10,891.00",447.76,"4,892,660.90",343,3.26,7.00,0.73,1.57,0.39,606.00,430.00
96,JBBL,29.01,333.50,333.50,327.00,331.21,330.60,0.61,0.00,329.06,"33,541.00",327.09,"11,036,870.60",140,4.12,6.50,1.26,1.99,0.65,445.00,309.00
97,JBLB,30.62,"1,320.00","1,346.00","1,320.00","1,326.85","1,320.10",6.75,0.01,"1,334.14","6,836.00","1,319.94","9,120,193.50",131,6.91,26.00,0.52,1.97,-0.55,"1,920.00","1,270.70"
98,JFL,44.73,501.00,505.00,495.60,499.86,500.00,-0.14,0.00,498.74,"14,175.00",501.89,"7,069,682.30",116,-2.03,9.40,-0.40,1.90,0.22,"1,083.30",400.00
99,JOSHI,33.58,323.20,332.00,323.20,326.68,326.20,0.48,0.00,327.63,"40,500.00",325.56,"13,268,849.10",233,1.12,8.80,0.34,2.72,-0.29,521.60,265.00
100,JSLBB,29.25,"1,285.00","1,327.00","1,285.00","1,291.43","1,300.00",-8.57,-0.01,"1,307.37","1,098.00","1,285.18","1,435,487.00",22,6.25,42.00,0.49,3.27,-1.23,"1,860.40","1,216.20"
101,KBL,31.59,206.20,213.00,206.00,212.31,212.70,-0.39,0.00,209.97,"238,016.00",207.78,"49,976,935.90",650,4.53,7.00,2.18,3.40,1.10,272.90,140.00
102,KBSH,30.20,"1,949.90","1,950.00","1,911.20","1,924.75","1,930.00",-5.25,0.00,"1,931.14",578.00,"1,920.00","1,116,198.90",22,4.75,38.80,0.25,2.03,-0.33,"3,300.00","1,426.00"
103,KDBY,33.03,9.96,10.00,9.96,10.00,10.00,0.00,0.00,10.00,"10,500.00",9.99,"104,951.00",57,0.01,0.04,0.10,0.40,0.05,11.00,8.51
104,KDL,43.48,"1,094.50","1,128.00","1,094.50","1,121.31","1,127.90",-6.59,-0.01,"1,112.71","1,735.00","1,116.75","1,930,549.20",46,4.56,33.50,0.41,3.06,0.77,"1,381.00",970.00
105,KEF,35.96,9.17,9.76,9.17,9.38,9.38,0.00,0.00,9.39,"9,600.00",9.35,"90,177.00",16,0.03,0.59,0.32,6.43,-0.14,10.76,7.91
106,KKHC,39.25,450.00,450.00,435.00,436.52,436.50,0.02,0.00,440.07,"106,263.00",446.76,"46,763,572.10",836,-10.24,15.00,-2.29,3.45,-0.81,475.90,226.00
107,KMCDB,29.75,"1,021.00","1,044.60","1,019.10","1,041.52","1,043.00",-1.48,0.00,"1,037.98","3,749.00","1,025.04","3,891,372.00",57,16.48,25.50,1.61,2.50,0.34,"1,285.00",950.60
108,KPCL,24.06,540.00,545.00,534.10,540.98,544.00,-3.02,-0.01,539.88,"8,572.00",532.37,"4,627,808.90",77,8.61,10.90,1.62,2.04,0.20,652.40,440.00
109,KSBBL,33.08,460.00,467.90,458.00,463.33,461.00,2.33,0.01,462.08,"32,623.00",463.31,"15,074,564.90",146,0.02,9.90,0.00,2.16,0.27,564.80,405.70
110,KSY,44.01,9.52,9.64,9.52,9.64,9.64,0.00,0.00,9.54,600.00,9.52,"5,724.00",2,0.12,0.12,1.26,1.26,1.04,10.91,8.06
111,LBBL,25.78,438.00,444.00,429.30,431.43,437.40,-5.97,-0.01,432.21,"24,532.00",429.47,"10,603,020.90",124,1.96,14.70,0.46,3.42,-0.18,560.00,376.50
112,LBLD86,23.39,"1,105.40","1,105.40","1,105.40","1,089.00","1,105.40",-16.40,-0.01,"1,089.00",4.00,"1,105.40","4,356.00",1,-16.40,0.00,-1.48,0.00,0.00,"1,135.00","1,007.10"
113,LEC,47.53,213.20,218.20,208.00,215.31,216.50,-1.19,-0.01,213.31,"272,148.00",211.12,"58,052,029.90",638,4.19,10.20,1.98,4.90,0.93,344.00,180.40
114,LICN,44.53,880.00,900.00,880.00,894.18,896.90,-2.72,0.00,894.75,"11,071.00",885.20,"9,905,797.70",95,8.98,20.00,1.01,2.27,-0.06,"2,475.00",830.00
115,LLBS,26.03,"1,071.80","1,071.80","1,051.00","1,053.40","1,053.50",-0.10,0.00,"1,057.41",968.00,"1,051.92","1,023,568.10",17,1.48,20.80,0.14,1.98,-0.38,"1,428.00",990.00
116,LSL,37.76,216.10,225.00,216.00,223.17,223.50,-0.33,0.00,219.81,"151,506.00",217.20,"33,303,238.60",330,5.97,9.00,2.75,4.17,1.50,300.00,158.20
117,LUK,43.86,10.22,10.30,10.22,10.25,10.25,0.00,0.00,10.26,"8,985.00",10.29,"92,182.40",15,-0.04,0.08,-0.39,0.78,-0.09,10.40,8.65
118,LVF2,45.52,9.99,10.06,9.99,10.06,10.06,0.00,0.00,10.02,"1,003,000.00",10.15,"10,050,016.00",13,-0.09,0.07,-0.89,0.70,0.40,10.40,8.20
119,MAKAR,35.51,600.00,617.00,600.00,615.22,617.00,-1.78,0.00,611.55,"2,025.00",609.00,"1,238,380.00",64,6.22,17.00,1.02,2.83,0.60,860.00,431.30
120,MANDU,46.30,865.60,879.90,865.60,872.78,879.90,-7.12,-0.01,872.20,"3,772.00",869.04,"3,289,949.70",62,3.74,14.30,0.43,1.65,0.07,"1,493.10",805.60
121,MATRI,27.68,"1,136.90","1,160.00","1,136.90","1,149.67","1,150.00",-0.33,0.00,"1,147.51","1,091.00","1,141.98","1,251,931.80",38,7.69,23.10,0.67,2.03,0.19,"1,716.00","1,125.00"
122,MBJC,25.96,311.30,316.00,311.20,312.40,312.00,0.40,0.00,313.16,"51,586.00",313.26,"16,154,662.00",463,-0.86,4.80,-0.27,1.54,-0.24,433.00,291.00
123,MBL,43.78,230.00,233.00,226.60,232.76,233.00,-0.24,0.00,230.91,"110,345.00",226.32,"25,479,374.10",294,6.44,6.40,2.85,2.82,0.80,295.00,180.10
124,MBLD87,25.08,"1,039.50","1,039.50","1,039.50","1,060.20","1,039.50",20.70,0.02,"1,060.20",2.00,"1,039.50","2,120.40",1,20.70,0.00,1.99,0.00,0.00,"1,081.00",931.00
125,MBLEF,40.81,8.97,9.10,8.97,9.10,9.10,0.00,0.00,9.07,"3,600.00",9.06,"32,636.00",17,0.04,0.13,0.44,1.45,0.38,10.19,8.59
126,MCHL,36.69,522.10,538.00,522.10,530.30,531.00,-0.70,0.00,530.63,"4,240.00",531.75,"2,249,863.00",49,-1.45,15.90,-0.27,3.05,-0.06,714.00,421.00
127,MDB,33.63,594.90,596.70,590.20,592.52,594.00,-1.48,0.00,592.75,"12,392.00",590.65,"7,345,304.80",108,1.87,6.50,0.32,1.10,-0.04,843.50,531.00
128,MEHL,31.92,424.50,435.00,419.00,424.91,423.00,1.91,0.00,425.65,"9,277.00",417.64,"3,948,793.10",107,7.27,16.00,1.74,3.82,-0.18,696.00,338.10
129,MEL,23.91,313.00,317.90,308.80,314.75,316.00,-1.25,0.00,314.49,"13,918.00",311.97,"4,377,095.60",252,2.78,9.10,0.89,2.95,0.08,393.00,218.50
130,MEN,25.33,608.00,609.00,600.60,603.12,603.10,0.02,0.00,603.91,"47,797.00",600.37,"28,865,281.20",212,2.75,8.40,0.46,1.40,-0.13,809.50,552.40
131,MERO,37.91,820.30,820.30,799.00,809.38,810.90,-1.52,0.00,805.62,"42,692.00",804.31,"34,393,698.00",264,5.07,21.30,0.63,2.67,0.46,980.00,648.00
132,MFIL,43.90,600.00,612.00,600.00,608.00,609.00,-1.00,0.00,608.09,"9,598.00",607.47,"5,836,444.30",77,0.53,12.00,0.09,2.00,-0.01,917.00,560.00
133,MHCL,35.85,439.10,456.90,439.10,446.72,451.00,-4.28,-0.01,447.52,"13,475.00",445.46,"6,030,264.70",129,1.26,17.80,0.28,4.05,-0.18,655.00,355.10
134,MHL,41.56,587.00,587.20,565.00,569.69,572.00,-2.31,0.00,570.79,"6,841.00",575.88,"3,904,788.00",63,-6.19,22.20,-1.07,3.93,-0.19,"1,101.00",543.30
135,MHNL,26.62,275.40,278.00,271.00,274.28,276.70,-2.42,-0.01,274.12,"35,364.00",275.40,"9,694,081.30",160,-1.12,7.00,-0.41,2.58,0.06,379.00,234.00
136,MKCL,42.75,"1,466.00","1,503.70","1,466.00","1,491.68","1,498.00",-6.32,0.00,"1,491.02","1,927.00","1,481.25","2,873,197.60",53,10.43,37.70,0.70,2.57,0.04,"1,926.00","1,230.10"
137,MKHC,34.40,411.70,430.00,411.70,417.16,416.10,1.06,0.00,417.80,"21,372.00",414.03,"8,929,315.60",169,3.13,18.30,0.76,4.44,-0.15,627.00,307.40
138,MKHL,51.85,773.50,831.00,773.50,817.53,825.00,-7.47,-0.01,782.66,"178,186.00",789.20,"139,459,340.80",337,28.33,57.50,3.59,7.43,4.27,831.00,450.80
