S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
19,BHL,41.09,196.00,204.00,196.00,200.00,200.00,0.00,0.00,199.01,"2,155.00",197.00,"428,864.00",64,3.00,8.00,1.52,4.08,0.50,394.70,192.70
20,BHPL,37.80,378.70,408.80,378.70,386.10,386.10,0.00,0.00,393.28,"1,364.00",383.00,"536,438.90",30,3.10,30.10,0.81,7.95,-1.86,677.20,194.30
21,BNHC,43.97,282.50,316.90,282.50,316.90,316.90,0.00,0.00,307.37,"5,914.00",288.10,"1,817,797.00",67,28.80,34.40,10.00,12.18,3.01,484.70,270.10
22,BNT,33.48,"12,200.00","12,520.00","12,200.00","12,520.00","12,520.00",0.00,0.00,"12,412.06",70.00,"12,260.00","868,844.00",7,260.00,320.00,2.12,2.62,0.86,"16,200.00","11,152.00"
23,BOKD86,38.06,803.00,803.00,803.00,803.00,803.00,0.00,0.00,803.00,25.00,791.00,"20,075.00",1,12.00,0.00,1.52,0.00,0.00,859.40,740.00
24,BPCL,34.51,295.00,299.50,295.00,296.10,296.10,0.00,0.00,296.13,"3,372.00",294.00,"998,562.70",34,2.10,4.50,0.71,1.53,-0.01,368.50,292.10
25,BPW,47.63,999.90,"1,010.00",980.20,987.10,987.10,0.00,0.00,998.48,210.00,994.00,"209,680.00",14,-6.90,29.80,-0.69,3.04,-1.15,"1,710.00",233.10
26,C30MF,29.98,7.68,7.75,7.68,7.75,7.75,0.00,0.00,7.73,300.00,7.75,"2,318.00",2,0.00,0.07,0.00,0.91,0.30,10.00,7.67
27,CBBL,33.37,862.00,869.00,855.00,868.00,868.00,0.00,0.00,866.67,"4,647.00",862.00,"4,027,402.70",98,6.00,14.00,0.70,1.64,0.15,"1,303.00",727.00
28,CBLD88,28.81,888.10,888.10,888.10,888.10,888.10,0.00,0.00,888.10,25.00,906.00,"22,202.50",1,-17.90,0.00,-1.98,0.00,0.00,"1,024.00",813.00
29,CFCL,38.43,304.00,306.00,301.60,306.00,306.00,0.00,0.00,304.96,"2,302.00",299.00,"702,008.00",25,7.00,4.40,2.34,1.46,0.34,423.00,275.50
30,CGH,49.24,"1,040.00","1,092.00","1,040.00","1,089.00","1,089.00",0.00,0.00,"1,078.50","1,357.00","1,051.00","1,463,530.00",50,38.00,52.00,3.62,5.00,0.96,"1,520.00",979.00
31,CHCL,48.95,462.00,473.00,461.10,470.20,470.20,0.00,0.00,469.23,"9,481.00",469.80,"4,448,807.70",95,0.40,11.90,0.09,2.58,0.21,594.00,350.10
32,CHDC,41.19,877.00,898.00,876.00,893.00,893.00,0.00,0.00,882.30,"3,580.00",890.90,"3,158,617.50",77,2.10,22.00,0.24,2.51,1.20,"1,103.00",620.10
33,CHL,43.01,198.10,208.00,198.00,206.70,206.70,0.00,0.00,200.62,"1,516.00",197.00,"304,133.60",20,9.70,10.00,4.92,5.05,2.94,370.00,194.10
34,CIT,47.55,"1,894.00","1,930.00","1,893.50","1,920.00","1,920.00",0.00,0.00,"1,910.57","11,890.00","1,902.00","22,716,725.50",161,18.00,36.50,0.95,1.93,0.49,"2,704.00","1,829.60"
35,CITY,28.74,509.00,532.80,503.70,532.00,532.00,0.00,0.00,523.86,"3,610.00",509.00,"1,891,131.00",134,23.00,29.10,4.52,5.78,1.53,782.50,111.10
36,CLI,38.27,389.10,409.00,389.10,406.20,406.20,0.00,0.00,402.21,"45,978.00",396.00,"18,492,671.80","2,424",10.20,19.90,2.58,5.11,0.98,508.00,375.00
37,CMF1,49.57,8.00,8.00,7.85,7.85,7.85,0.00,0.00,7.85,"10,503.00",7.88,"82,463.55",3,-0.03,0.15,-0.38,1.91,-0.02,9.40,6.75
38,CORBL,54.26,310.00,334.40,307.00,310.00,310.00,0.00,0.00,321.98,"3,905.00",304.00,"1,257,331.80",56,6.00,27.40,1.97,8.93,-3.86,400.00,258.00
39,CYCL,28.69,"1,007.80","1,007.80",970.00,991.90,991.90,0.00,0.00,979.02,"1,204.00",990.00,"1,178,740.70",44,1.90,37.80,0.19,3.90,1.30,"2,734.80",961.00
40,CZBIL,44.83,160.00,163.00,159.00,163.00,163.00,0.00,0.00,160.83,"15,127.00",160.30,"2,432,943.60",88,2.70,4.00,1.68,2.52,1.33,224.00,158.90
41,DDBL,32.90,655.00,673.60,651.00,670.00,670.00,0.00,0.00,662.44,"2,385.00",661.00,"1,579,930.80",46,9.00,22.60,1.36,3.47,1.13,"1,178.00",606.70
42,DHPL,36.15,135.00,140.00,134.00,138.00,138.00,0.00,0.00,135.14,"5,492.00",136.60,"742,178.90",49,1.40,6.00,1.02,4.48,2.07,262.00,134.00
43,DLBS,51.13,601.80,630.00,601.80,626.00,626.00,0.00,0.00,620.10,"1,105.00",590.00,"685,212.00",47,36.00,28.20,6.10,4.69,0.94,"1,662.00",218.50
44,DOLTI,43.56,193.00,204.00,190.00,203.90,203.90,0.00,0.00,196.43,"3,922.00",196.00,"770,415.00",114,7.90,14.00,4.03,7.37,3.66,311.00,177.40
45,DORDI,52.03,199.80,210.10,199.80,210.00,210.00,0.00,0.00,203.59,"4,320.00",203.80,"879,510.00",91,6.20,10.30,3.04,5.16,3.05,351.90,191.60
46,EBL,47.06,461.00,467.00,458.20,466.20,466.20,0.00,0.00,464.02,"10,489.00",467.00,"4,867,156.80",72,-0.80,8.80,-0.17,1.92,0.47,633.00,421.50
47,EDBL,47.53,292.00,304.00,292.00,304.00,304.00,0.00,0.00,298.77,"3,696.00",292.10,"1,104,255.50",22,11.90,12.00,4.07,4.11,1.72,396.00,266.40
48,EHPL,41.47,293.10,310.90,288.00,307.90,307.90,0.00,0.00,294.55,"1,774.00",299.00,"522,524.20",54,8.90,22.90,2.98,7.95,4.34,508.00,216.00
49,ENL,40.10,745.00,775.20,734.00,775.20,775.20,0.00,0.00,756.62,170.00,760.00,"128,626.00",13,15.20,41.20,2.00,5.61,2.40,"1,060.00",542.20
50,FMDBL,34.23,562.00,584.00,562.00,582.00,582.00,0.00,0.00,578.60,"3,377.00",573.10,"1,953,915.90",35,8.90,22.00,1.55,3.91,0.59,781.00,497.20
51,FOWAD,33.61,"1,000.00","1,040.00",996.70,"1,030.00","1,030.00",0.00,0.00,"1,029.79","3,589.00","1,017.00","3,695,920.60",99,13.00,43.30,1.28,4.34,0.02,"2,699.00",996.70
52,GBBD85,48.34,832.30,863.90,832.30,863.90,863.90,0.00,0.00,840.34,85.00,849.10,"71,429.00",4,14.80,31.60,1.74,3.80,2.73,"1,000.00",744.10
53,GBBL,44.52,372.70,372.70,366.10,369.00,369.00,0.00,0.00,369.95,"4,210.00",371.80,"1,557,478.90",45,-2.80,6.60,-0.75,1.80,-0.26,419.00,330.00
54,GBD80/81,45.27,"1,005.00","1,005.00","1,005.00","1,005.00","1,005.00",0.00,0.00,"1,005.00",15.00,"1,000.00","15,075.00",1,5.00,0.00,0.50,0.00,0.00,"1,075.00",953.40
55,GBIME,37.55,204.00,208.00,202.70,206.00,206.00,0.00,0.00,205.18,"75,220.00",206.10,"15,433,653.10",336,-0.10,5.30,-0.05,2.61,0.40,241.90,176.00
56,GBLBS,31.53,460.00,460.00,451.00,460.00,460.00,0.00,0.00,454.48,"1,054.00",454.00,"479,022.00",28,6.00,9.00,1.32,2.00,1.20,760.00,427.00
57,GCIL,31.98,376.00,397.80,376.00,396.00,396.00,0.00,0.00,391.02,"15,855.00",382.00,"6,199,671.30",458,14.00,21.80,3.66,5.80,1.26,581.40,363.10
58,GFCL,41.98,378.10,399.00,378.10,399.00,399.00,0.00,0.00,384.18,"1,373.00",385.00,"527,481.80",19,14.00,20.90,3.64,5.53,3.71,565.00,375.00
59,GHL,38.14,127.00,127.90,126.10,127.00,127.00,0.00,0.00,127.14,"5,618.00",126.10,"714,294.40",39,0.90,1.80,0.71,1.43,-0.11,309.00,121.40
60,GIBF1,42.60,7.50,7.65,7.50,7.65,7.65,0.00,0.00,7.57,"2,500.00",7.40,"18,930.00",7,0.25,0.15,3.38,2.00,1.02,9.70,7.40
61,GILB,33.34,842.80,842.80,826.00,835.00,835.00,0.00,0.00,832.60,332.00,860.00,"276,422.00",17,-25.00,16.80,-2.91,2.03,0.29,"1,392.00",665.10
62,GLBSL,26.65,615.50,615.50,615.50,615.50,615.50,0.00,0.00,615.50,13.00,625.10,"8,001.50",1,-9.60,0.00,-1.54,0.00,0.00,"1,011.20",615.50
63,GLH,41.42,194.60,205.90,194.60,204.70,204.70,0.00,0.00,199.94,"1,414.00",198.00,"282,712.00",45,6.70,11.30,3.38,5.81,2.33,370.00,194.60
64,GMFBS,45.18,706.00,706.00,700.00,702.00,702.00,0.00,0.00,702.33,36.00,692.90,"25,284.00",3,9.10,6.00,1.31,0.86,-0.05,981.00,641.00
65,GMFIL,34.20,319.00,321.00,315.00,321.00,321.00,0.00,0.00,317.41,"3,822.00",315.00,"1,213,124.80",16,6.00,6.00,1.90,1.90,1.12,427.00,277.00
66,GRDBL,37.44,292.80,301.00,282.20,297.90,297.90,0.00,0.00,294.00,260.00,287.10,"76,439.60",12,10.80,18.80,3.76,6.66,1.31,351.00,0.00
67,GUFL,39.92,488.00,506.90,488.00,503.00,503.00,0.00,0.00,497.78,"10,609.00",497.00,"5,280,927.90",79,6.00,18.90,1.21,3.87,1.04,652.00,381.00
68,GVL,51.32,338.00,360.90,328.00,360.90,360.90,0.00,0.00,345.85,"11,674.00",341.50,"4,037,399.00",183,19.40,32.90,5.68,10.03,4.17,511.00,281.70
69,GWFD83,49.91,"1,050.00","1,080.00","1,050.00","1,080.00","1,080.00",0.00,0.00,"1,071.76",425.00,"1,052.00","455,500.00",4,28.00,30.00,2.66,2.86,0.76,"1,147.50",990.00
70,HATHY,48.82,390.00,430.00,388.00,417.60,417.60,0.00,0.00,414.59,"96,963.00",394.00,"40,199,932.30","1,504",23.60,42.00,5.99,10.82,0.72,430.00,279.50
71,HBL,43.15,199.70,199.90,197.00,198.00,198.00,0.00,0.00,198.12,"17,526.00",199.00,"3,472,267.60",126,-1.00,2.90,-0.50,1.47,-0.06,369.30,193.00
72,HDHPC,39.15,118.00,120.20,118.00,118.60,118.60,0.00,0.00,119.25,"63,273.00",118.50,"7,545,436.00",216,0.10,2.20,0.08,1.86,-0.55,264.00,116.00
73,HDL,35.30,"1,648.00","1,648.00","1,600.00","1,630.00","1,630.00",0.00,0.00,"1,625.12","24,651.00","1,622.50","40,060,922.90",738,7.50,48.00,0.46,3.00,0.30,"4,323.00","1,598.00"
74,HEI,44.75,472.10,492.00,472.00,482.20,482.20,0.00,0.00,481.72,"11,537.00",481.20,"5,557,604.30",78,1.00,20.00,0.21,4.24,0.10,661.00,351.00
75,HHL,43.36,190.10,195.00,187.00,193.00,193.00,0.00,0.00,192.10,"2,695.00",193.90,"517,704.00",87,-0.90,8.00,-0.46,4.28,0.47,322.00,170.30
76,HIDCL,39.02,158.00,159.90,154.00,158.90,158.90,0.00,0.00,156.86,"30,739.00",157.00,"4,821,870.70",193,1.90,5.90,1.21,3.83,1.28,240.00,154.00
77,HIDCLP,44.81,97.70,98.70,97.60,98.50,98.50,0.00,0.00,98.11,"13,704.00",97.90,"1,344,524.00",29,0.60,1.10,0.61,1.13,0.39,126.40,95.30
78,HLBSL,35.85,556.70,565.00,545.00,556.90,556.90,0.00,0.00,546.50,"1,542.00",568.00,"842,707.90",27,-11.10,20.00,-1.95,3.67,1.87,"1,018.00",520.00
79,HLI,47.69,384.00,392.00,380.00,390.00,390.00,0.00,0.00,387.41,"21,601.00",384.00,"8,368,427.80",284,6.00,12.00,1.56,3.16,0.66,574.00,350.00
80,HPPL,42.54,202.00,207.50,199.00,202.00,202.00,0.00,0.00,202.68,"3,810.00",199.00,"772,199.00",32,3.00,8.50,1.51,4.27,-0.34,365.00,199.00
81,HURJA,37.21,210.00,217.00,209.00,216.00,216.00,0.00,0.00,213.33,"5,364.00",210.50,"1,144,296.00",32,5.50,8.00,2.61,3.83,1.24,443.40,190.50
82,ICFC,33.55,423.00,438.00,423.00,432.00,432.00,0.00,0.00,432.88,"3,386.00",430.00,"1,465,740.60",41,2.00,15.00,0.47,3.55,-0.20,552.00,391.00
83,ICFCD83,48.89,"1,050.00","1,071.00","1,050.00","1,071.00","1,071.00",0.00,0.00,"1,058.94",175.00,"1,040.00","185,315.00",3,31.00,21.00,2.98,2.00,1.13,"1,186.00",990.00
84,IGI,42.25,441.00,455.00,433.20,451.50,451.50,0.00,0.00,444.25,"19,678.00",450.00,"8,741,972.50",120,1.50,21.80,0.33,5.03,1.61,615.00,378.20
85,IHL,31.14,214.90,229.50,212.00,229.50,229.50,0.00,0.00,221.36,"2,194.00",219.20,"485,666.00",112,10.30,17.50,4.70,8.25,3.55,352.90,200.20
86,ILBS,21.41,591.40,603.20,591.20,591.20,591.20,0.00,0.00,592.97,69.00,579.90,"40,914.80",5,11.30,12.00,1.95,2.03,-0.30,"1,048.00",545.10
87,ILI,40.58,455.00,468.00,450.30,467.70,467.70,0.00,0.00,460.93,"20,892.00",458.70,"9,629,710.00","1,011",9.00,17.70,1.96,3.93,1.45,640.60,444.00
88,JALPA,33.55,990.00,"1,000.00",980.50,988.00,988.00,0.00,0.00,992.50,530.00,"1,000.00","526,025.80",31,-12.00,19.50,-1.20,1.99,-0.46,"3,570.00",980.50
89,JBBL,36.40,269.00,271.00,261.10,271.00,271.00,0.00,0.00,268.02,"27,160.00",266.00,"7,279,341.10",117,5.00,9.90,1.88,3.79,1.10,357.00,249.10
90,JBLB,36.48,"1,230.00","1,275.00","1,230.00","1,269.00","1,269.00",0.00,0.00,"1,259.99","2,417.00","1,250.10","3,045,405.80",79,18.90,45.00,1.51,3.66,0.71,"2,990.60","1,230.00"
91,JFL,45.40,325.00,334.90,320.00,334.90,334.90,0.00,0.00,323.63,"3,049.00",328.50,"986,743.00",38,6.40,14.90,1.95,4.66,3.37,484.50,316.70
92,JOSHI,41.37,188.00,195.00,188.00,190.00,190.00,0.00,0.00,189.87,"2,560.00",185.20,"486,061.80",28,4.80,7.00,2.59,3.72,0.07,318.00,178.30
93,JSLBB,26.71,850.00,850.00,833.00,842.00,842.00,0.00,0.00,838.34,98.00,835.00,"82,157.40",8,7.00,17.00,0.84,2.04,0.43,"1,759.00",827.00
94,KBL,43.74,150.00,152.80,150.00,151.50,151.50,0.00,0.00,151.00,"29,095.00",150.90,"4,393,416.70",162,0.60,2.80,0.40,1.87,0.33,211.60,150.00
95,KBSH,31.96,725.00,751.00,725.00,736.00,736.00,0.00,0.00,732.61,110.00,724.30,"80,587.00",7,11.70,26.00,1.62,3.59,0.46,969.00,479.00
96,KDBY,41.52,7.53,7.53,7.24,7.40,7.40,0.00,0.00,7.34,"2,500.00",7.68,"18,348.00",22,-0.28,0.29,-3.65,4.01,0.82,10.43,7.24
97,KDL,38.02,717.00,740.00,717.00,731.00,731.00,0.00,0.00,731.31,"2,470.00",720.00,"1,806,344.00",70,11.00,23.00,1.53,3.21,-0.04,"1,102.00",134.40
98,KEF,41.51,7.32,7.32,7.18,7.31,7.31,0.00,0.00,7.29,700.00,7.18,"5,101.00",4,0.13,0.14,1.81,1.95,0.31,10.35,6.91
99,KKHC,49.01,174.50,176.40,171.50,172.20,172.20,0.00,0.00,173.63,"1,236.00",178.00,"214,610.80",17,-5.80,4.90,-3.26,2.86,-0.83,288.00,158.00
100,KMCDB,44.54,549.90,571.00,549.80,560.00,560.00,0.00,0.00,557.53,376.00,540.00,"209,631.90",19,20.00,21.20,3.70,3.86,0.44,"1,127.00",530.10
101,KPCL,42.69,297.00,307.00,297.00,306.80,306.80,0.00,0.00,302.95,143.00,303.00,"43,322.40",12,3.80,10.00,1.25,3.37,1.25,432.00,272.40
102,KRBL,49.23,284.40,290.00,279.30,287.00,287.00,0.00,0.00,285.41,"10,540.00",279.20,"3,008,225.80",66,7.80,10.70,2.79,3.83,0.55,339.00,232.50
103,KSBBL,42.44,285.20,295.00,285.10,288.20,288.20,0.00,0.00,287.75,"21,033.00",288.00,"6,052,198.20",68,0.20,9.90,0.07,3.47,0.16,381.00,275.00
104,LBBL,45.35,370.90,378.90,370.50,378.90,378.90,0.00,0.00,373.67,"5,625.00",374.00,"2,101,899.50",66,4.90,8.40,1.31,2.27,1.38,454.00,305.00
105,LBLD88,29.04,767.00,767.00,767.00,767.00,767.00,0.00,0.00,767.00,25.00,770.00,"19,175.00",1,-3.00,0.00,-0.39,0.00,0.00,941.20,735.40
106,LEC,51.74,143.40,146.30,139.10,146.00,146.00,0.00,0.00,143.67,"63,398.00",140.70,"9,108,170.30",230,5.30,7.20,3.77,5.18,1.60,318.00,138.00
107,LICN,26.76,"1,290.00","1,326.00","1,290.00","1,304.00","1,304.00",0.00,0.00,"1,308.34",402.00,"1,305.00","525,952.50",18,-1.00,36.00,-0.08,2.79,-0.33,"1,800.00","1,238.00"
108,LLBS,34.67,678.00,678.00,651.30,664.30,664.30,0.00,0.00,668.45,204.00,680.00,"136,363.60",8,-15.70,26.70,-2.31,4.10,-0.62,"1,357.00",624.00
109,LSL,48.48,172.10,176.40,172.10,175.50,175.50,0.00,0.00,175.02,"25,255.00",175.00,"4,420,151.90",70,0.50,4.30,0.29,2.50,0.27,196.80,172.10
110,LUK,30.43,7.82,7.82,7.82,7.82,7.82,0.00,0.00,7.82,"2,500.00",7.82,"19,550.00",1,0.00,0.00,0.00,0.00,0.00,9.61,7.49
111,LVF2,50.16,7.30,7.37,7.19,7.37,7.37,0.00,0.00,7.26,"3,800.00",7.30,"27,604.00",9,0.07,0.18,0.96,2.50,1.44,10.00,7.09
112,MAKAR,47.61,216.00,235.90,216.00,235.90,235.90,0.00,0.00,220.71,"2,120.00",219.90,"467,901.00",125,16.00,19.90,7.28,9.21,6.44,351.00,213.10
113,MANDU,44.09,452.90,492.00,452.90,484.50,484.50,0.00,0.00,466.57,"21,333.00",462.00,"9,953,339.40",462,22.50,39.10,4.87,8.63,3.70,492.00,373.20
114,MBJC,49.40,263.60,265.00,254.70,264.60,264.60,0.00,0.00,260.53,"7,802.00",258.60,"2,032,666.00",273,6.00,10.30,2.32,4.04,1.54,363.00,203.40
115,MBL,39.76,194.00,195.80,190.30,192.40,192.40,0.00,0.00,192.12,"72,428.00",191.10,"13,914,752.10",207,1.30,5.50,0.68,2.89,0.15,283.00,190.30
116,MCHL,47.37,226.80,226.80,214.10,224.90,224.90,0.00,0.00,219.93,"10,585.00",231.40,"2,327,950.50",93,-6.50,12.70,-2.81,5.93,2.21,307.00,165.20
117,MDB,35.81,392.00,396.20,389.00,389.00,389.00,0.00,0.00,390.60,"1,575.00",396.90,"615,191.00",16,-7.90,7.20,-1.99,1.85,-0.41,441.00,350.30
118,MEHL,41.97,176.50,193.80,175.00,193.30,193.30,0.00,0.00,188.20,"18,628.00",180.00,"3,505,875.00",491,13.30,18.80,7.39,10.74,2.64,272.20,175.00
119,MEL,40.30,150.00,158.00,149.00,158.00,158.00,0.00,0.00,152.51,"10,768.00",151.50,"1,642,214.40",512,6.50,9.00,4.29,6.04,3.48,275.40,149.00
120,MEN,31.74,667.10,707.40,653.10,680.00,680.00,0.00,0.00,676.43,"1,567.00",680.00,"1,059,973.60",51,0.00,54.30,0.00,8.31,0.52,"1,092.00",653.10
121,MERO,37.23,478.00,494.00,478.00,492.00,492.00,0.00,0.00,487.25,"2,213.00",485.00,"1,078,293.40",35,7.00,16.00,1.44,3.35,0.96,945.00,478.00
122,MFIL,49.53,510.00,519.00,508.00,513.00,513.00,0.00,0.00,514.02,"9,780.00",510.00,"5,027,096.90",68,3.00,11.00,0.59,2.17,-0.20,587.00,367.10
123,MHCL,51.51,197.80,212.00,197.80,212.00,212.00,0.00,0.00,205.65,"13,066.00",201.10,"2,687,063.30",262,10.90,14.20,5.42,7.18,2.99,274.40,141.00
124,MHL,49.29,285.00,298.30,279.30,294.00,294.00,0.00,0.00,289.87,"4,775.00",287.50,"1,384,123.00",75,6.50,19.00,2.26,6.80,1.41,418.10,242.10
125,MHNL,42.26,180.00,190.00,180.00,190.00,190.00,0.00,0.00,181.52,"2,333.00",182.00,"423,482.00",20,8.00,10.00,4.40,5.56,4.46,356.90,169.00
126,MKHC,28.75,186.60,199.90,186.60,195.00,195.00,0.00,0.00,191.42,"1,745.00",189.90,"334,033.00",115,5.10,13.30,2.69,7.13,1.83,367.50,174.40
127,MKHL,39.70,232.00,246.50,232.00,246.00,246.00,0.00,0.00,236.95,"1,128.00",233.10,"267,274.00",92,12.90,14.50,5.53,6.25,3.68,335.00,224.00
128,MKJC,45.11,309.00,327.00,308.10,327.00,327.00,0.00,0.00,311.58,830.00,314.00,"258,614.00",20,13.00,18.90,4.14,6.13,4.71,554.00,293.20
129,MKLB,38.42,558.00,580.30,558.00,580.00,580.00,0.00,0.00,575.10,147.00,569.00,"84,540.40",9,11.00,22.30,1.93,4.00,0.84,"1,050.00",558.00
130,MLBBL,47.50,710.00,710.00,682.00,702.00,702.00,0.00,0.00,692.10,435.00,700.70,"301,065.00",11,1.30,28.00,0.19,4.11,1.41,"1,249.00",675.10
131,MLBL,37.65,293.30,303.00,293.30,295.00,295.00,0.00,0.00,296.81,"9,853.00",299.00,"2,924,489.50",64,-4.00,9.70,-1.34,3.31,-0.61,388.90,281.00
132,MLBS,35.36,613.00,615.00,602.00,615.00,615.00,0.00,0.00,607.17,155.00,613.00,"94,111.00",13,2.00,13.00,0.33,2.16,1.27,"1,256.00",601.00
133,MLBSL,35.35,"1,564.00","1,630.00","1,564.00","1,619.00","1,619.00",0.00,0.00,"1,590.24",787.00,"1,568.00","1,251,520.00",32,51.00,66.00,3.25,4.22,1.78,"4,329.60","1,564.00"
134,MMF1,29.67,6.87,7.03,6.87,6.88,6.88,0.00,0.00,6.95,"2,500.00",7.00,"17,369.00",11,-0.12,0.16,-1.71,2.33,-0.98,8.65,6.65
135,MMFDB,42.02,520.00,520.00,499.50,519.10,519.10,0.00,0.00,508.65,"2,463.00",529.50,"1,252,809.00",45,-10.40,20.50,-1.96,4.10,2.01,"1,026.00",499.50
136,MMKJL,27.48,229.20,257.10,225.00,257.00,257.00,0.00,0.00,244.17,"22,578.00",233.80,"5,512,824.00","2,131",23.20,32.10,9.92,14.27,4.99,299.90,225.00
137,MNBBL,31.33,374.00,380.00,373.10,375.30,375.30,0.00,0.00,376.08,"8,772.00",378.40,"3,299,006.20",98,-3.10,6.90,-0.82,1.85,-0.21,480.00,368.10
138,MNBBLP,38.16,209.00,209.00,209.00,209.00,209.00,0.00,0.00,209.00,"250,000.00",209.00,"52,250,000.00",2,0.00,0.00,0.00,0.00,0.00,237.00,209.00
139,MPFL,33.35,267.10,273.00,267.00,272.00,272.00,0.00,0.00,269.95,"6,384.00",269.00,"1,723,354.10",42,3.00,6.00,1.12,2.25,0.75,430.00,261.00
140,MSHL,46.68,325.20,343.00,318.70,343.00,343.00,0.00,0.00,330.61,"4,150.00",331.80,"1,372,031.50",208,11.20,24.30,3.38,7.62,3.61,363.00,294.20
141,MSLB,39.02,759.90,759.90,759.90,759.90,759.90,0.00,0.00,759.90,10.00,745.00,"7,599.00",1,14.90,0.00,2.00,0.00,0.00,"1,280.00",658.60
142,NABBC,42.13,369.90,369.90,365.00,365.00,365.00,0.00,0.00,365.54,90.00,363.90,"32,899.00",2,1.10,4.90,0.30,1.34,-0.15,500.00,336.00
143,NABIL,32.64,563.00,563.00,558.00,561.00,561.00,0.00,0.00,560.63,"38,556.00",561.00,"21,615,521.40",428,0.00,5.00,0.00,0.90,0.07,930.00,558.00
144,NADEP,31.73,467.00,470.00,458.10,461.00,461.00,0.00,0.00,462.69,703.00,458.00,"325,273.50",21,3.00,11.90,0.66,2.60,-0.37,"1,011.00",458.00
145,NBF2,37.15,7.50,7.65,7.38,7.40,7.40,0.00,0.00,7.49,"3,726.00",7.36,"27,897.25",7,0.04,0.27,0.54,3.66,-1.18,9.55,7.10
146,NBF3,30.49,6.93,7.06,6.86,6.87,6.87,0.00,0.00,6.89,"8,993.00",6.93,"61,977.78",17,-0.06,0.20,-0.87,2.92,-0.32,8.25,6.74
