S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACLBSL,54.15,955.00,"1,020.00",955.00,"1,016.00","1,016.00",0.00,0.00,"1,004.10","23,312.00",955.00,"23,407,694.70",350,61.00,65.00,6.39,6.81,1.17,"1,043.00",500.10
2,ADBL,55.55,265.20,286.00,257.10,265.00,265.00,0.00,0.00,263.21,"41,247.00",260.00,"10,856,480.70",222,5.00,28.90,1.92,11.24,0.68,292.90,223.00
3,ADBLD83,41.04,"1,095.00","1,095.00","1,073.10","1,073.10","1,073.10",0.00,0.00,"1,085.61",175.00,"1,115.00","189,982.50",3,-41.90,21.90,-3.76,2.04,-1.17,"1,144.00",941.00
4,AHL,52.55,518.00,518.00,508.00,511.20,511.20,0.00,0.00,512.45,"19,283.00",508.00,"9,881,576.10",190,3.20,10.00,0.63,1.97,-0.24,547.00,273.10
5,AHPC,48.79,153.00,156.00,151.10,153.20,153.20,0.00,0.00,153.58,"100,452.00",153.30,"15,427,293.20",357,-0.10,4.90,-0.07,3.24,-0.25,304.00,150.00
6,AKJCL,45.49,207.00,215.90,206.00,210.00,210.00,0.00,0.00,209.49,"46,780.00",210.00,"9,800,022.80",187,0.00,9.90,0.00,4.81,0.24,250.00,141.30
7,AKPL,50.65,162.50,164.00,161.00,162.90,162.90,0.00,0.00,162.20,"55,002.00",162.50,"8,921,103.40",208,0.40,3.00,0.25,1.86,0.43,373.00,152.40
8,ALBSL,41.06,948.00,"1,000.00",948.00,973.80,973.80,0.00,0.00,974.35,"10,216.00",953.00,"9,953,912.60",145,20.80,52.00,2.18,5.49,-0.06,"1,045.00",543.00
9,ALICL,50.98,552.00,564.20,552.00,560.00,560.00,0.00,0.00,556.74,"16,157.00",560.00,"8,995,232.10",96,0.00,12.20,0.00,2.21,0.58,812.00,523.00
10,ANLB,43.58,"2,440.00","2,440.00","2,353.10","2,398.00","2,398.00",0.00,0.00,"2,382.31","1,084.00","2,400.00","2,582,426.50",52,-2.00,86.90,-0.08,3.69,0.65,"2,651.00","1,550.00"
