S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACLBSL,34.38,"1,010.00","1,035.00","1,007.20","1,024.90","1,024.90",0.00,0.00,"1,026.61","2,342.00","1,025.00","2,404,318.40",53,-0.10,27.80,-0.01,2.76,-0.17,"1,491.00",585.00
2,ADBL,32.19,285.00,285.00,280.00,281.00,281.00,0.00,0.00,281.69,"29,055.00",285.00,"8,184,569.90",213,-4.00,5.00,-1.40,1.79,-0.25,428.40,223.00
3,AHL,40.73,800.00,816.00,784.00,803.00,803.00,0.00,0.00,802.18,"16,720.00",800.00,"13,412,520.40",173,3.00,32.00,0.38,4.08,0.10,904.00,392.30
4,AHPC,34.98,253.90,254.50,248.70,252.00,252.00,0.00,0.00,251.80,"86,909.00",251.00,"21,883,392.20",267,1.00,5.80,0.40,2.33,0.08,349.00,149.00
5,AKJCL,32.65,197.00,198.60,194.30,194.50,194.50,0.00,0.00,196.50,"86,047.00",196.50,"16,908,521.30",357,-2.00,4.30,-1.02,2.21,-1.03,274.90,150.90
6,AKPL,36.42,236.00,239.00,233.00,233.90,233.90,0.00,0.00,235.26,"52,045.00",236.60,"12,244,335.20",177,-2.70,6.00,-1.14,2.58,-0.58,326.00,157.20
7,ALBSL,44.90,818.00,834.00,810.20,832.00,832.00,0.00,0.00,823.04,"4,565.00",818.20,"3,757,191.80",102,13.80,23.80,1.69,2.94,1.08,"1,177.00",616.90
8,ALICL,47.01,709.60,738.90,709.60,733.50,733.50,0.00,0.00,730.24,"27,618.00",724.00,"20,167,737.50",152,9.50,29.30,1.31,4.13,0.44,825.00,523.00
9,ANLB,18.55,"5,018.90","5,119.00","4,716.20","4,915.00","4,915.00",0.00,0.00,"4,913.55","1,114.00","4,921.00","5,473,689.20",57,-6.00,402.80,-0.12,8.54,0.03,"6,735.00","1,771.90"
10,API,33.71,269.00,269.00,263.00,265.00,265.00,0.00,0.00,264.60,"88,968.00",265.00,"23,541,008.40",307,0.00,6.00,0.00,2.28,0.15,390.00,162.00
11,AVYAN,39.96,"1,029.00","1,047.00","1,029.00","1,045.00","1,045.00",0.00,0.00,"1,037.53","2,220.00","1,050.00","2,303,313.80",50,-5.00,18.00,-0.48,1.75,0.71,"1,195.00",580.00
12,BARUN,46.08,445.00,450.00,432.10,434.00,434.00,0.00,0.00,437.25,"107,558.00",444.50,"47,030,138.60",413,-10.50,17.90,-2.36,4.14,-0.75,472.00,211.00
13,BBC,39.03,"5,700.00","5,899.00","5,590.00","5,681.10","5,681.10",0.00,0.00,"5,713.81",620.00,"5,810.00","3,542,560.00",41,-128.90,309.00,-2.22,5.53,-0.58,"7,247.00","3,525.00"
14,BEDC,29.87,791.30,791.30,740.00,740.00,740.00,0.00,0.00,754.13,"63,259.00",775.80,"47,705,333.60",367,-35.80,51.30,-4.61,6.93,-1.91,861.90,317.50
15,BFC,28.13,627.00,627.00,605.00,615.00,615.00,0.00,0.00,611.76,"43,087.00",620.90,"26,358,848.10",280,-5.90,22.00,-0.95,3.64,0.53,951.60,310.00
16,BGWT,28.23,"1,056.50","1,086.70","1,053.50","1,055.50","1,055.50",0.00,0.00,"1,064.22","12,676.00","1,078.00","13,490,083.50",129,-22.50,33.20,-2.09,3.15,-0.83,"1,361.70",548.00
17,BHDC,41.47,718.00,725.00,701.00,710.00,710.00,0.00,0.00,710.28,"24,217.00",718.50,"17,200,838.80",157,-8.50,24.00,-1.18,3.42,-0.04,829.70,426.00
18,BHL,37.02,360.80,375.30,356.10,361.00,361.00,0.00,0.00,363.53,"15,791.00",368.10,"5,740,468.40",114,-7.10,19.20,-1.93,5.39,-0.70,520.00,297.00
19,BHPL,38.76,"1,099.60","1,188.00","1,061.00","1,133.00","1,133.00",0.00,0.00,"1,082.68","28,597.00","1,122.00","30,961,541.50",188,11.00,127.00,0.98,11.97,4.44,"1,188.00",435.20
20,BNHC,43.56,525.00,525.00,510.00,512.10,512.10,0.00,0.00,517.67,"27,987.00",520.00,"14,487,923.10",247,-7.90,15.00,-1.52,2.94,-1.09,742.00,380.30
21,BNL,41.67,"18,000.00","18,000.00","18,000.00","18,000.00","18,000.00",0.00,0.00,"18,000.00",20.00,"18,250.00","360,000.00",2,-250.00,0.00,-1.37,0.00,0.00,"23,765.60","6,360.20"
22,BNT,39.84,"14,250.00","14,250.00","13,654.00","13,654.00","13,654.00",0.00,0.00,"14,044.01",140.00,"14,200.00","1,966,161.00",12,-546.00,596.00,-3.85,4.37,-2.86,"18,100.00","11,700.00"
23,BOKD86,24.08,"1,025.00","1,025.00","1,025.00","1,025.00","1,025.00",0.00,0.00,"1,025.00",30.00,"1,022.00","30,750.00",1,3.00,0.00,0.29,0.00,0.00,"1,080.00",822.10
