S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
37,CMF2,35.46,9.53,9.56,9.53,9.56,9.56,0.00,0.00,9.55,200.00,9.65,"1,909.00",2,-0.09,0.03,-0.93,0.31,0.16,10.68,7.65
38,CORBL,36.72,"2,228.00","2,451.70","2,107.00","2,376.63","2,451.70",-75.07,-0.03,"2,366.92","35,271.00","2,228.87","83,483,471.10",151,147.76,344.70,6.63,16.36,0.41,"2,842.30",428.10
39,CREST,31.24,963.70,"1,042.80",963.70,"1,042.80","1,042.80",0.00,0.00,"1,040.10",740.00,948.00,"769,676.00",74,94.80,79.10,10.00,8.21,0.26,"1,042.80",302.50
40,CYCL,26.33,"1,625.00","1,625.00","1,561.00","1,586.48","1,611.00",-24.52,-0.02,"1,592.87","2,730.00","1,650.41","4,348,535.50",80,-63.93,64.00,-3.87,4.10,-0.40,"1,958.00","1,400.00"
41,CZBIL,29.72,203.40,203.40,200.00,201.39,203.00,-1.61,-0.01,200.68,"39,013.00",201.39,"7,829,019.10",133,0.00,3.40,0.00,1.70,0.35,296.00,152.50
42,DDBL,28.67,783.60,789.00,769.00,770.55,775.00,-4.45,-0.01,777.09,"14,969.00",774.20,"11,632,323.90",128,-3.65,20.00,-0.47,2.60,-0.85,"1,099.00",675.00
43,DHPL,27.01,350.00,357.00,346.00,346.62,346.00,0.62,0.00,350.13,"40,527.00",350.61,"14,189,602.20",144,-3.99,11.00,-1.14,3.18,-1.01,427.20,185.30
44,DLBS,29.74,"1,475.00","1,475.20","1,450.00","1,455.50","1,456.00",-0.50,0.00,"1,459.50","1,231.00","1,485.22","1,796,643.70",38,-29.72,25.20,-2.00,1.74,-0.27,"2,250.00","1,137.00"
45,DOLTI,29.26,618.00,618.00,600.00,603.37,600.00,3.37,0.01,605.46,"10,868.00",618.68,"6,580,125.90",139,-15.31,18.00,-2.47,3.00,-0.35,"1,017.00",390.10
46,DORDI,28.63,357.70,370.00,350.00,360.39,361.00,-0.61,0.00,356.57,"12,623.00",362.91,"4,500,923.80",123,-2.52,20.00,-0.69,5.71,1.06,696.00,350.00
47,EBL,26.81,621.00,621.00,614.00,615.95,615.70,0.25,0.00,616.87,"31,861.00",618.16,"19,654,189.80",164,-2.21,7.00,-0.36,1.14,-0.15,790.00,492.10
48,EDBL,29.05,601.00,607.00,586.20,589.50,597.60,-8.10,-0.01,593.36,"32,083.00",597.13,"19,036,683.50",186,-7.63,20.80,-1.28,3.55,-0.65,838.20,360.70
49,EHPL,29.03,641.00,641.00,620.20,623.57,624.50,-0.93,0.00,628.55,"10,416.00",640.52,"6,546,987.50",102,-16.95,20.80,-2.65,3.35,-0.80,997.00,432.00
50,ENL,22.12,"1,137.10","1,159.00","1,135.30","1,142.37","1,135.30",7.07,0.01,"1,143.74","3,309.00","1,159.80","3,784,628.50",40,-17.43,23.70,-1.50,2.09,-0.12,"1,453.50",766.00
51,FMDBL,23.39,739.92,744.00,735.00,737.97,737.00,0.97,0.00,738.08,"9,687.00",739.92,"7,149,742.00",69,-1.95,9.00,-0.26,1.22,-0.01,"1,004.00",600.00
52,FOWAD,32.30,"1,088.20","1,094.00","1,085.10","1,086.81","1,087.00",-0.19,0.00,"1,089.18","5,454.00","1,096.76","5,940,387.80",112,-9.95,8.90,-0.91,0.82,-0.22,"1,739.00","1,085.10"
53,GBBD85,32.09,"1,080.00","1,090.00","1,080.00","1,090.00","1,090.00",0.00,0.00,"1,086.88",80.00,"1,090.00","86,950.00",3,0.00,10.00,0.00,0.93,0.29,"1,105.00",940.00
54,GBBL,30.14,384.50,391.00,384.50,388.21,387.30,0.91,0.00,388.40,"60,722.00",390.05,"23,584,681.20",110,-1.84,6.50,-0.47,1.69,-0.05,531.40,350.10
55,GBILD84/85,24.82,"1,194.50","1,194.50","1,178.10","1,190.00","1,190.00",0.00,0.00,"1,189.46",200.00,"1,171.10","237,892.00",6,18.90,16.40,1.61,1.39,0.05,"1,220.00","1,000.00"
56,GBIME,28.98,218.90,218.90,215.70,216.27,216.50,-0.23,0.00,216.91,"154,209.00",216.64,"33,448,988.60",350,-0.37,3.20,-0.17,1.48,-0.29,302.00,170.00
57,GBLBS,27.35,775.00,789.00,766.00,770.71,775.90,-5.19,-0.01,772.75,"7,010.00",781.07,"5,416,953.40",70,-10.36,23.00,-1.33,3.00,-0.26,987.00,612.00
58,GCIL,23.45,516.00,520.00,510.10,510.50,511.00,-0.50,0.00,513.82,"22,859.00",514.79,"11,745,337.30",274,-4.29,9.90,-0.83,1.94,-0.65,668.00,460.00
59,GFCL,41.65,677.00,677.00,655.20,662.33,660.00,2.33,0.00,659.02,"11,563.00",665.12,"7,620,230.60",81,-2.79,21.80,-0.42,3.33,0.50,"1,353.00",446.00
60,GHL,33.95,259.90,270.00,257.10,257.82,258.50,-0.68,0.00,260.50,"306,179.00",264.93,"79,759,087.30",697,-7.11,12.90,-2.68,5.02,-1.04,318.00,141.00
61,GIBF1,36.11,10.19,10.27,10.19,10.20,10.20,0.00,0.00,10.23,"129,700.00",10.17,"1,327,398.00",19,0.03,0.08,0.29,0.79,-0.34,10.72,8.00
62,GILB,25.32,"1,227.90","1,227.90","1,203.40","1,204.15","1,203.60",0.55,0.00,"1,208.77","1,419.00","1,208.33","1,715,242.50",30,-4.18,24.50,-0.35,2.04,-0.38,"1,815.00",991.00
63,GLBSL,18.93,"2,801.10","2,830.00","2,783.50","2,787.28","2,787.10",0.18,0.00,"2,799.23","1,782.00","2,799.44","4,988,235.90",32,-12.16,46.50,-0.43,1.67,-0.43,"3,486.00","1,560.00"
64,GLH,30.96,275.50,284.00,263.00,268.14,265.00,3.14,0.01,274.69,"224,238.00",281.04,"61,594,983.60",581,-12.90,21.00,-4.59,7.98,-2.44,336.00,196.00
65,GMFBS,29.58,"1,533.00","1,533.00","1,500.40","1,504.24","1,504.00",0.24,0.00,"1,512.76","2,215.00","1,540.37","3,350,769.10",53,-36.13,32.60,-2.35,2.17,-0.57,"2,327.00","1,085.10"
66,GMFIL,22.18,485.70,491.00,480.00,481.26,485.90,-4.64,-0.01,486.53,"5,222.00",492.40,"2,540,680.80",48,-11.14,11.00,-2.26,2.29,-1.10,759.00,365.00
67,GMLI,20.95,"2,500.00","2,570.00","2,433.20","2,446.03","2,450.00",-3.97,0.00,"2,470.50","11,653.00","2,472.88","28,788,681.60",363,-26.85,136.80,-1.09,5.62,-1.00,"2,778.00",301.00
68,GRDBL,18.27,"1,376.30","1,376.30","1,272.00","1,295.33","1,290.00",5.33,0.00,"1,301.21","10,079.00","1,404.31","13,114,912.50",128,-108.98,104.30,-7.76,8.20,-0.45,"2,001.40",406.80
69,GSY,42.03,9.15,9.32,9.14,9.26,9.30,-0.04,0.00,9.16,"5,050.00",9.15,"46,264.50",26,0.11,0.18,1.20,1.97,1.07,10.00,8.80
70,GUFL,25.38,562.41,567.00,555.10,556.31,555.10,1.21,0.00,557.99,"7,731.00",562.41,"4,313,838.80",90,-6.10,11.90,-1.08,2.14,-0.30,"1,041.00",548.00
71,GVL,25.88,433.70,435.00,427.00,429.00,429.00,0.00,0.00,429.55,"29,573.00",433.76,"12,703,009.00",234,-4.76,8.00,-1.10,1.87,-0.13,699.90,402.40
72,GWFD83,29.78,"1,190.00","1,190.00","1,190.00","1,190.00","1,190.00",0.00,0.00,"1,190.00",100.00,"1,213.79","119,000.00",2,-23.79,0.00,-1.96,0.00,0.00,"1,363.20","1,140.00"
73,H8020,38.84,10.65,10.65,10.61,10.61,10.61,0.00,0.00,10.64,"1,800.00",10.65,"19,158.00",4,-0.04,0.04,-0.38,0.38,-0.31,10.83,8.49
74,HATHY,22.37,"1,306.60","1,328.00","1,306.60","1,311.01","1,318.90",-7.89,-0.01,"1,319.05","36,947.00","1,333.25","48,735,052.80",441,-22.24,21.40,-1.67,1.64,-0.61,"1,816.00",808.50
75,HBL,32.63,220.00,221.10,215.50,216.35,216.00,0.35,0.00,217.30,"83,748.00",219.38,"18,198,257.60",307,-3.03,5.60,-1.38,2.60,-0.44,312.10,167.10
76,HDHPC,30.36,198.60,204.90,198.60,201.86,201.10,0.76,0.00,203.02,"93,840.00",202.56,"19,051,318.90",303,-0.70,6.30,-0.35,3.17,-0.57,273.00,123.30
77,HDL,26.73,"1,176.00","1,190.00","1,170.00","1,171.41","1,173.00",-1.59,0.00,"1,176.77","30,733.00","1,178.16","36,165,635.60",568,-6.75,20.00,-0.57,1.71,-0.46,"1,749.00","1,136.00"
78,HEI,28.51,579.00,579.00,566.60,570.39,571.90,-1.51,0.00,570.45,"18,571.00",579.19,"10,593,808.70",118,-8.80,12.40,-1.52,2.19,-0.01,810.00,566.60
79,HEIP,38.18,353.10,353.10,351.10,352.41,353.00,-0.59,0.00,352.09,"8,079.00",357.10,"2,844,557.90",10,-4.69,2.00,-1.31,0.57,0.09,563.00,327.00
80,HHL,30.21,435.00,438.50,410.10,417.10,420.00,-2.90,-0.01,419.79,"21,350.00",434.75,"8,962,541.50",205,-17.65,28.40,-4.06,6.93,-0.65,635.00,330.50
81,HIDCL,37.74,325.40,328.00,315.10,317.78,318.90,-1.12,0.00,320.81,"743,497.00",319.06,"238,521,447.00","1,642",-1.28,12.90,-0.40,4.09,-0.95,360.00,158.10
82,HIDCLP,39.08,220.00,225.00,213.50,217.48,217.70,-0.22,0.00,219.38,"980,132.00",215.93,"215,018,441.70","1,373",1.55,11.50,0.72,5.39,-0.87,228.00,97.20
83,HLBSL,32.32,940.10,957.30,934.00,946.20,949.00,-2.80,0.00,940.93,"2,384.00",942.47,"2,243,188.90",32,3.73,23.30,0.40,2.49,0.56,"1,447.00",681.10
84,HLI,28.08,418.00,421.00,412.80,414.78,414.50,0.28,0.00,416.17,"41,738.00",417.12,"17,370,156.50",202,-2.34,8.20,-0.56,1.99,-0.34,607.00,364.10
85,HPPL,19.74,565.00,601.00,563.60,564.69,570.00,-5.31,-0.01,570.19,"168,346.00",561.41,"95,989,416.90",523,3.28,37.40,0.58,6.64,-0.97,711.00,244.00
86,HRL,22.63,"1,000.00","1,001.00",975.00,975.57,977.90,-2.33,0.00,981.25,"137,163.00",988.92,"134,591,839.40","1,286",-13.35,26.00,-1.35,2.67,-0.58,"1,156.00",512.00
87,HURJA,35.22,255.30,255.30,245.10,247.61,250.00,-2.39,-0.01,250.27,"137,464.00",250.41,"34,403,239.30",378,-2.80,10.20,-1.12,4.16,-1.07,326.60,183.60
88,ICFC,27.42,605.00,605.00,585.00,585.55,585.50,0.05,0.00,587.82,"13,729.00",593.75,"8,070,232.70",111,-8.20,20.00,-1.38,3.42,-0.39,910.00,504.10
89,ICFCD88,40.26,"1,100.00","1,112.00","1,090.00","1,110.25","1,112.00",-1.75,0.00,"1,102.48",421.00,"1,100.10","464,145.00",16,10.15,22.00,0.92,2.02,0.70,"1,112.00","1,000.00"
90,IGI,31.89,553.20,559.00,548.00,548.87,549.00,-0.13,0.00,550.48,"31,533.00",554.14,"17,358,418.80",168,-5.27,11.00,-0.95,2.01,-0.29,760.00,508.00
91,IHL,25.06,611.30,630.00,605.00,605.39,610.00,-4.61,-0.01,609.94,"13,307.00",620.27,"8,116,471.40",101,-14.88,25.00,-2.40,4.13,-0.75,838.00,359.10
92,ILBS,32.00,873.00,879.00,863.20,873.50,867.00,6.50,0.01,870.00,"4,553.00",877.83,"3,961,123.40",69,-4.33,15.80,-0.49,1.83,0.40,"1,492.00",863.20
93,ILI,24.72,450.50,456.00,450.50,451.30,452.00,-0.70,0.00,452.22,"12,179.00",454.20,"5,507,645.30",284,-2.90,5.50,-0.64,1.22,-0.20,606.00,412.50
94,JBBL,29.84,325.00,328.60,319.00,320.27,321.00,-0.73,0.00,321.49,"50,255.00",324.18,"16,156,689.80",208,-3.91,9.60,-1.21,3.01,-0.38,445.00,279.10
95,JBLB,33.24,"1,300.00","1,305.00","1,290.00","1,290.73","1,290.00",0.73,0.00,"1,296.24","5,546.00","1,301.96","7,188,942.10",162,-11.23,15.00,-0.86,1.16,-0.43,"1,920.00","1,270.00"
96,JFL,26.23,464.00,469.00,460.00,460.46,461.00,-0.54,0.00,462.51,"15,494.00",463.97,"7,166,191.60",143,-3.51,9.00,-0.76,1.96,-0.45,"1,083.30",400.00
97,JOSHI,21.32,382.10,382.10,363.60,367.25,367.00,0.25,0.00,369.85,"25,567.00",374.65,"9,456,050.50",166,-7.40,18.50,-1.98,5.09,-0.71,521.60,265.00
98,JSLBB,32.24,"1,373.90","1,380.00","1,352.40","1,355.10","1,355.10",0.00,0.00,"1,371.32",673.00,"1,399.99","922,898.60",19,-44.89,27.60,-3.21,2.04,-1.20,"1,860.40","1,080.00"
99,KBL,26.69,202.40,202.40,197.00,197.76,197.90,-0.14,0.00,197.99,"156,396.00",198.44,"30,964,427.60",532,-0.68,5.40,-0.34,2.74,-0.11,272.90,129.60
100,KBLD86,19.00,"1,127.00","1,127.00","1,127.00","1,127.00","1,127.00",0.00,0.00,"1,127.00",25.00,"1,150.00","28,175.00",1,-23.00,0.00,-2.00,0.00,0.00,"1,232.80","1,025.10"
101,KBLD90,43.35,"1,173.00","1,173.00","1,173.00","1,173.00","1,173.00",0.00,0.00,"1,173.00",30.00,"1,150.00","35,190.00",2,23.00,0.00,2.00,0.00,0.00,"1,300.00","1,000.00"
102,KBSH,29.58,"2,100.00","2,118.40","2,020.00","2,037.81","2,043.30",-5.49,0.00,"2,067.20",696.00,"2,085.00","1,438,769.90",38,-47.19,98.40,-2.26,4.87,-1.44,"3,300.00","1,000.00"
103,KDBY,29.68,9.19,9.31,9.19,9.31,9.31,0.00,0.00,9.27,"2,500.00",9.32,"23,178.00",21,-0.01,0.12,-0.11,1.31,0.42,11.00,8.26
104,KDL,28.49,"1,085.60","1,100.00","1,085.50","1,087.86","1,085.50",2.36,0.00,"1,092.62","3,449.00","1,106.81","3,768,449.60",75,-18.95,14.50,-1.71,1.34,-0.44,"1,381.00",755.00
105,KEF,24.60,8.75,9.02,8.75,8.94,8.93,0.01,0.00,8.93,"23,320.00",8.89,"208,309.10",14,0.05,0.27,0.56,3.09,0.08,10.76,7.85
106,KKHC,24.28,343.00,350.00,340.50,342.50,340.50,2.00,0.01,343.97,"9,317.00",344.56,"3,204,756.00",58,-2.06,9.50,-0.60,2.79,-0.43,475.00,213.00
107,KMCDB,31.04,985.00,"1,040.00",980.00,991.92,981.00,10.92,0.01,991.62,"3,598.00",992.01,"3,567,855.60",92,-0.09,60.00,-0.01,6.12,0.03,"1,285.00",767.10
108,KPCL,31.10,518.00,540.00,518.00,529.66,531.50,-1.84,0.00,526.38,"30,233.00",524.33,"15,914,177.20",139,5.33,22.00,1.02,4.25,0.62,652.40,380.20
109,KSBBL,22.92,436.00,440.00,433.20,433.56,434.00,-0.44,0.00,434.92,"9,021.00",437.27,"3,923,405.30",93,-3.71,6.80,-0.85,1.57,-0.31,564.80,360.20
110,KSBBLD87,28.20,"1,090.10","1,090.10","1,090.10","1,090.10","1,090.10",0.00,0.00,"1,090.10",25.00,"1,104.00","27,252.50",1,-13.90,0.00,-1.26,0.00,0.00,"1,104.00",980.00
111,KSY,21.73,8.77,8.96,8.77,8.82,8.96,-0.14,-0.02,8.81,"1,700.00",8.90,"14,970.00",6,-0.08,0.19,-0.90,2.17,0.16,10.91,7.77
112,LBBL,31.15,378.00,387.00,378.00,382.04,383.40,-1.36,0.00,382.90,"37,308.00",384.77,"14,285,061.50",134,-2.73,9.00,-0.71,2.38,-0.22,560.00,367.00
113,LBBLD89,26.68,"1,232.00","1,232.00","1,232.00","1,232.00","1,232.00",0.00,0.00,"1,232.00",50.00,"1,245.00","61,600.00",2,-13.00,0.00,-1.04,0.00,0.00,"1,270.00","1,082.00"
114,LBLD88,39.54,"1,095.00","1,095.00","1,095.00","1,095.00","1,095.00",0.00,0.00,"1,095.00",25.00,"1,078.00","27,375.00",1,17.00,0.00,1.58,0.00,0.00,"1,095.00",971.00
115,LEC,38.59,227.90,227.90,217.00,218.16,217.00,1.16,0.01,221.70,"161,424.00",223.95,"35,786,992.20",571,-5.79,10.90,-2.59,5.02,-1.62,344.00,175.10
116,LICN,34.75,935.20,940.00,925.00,931.67,928.00,3.67,0.00,931.54,"35,698.00",932.57,"33,254,043.80",287,-0.90,15.00,-0.10,1.62,0.01,"2,475.00",925.00
117,LLBS,21.38,"1,017.00","1,045.00","1,017.00","1,045.00","1,045.00",0.00,0.00,"1,032.88",206.00,"1,024.59","212,772.60",7,20.41,28.00,1.99,2.75,1.16,"1,428.00",885.20
118,LSL,30.65,209.00,215.20,208.00,209.54,209.00,0.54,0.00,210.80,"54,991.00",208.91,"11,591,872.90",216,0.63,7.20,0.30,3.46,-0.60,300.00,143.60
119,LUK,41.16,9.64,9.68,9.64,9.68,9.68,0.00,0.00,9.65,"2,700.00",9.62,"26,053.00",5,0.06,0.04,0.62,0.41,0.32,10.22,8.16
120,LVF2,41.13,9.90,9.98,9.76,9.77,9.76,0.01,0.00,9.82,"170,420.00",9.92,"1,673,177.22",19,-0.15,0.22,-1.51,2.25,-0.49,10.01,7.50
121,MAKAR,25.90,695.20,727.70,681.20,698.67,709.00,-10.33,-0.01,709.62,"7,381.00",699.56,"5,237,739.00",79,-0.89,46.50,-0.13,6.83,-1.57,860.00,342.00
122,MANDU,27.59,871.00,885.00,870.00,873.01,873.70,-0.69,0.00,874.29,"4,484.00",876.00,"3,920,296.00",62,-2.99,15.00,-0.34,1.72,-0.15,"1,493.10",765.10
123,MATRI,23.77,"1,160.00","1,175.00","1,151.00","1,159.00","1,159.00",0.00,0.00,"1,163.33",476.00,"1,158.34","553,746.20",19,0.66,24.00,0.06,2.09,-0.37,"1,716.00","1,132.00"
124,MBJC,48.95,360.80,360.80,331.40,331.78,331.40,0.38,0.00,334.97,"408,443.00",368.16,"136,814,690.60","1,352",-36.38,29.40,-9.88,8.87,-0.96,433.00,279.30
125,MBL,29.98,219.70,219.70,213.00,213.56,213.20,0.36,0.00,214.73,"109,035.00",217.43,"23,412,782.40",336,-3.87,6.70,-1.78,3.15,-0.55,295.00,157.80
126,MCHL,25.60,623.00,623.00,600.00,600.95,601.00,-0.05,0.00,606.75,"10,651.00",618.24,"6,462,530.50",132,-17.29,23.00,-2.80,3.83,-0.97,714.00,355.00
127,MDB,22.01,625.00,625.00,605.00,607.23,609.00,-1.77,0.00,611.09,"24,844.00",616.21,"15,181,978.90",221,-8.98,20.00,-1.46,3.31,-0.64,843.50,435.00
128,MEHL,28.17,505.00,525.00,485.10,493.40,495.00,-1.60,0.00,499.34,"27,224.00",512.75,"13,593,975.80",205,-19.35,39.90,-3.77,8.23,-1.20,696.00,294.00
129,MEL,33.67,314.00,318.00,306.40,307.30,310.00,-2.70,-0.01,308.08,"46,590.00",308.33,"14,353,249.20",269,-1.03,11.60,-0.33,3.79,-0.25,393.00,215.00
130,MEN,24.95,575.90,575.90,560.30,561.73,560.30,1.43,0.00,564.79,"36,640.00",566.56,"20,694,062.60",291,-4.83,15.60,-0.85,2.78,-0.55,809.50,503.40
131,MERO,34.37,687.00,692.00,682.10,685.73,692.00,-6.27,-0.01,685.52,"11,882.00",688.39,"8,145,336.50",65,-2.66,9.90,-0.39,1.45,0.03,980.00,623.50
132,MFIL,35.32,609.20,621.00,587.10,588.56,591.90,-3.34,-0.01,592.81,"17,189.00",597.28,"10,189,876.30",133,-8.72,33.90,-1.46,5.77,-0.72,917.00,495.10
133,MHCL,17.18,497.00,503.00,494.30,497.12,497.00,0.12,0.00,498.15,"5,429.00",496.69,"2,704,446.40",80,0.43,8.70,0.09,1.76,-0.21,655.00,355.00
134,MHL,26.63,631.10,652.00,631.10,640.00,636.00,4.00,0.01,642.24,"4,270.00",641.32,"2,742,381.40",63,-1.32,20.90,-0.21,3.31,-0.35,"1,101.00",384.00
135,MHNL,27.33,270.00,270.30,264.00,266.64,267.80,-1.16,0.00,266.00,"23,689.00",269.51,"6,301,219.60",87,-2.87,6.30,-1.06,2.39,0.24,379.00,220.90
